기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,평균소득,중위소득,평균처분가능소득,중위처분가능소득,소득분위배율,소득점유율,소득경계값,소득산출인구수,소득미산출인구수,소득미산출인구포함평균소득
2019-06-30,2824500000,인천광역시,계양구,1,20,1,3,2159,2200,1438,1783,163.5,12.5,2300,79,79,2159
2019-06-30,2824500000,인천광역시,계양구,1,20,1,4,2461,2500,2039,2248,186.3,13.3,2600,74,74,2461
2019-06-30,2824500000,인천광역시,계양구,1,20,1,5,2660,2650,1912,2207,201.3,12.1,2800,62,62,2660
2019-06-30,2824500000,인천광역시,계양구,1,20,1,6,2951,2900,2143,2334,223.4,8.9,3100,41,41,2951
2019-06-30,2824500000,인천광역시,계양구,1,20,1,7,3296,3300,2311,2718,249.5,6,3500,25,25,3296
2019-06-30,2824500000,인천광역시,계양구,1,20,1,8,3889,3850,3281,3606,294.4,10.2,4300,36,36,3889
2019-06-30,2824500000,인천광역시,계양구,1,20,1,9,5033,5000,4257,4600,381,11.1,5700,30,30,5033
2019-06-30,2824500000,인천광역시,계양구,1,20,2,0,3390,3200,2937,2800,258.5,100,10700,492,492,3390
2019-06-30,2824500000,인천광역시,계양구,1,20,2,1,1311,1300,960,1000,100,2.8,1600,36,36,1311
2019-06-30,2824500000,인천광역시,계양구,1,20,2,2,1857,1900,1546,1700,141.6,3.1,2000,28,28,1857
2019-06-30,2824500000,인천광역시,계양구,1,20,2,4,2405,2400,1931,2163,183.4,6.2,2500,43,43,2405
2019-06-30,2824500000,인천광역시,계양구,1,20,2,5,2672,2700,2358,2600,203.8,6.9,2800,43,43,2672
2019-06-30,2824500000,인천광역시,계양구,1,20,2,6,2982,3000,2330,2632,227.4,7,3100,39,39,2982
2019-06-30,2824500000,인천광역시,계양구,1,20,2,8,3868,3900,3532,3700,295,20.9,4300,90,90,3868
2019-06-30,2824500000,인천광역시,계양구,1,20,2,9,4929,4900,4293,4500,375.9,24.5,5700,83,83,4929
2019-06-30,2824500000,인천광역시,계양구,1,20,2,10,6121,5700,5557,5700,466.9,12.1,10700,33,33,6121
2019-06-30,2824500000,인천광역시,계양구,1,20,3,0,2561,2300,2129,1875,187.6,100,9600,4348,4348,2561
2019-06-30,2824500000,인천광역시,계양구,1,20,3,1,1365,1400,1029,1192,100,12.7,1600,1034,1034,1365
2019-06-30,2824500000,인천광역시,계양구,1,20,3,2,1833,1800,1418,1669,134.3,11.7,2000,708,708,1833
2019-06-30,2824500000,인천광역시,계양구,1,20,3,3,2144,2100,1662,1888,157.1,9.4,2300,489,489,2144
2019-06-30,2824500000,인천광역시,계양구,1,20,3,5,2682,2700,2208,2498,196.5,7.1,2800,294,294,2682
2019-06-30,2824500000,인천광역시,계양구,1,20,3,6,2969,3000,2488,2800,217.5,7.3,3100,273,273,2969
2019-06-30,2824500000,인천광역시,계양구,1,20,3,7,3298,3300,2740,3076,241.6,10.1,3500,340,340,3298
2019-06-30,2824500000,인천광역시,계양구,1,20,3,9,4948,4900,4592,4700,362.5,13,5700,292,292,4948
2019-06-30,2824500000,인천광역시,계양구,1,20,3,10,5967,5700,5575,5700,437.2,6.9,9600,128,128,5967
2019-06-30,2824500000,인천광역시,계양구,1,20,4,0,2111,1800,1981,1800,138.9,100,42800,18835,18964,2096
2019-06-30,2824500000,인천광역시,계양구,1,20,4,2,1827,1800,1734,1800,120.3,47,2000,10228,10228,1827
2019-06-30,2824500000,인천광역시,계양구,1,20,4,3,2143,2100,1947,2100,141.1,9.9,2300,1829,1829,2143
2019-06-30,2824500000,인천광역시,계양구,1,20,4,4,2403,2400,2200,2300,158.2,6.1,2600,1002,1002,2403
2019-06-30,2824500000,인천광역시,계양구,1,20,4,5,2678,2700,2480,2600,176.3,3.9,2800,586,586,2678
2019-06-30,2824500000,인천광역시,계양구,1,20,4,6,2953,3000,2743,2900,194.4,3.3,3100,443,443,2953
2019-06-30,2824500000,인천광역시,계양구,1,20,4,7,3308,3300,3113,3277,217.7,4.2,3500,508,508,3308
2019-06-30,2824500000,인천광역시,계양구,1,20,4,8,3877,3900,3736,3800,255.2,5.4,4300,558,558,3877
2019-06-30,2824500000,인천광역시,계양구,1,20,4,10,6234,5700,6029,5700,410.4,3,42800,191,191,6234
2019-06-30,2824500000,인천광역시,계양구,1,30,0,0,3244,2700,2470,2238,234.9,100,99900,21196,21808,3153
2019-06-30,2824500000,인천광역시,계양구,1,30,0,1,1381,1400,614,0,100,1.8,1700,879,1491,814
2019-06-30,2824500000,인천광역시,계양구,1,30,0,3,2163,2200,1774,2075,156.6,9.9,2300,3150,3150,2163
2019-06-30,2824500000,인천광역시,계양구,1,30,0,4,2421,2400,1911,2273,175.3,10.3,2600,2919,2919,2421
2019-06-30,2824500000,인천광역시,계양구,1,30,0,5,2683,2700,2103,2451,194.2,8.5,2800,2181,2181,2683
2019-06-30,2824500000,인천광역시,계양구,1,30,0,7,3310,3300,2379,2689,239.7,8.9,3500,1851,1851,3310
2019-06-30,2824500000,인천광역시,계양구,1,30,0,8,3903,3900,2852,3164,282.6,14.6,4300,2563,2563,3903
2019-06-30,2824500000,인천광역시,계양구,1,30,0,9,4952,4900,3843,4146,358.6,17.3,5700,2406,2406,4952
2019-06-30,2824500000,인천광역시,계양구,1,30,0,10,7040,6200,5484,5700,509.7,16,99900,1565,1565,7040
2019-06-30,2824500000,인천광역시,계양구,1,30,1,0,3521,3000,2265,2213,258.4,100,38400,1782,1782,3521
2019-06-30,2824500000,인천광역시,계양구,1,30,1,1,1363,1400,26,473,100,2.5,1600,115,115,1363
2019-06-30,2824500000,인천광역시,계양구,1,30,1,2,1842,1800,753,1102,135.2,3.2,2000,110,110,1842
2019-06-30,2824500000,인천광역시,계양구,1,30,1,4,2441,2500,1428,1783,179.2,8.8,2600,226,226,2441
2019-06-30,2824500000,인천광역시,계양구,1,30,1,5,2689,2700,1945,2278,197.4,8.9,2800,208,208,2689
2019-06-30,2824500000,인천광역시,계양구,1,30,1,6,2951,2950,1791,2211,216.5,8.7,3100,184,184,2951
2019-06-30,2824500000,인천광역시,계양구,1,30,1,8,3901,3900,2580,2916,286.3,13.6,4300,219,219,3901
2019-06-30,2824500000,인천광역시,계양구,1,30,1,9,4985,5000,3492,3973,365.8,16,5700,201,201,4985
2019-06-30,2824500000,인천광역시,계양구,1,30,1,10,7662,6400,5581,5700,562.3,23.7,38400,194,194,7662
2019-06-30,2824500000,인천광역시,계양구,1,30,2,1,1368,1400,545,920,100,0.5,1600,19,19,1368
2019-06-30,2824500000,인천광역시,계양구,1,30,2,2,1846,1800,1159,1197,134.9,0.9,2000,24,24,1846
2019-06-30,2824500000,인천광역시,계양구,1,30,2,3,2166,2200,1054,1627,158.2,1.3,2300,29,29,2166
2019-06-30,2824500000,인천광역시,계양구,1,30,2,4,2446,2500,1624,1810,178.7,1.7,2600,35,35,2446
2019-06-30,2824500000,인천광역시,계양구,1,30,2,5,2692,2700,1813,2141,196.7,2.6,2800,49,49,2692
2019-06-30,2824500000,인천광역시,계양구,1,30,2,6,3004,3000,2190,2347,219.5,2.8,3100,46,46,3004
2019-06-30,2824500000,인천광역시,계양구,1,30,2,7,3314,3300,2392,2721,242.2,6.8,3500,102,102,3314
2019-06-30,2824500000,인천광역시,계양구,1,30,2,9,4997,5000,3746,3915,365.1,29.5,5700,295,295,4997
2019-06-30,2824500000,인천광역시,계양구,1,30,2,10,6985,6500,4999,5288,510.4,37.5,14000,269,269,6985
2019-06-30,2824500000,인천광역시,계양구,1,30,3,0,3440,3100,2446,2269,247.7,100,99900,8079,8079,3440
2019-06-30,2824500000,인천광역시,계양구,1,30,3,2,1840,1800,1230,1468,132.5,5.1,2000,771,771,1840
2019-06-30,2824500000,인천광역시,계양구,1,30,3,3,2158,2200,1509,1797,155.3,5.4,2300,696,696,2158
2019-06-30,2824500000,인천광역시,계양구,1,30,3,4,2427,2400,1631,1937,174.7,6.3,2600,718,718,2427
2019-06-30,2824500000,인천광역시,계양구,1,30,3,6,2975,3000,2140,2410,214.2,7,3100,657,657,2975
2019-06-30,2824500000,인천광역시,계양구,1,30,3,7,3316,3300,2346,2619,238.7,10.5,3500,880,880,3316
2019-06-30,2824500000,인천광역시,계양구,1,30,3,8,3898,3900,2730,2962,280.6,18.6,4300,1323,1323,3898
2019-06-30,2824500000,인천광역시,계양구,1,30,3,9,4926,4900,3614,3878,354.6,20.6,5700,1160,1160,4926
2019-06-30,2824500000,인천광역시,계양구,1,30,3,10,7067,6200,5344,5575,508.8,17.6,99900,693,693,7067
2019-06-30,2824500000,인천광역시,계양구,1,30,4,0,2894,2500,2430,2200,210.6,100,99900,10258,10870,2731
2019-06-30,2824500000,인천광역시,계양구,1,30,4,1,1374,1400,645,-38,100,1,1600,221,833,364
2019-06-30,2824500000,인천광역시,계양구,1,30,4,3,2164,2200,1896,2100,157.5,16.7,2300,2292,2292,2164
2019-06-30,2824500000,인천광역시,계양구,1,30,4,4,2416,2400,2077,2300,175.9,15.8,2600,1940,1940,2416
2019-06-30,2824500000,인천광역시,계양구,1,30,4,5,2681,2700,2257,2600,195.1,11.4,2800,1267,1267,2681
2019-06-30,2824500000,인천광역시,계양구,1,30,4,7,3311,3300,2531,2826,241,7.6,3500,677,677,3311
2019-06-30,2824500000,인천광역시,계양구,1,30,4,8,3903,3900,3103,3500,284.1,10.7,4300,812,812,3903
2019-06-30,2824500000,인천광역시,계양구,1,30,4,9,4968,4900,4330,4500,361.6,12.6,5700,750,750,4968
2019-06-30,2824500000,인천광역시,계양구,1,40,0,0,3892,3300,2921,2655,298.4,100,99900,23303,24403,3716
2019-06-30,2824500000,인천광역시,계양구,1,40,0,1,1304,1300,24,0,100,0.8,1600,528,1628,423
2019-06-30,2824500000,인천광역시,계양구,1,40,0,2,1865,1900,776,1085,143,0.8,2000,407,407,1865
2019-06-30,2824500000,인천광역시,계양구,1,40,0,3,2185,2200,1518,1881,167.6,2.3,2300,949,949,2185
2019-06-30,2824500000,인천광역시,계양구,1,40,0,4,2443,2500,1995,2300,187.4,6.8,2600,2526,2526,2443
2019-06-30,2824500000,인천광역시,계양구,1,40,0,5,2686,2700,2264,2600,206,9.3,2800,3143,3143,2686
2019-06-30,2824500000,인천광역시,계양구,1,40,0,6,2969,3000,2341,2723,227.7,9.3,3100,2849,2849,2969
2019-06-30,2824500000,인천광역시,계양구,1,40,0,8,3889,3900,2790,3190,298.2,13.8,4300,3211,3211,3889
2019-06-30,2824500000,인천광역시,계양구,1,40,0,9,4943,4900,3626,4080,379.1,18.8,5700,3451,3451,4943
2019-06-30,2824500000,인천광역시,계양구,1,40,0,10,7535,6700,5686,5700,577.9,27.4,99900,3297,3297,7535
2019-06-30,2824500000,인천광역시,계양구,1,40,1,1,1274,1200,-444,47,100,1.4,1600,155,155,1274
2019-06-30,2824500000,인천광역시,계양구,1,40,1,2,1863,1900,356,801,146.2,1.5,2000,112,112,1863
2019-06-30,2824500000,인천광역시,계양구,1,40,1,3,2152,2200,616,1130,168.9,1.6,2300,104,104,2152
2019-06-30,2824500000,인천광역시,계양구,1,40,1,5,2698,2700,1714,2013,211.7,2.9,2800,153,153,2698
2019-06-30,2824500000,인천광역시,계양구,1,40,1,6,2979,3000,2064,2354,233.8,8.8,3100,415,415,2979
2019-06-30,2824500000,인천광역시,계양구,1,40,1,7,3303,3300,2283,2695,259.2,15.1,3500,641,641,3303
2019-06-30,2824500000,인천광역시,계양구,1,40,1,8,3871,3900,2417,2896,303.8,18.1,4300,655,655,3871
2019-06-30,2824500000,인천광역시,계양구,1,40,1,9,4914,4900,2868,3792,385.6,18.5,5700,526,526,4914
2019-06-30,2824500000,인천광역시,계양구,1,40,1,10,8421,6900,6193,5700,660.9,29.9,56000,497,497,8421
2019-06-30,2824500000,인천광역시,계양구,1,40,2,0,6230,5800,4662,4727,513.1,100,19300,802,802,6230
2019-06-30,2824500000,인천광역시,계양구,1,40,2,2,,,,,,,,3,3,
2019-06-30,2824500000,인천광역시,계양구,1,40,2,3,,,,,,,,3,3,
2019-06-30,2824500000,인천광역시,계양구,1,40,2,4,,,,,,,,3,3,
2019-06-30,2824500000,인천광역시,계양구,1,40,2,6,3021,3000,1741,2307,248.8,0.8,3100,14,14,3021
2019-06-30,2824500000,인천광역시,계양구,1,40,2,7,3361,3400,2466,2547,276.8,1.5,3500,23,23,3361
2019-06-30,2824500000,인천광역시,계양구,1,40,2,8,4000,4100,2658,3038,329.4,5.9,4300,74,74,4000
2019-06-30,2824500000,인천광역시,계양구,1,40,2,10,7736,7100,5811,5861,637.1,66.6,19300,430,430,7736
2019-06-30,2824500000,인천광역시,계양구,1,40,3,0,4347,3900,3124,2971,325.1,100,99900,8092,8092,4347
2019-06-30,2824500000,인천광역시,계양구,1,40,3,1,1337,1400,102,458,100,0.7,1600,172,172,1337
2019-06-30,2824500000,인천광역시,계양구,1,40,3,2,1865,1900,875,1221,139.4,0.8,2000,147,147,1865
2019-06-30,2824500000,인천광역시,계양구,1,40,3,3,2172,2200,1463,1801,162.4,1.9,2300,309,309,2172
2019-06-30,2824500000,인천광역시,계양구,1,40,3,4,2431,2400,1654,2058,181.8,3.3,2600,474,474,2431
2019-06-30,2824500000,인천광역시,계양구,1,40,3,5,2698,2700,2010,2282,201.7,4.6,2800,601,601,2698
2019-06-30,2824500000,인천광역시,계양구,1,40,3,7,3315,3300,2405,2728,247.9,9,3500,955,955,3315
2019-06-30,2824500000,인천광역시,계양구,1,40,3,8,3898,3900,2820,3184,291.5,16.1,4300,1450,1450,3898
2019-06-30,2824500000,인천광역시,계양구,1,40,3,9,4945,4900,3633,3931,369.8,23.7,5700,1688,1688,4945
2019-06-30,2824500000,인천광역시,계양구,1,40,4,0,3311,2900,2732,2563,254.4,100,99900,11027,12127,3011
2019-06-30,2824500000,인천광역시,계양구,1,40,4,1,1302,1300,351,-7,100,0.7,1600,194,1294,195
2019-06-30,2824500000,인천광역시,계양구,1,40,4,2,1866,1900,986,1228,143.4,0.7,2000,145,145,1866
2019-06-30,2824500000,인천광역시,계양구,1,40,4,4,2447,2500,2131,2375,188,12.9,2600,1925,1925,2447
2019-06-30,2824500000,인천광역시,계양구,1,40,4,5,2682,2700,2365,2600,206,17.5,2800,2381,2381,2682
2019-06-30,2824500000,인천광역시,계양구,1,40,4,6,2966,3000,2466,2800,227.9,14.5,3100,1788,1788,2966
2019-06-30,2824500000,인천광역시,계양구,1,40,4,7,3283,3300,2605,3060,252.2,11.9,3500,1323,1323,3283
2019-06-30,2824500000,인천광역시,계양구,1,40,4,8,3880,3800,2995,3391,298.1,11,4300,1032,1032,3880
2019-06-30,2824500000,인천광역시,계양구,1,40,4,9,4922,4800,3938,4336,378.2,13.5,5700,1000,1000,4922
2019-06-30,2824500000,인천광역시,계양구,1,40,4,10,7291,6100,6203,5700,560.1,14.1,99900,706,706,7291
2019-06-30,2824500000,인천광역시,계양구,1,50,0,1,1280,1200,-154,0,100,0.8,1700,705,2041,442
2019-06-30,2824500000,인천광역시,계양구,1,50,0,2,1844,1800,579,1074,144.1,0.6,2000,374,374,1844
2019-06-30,2824500000,인천광역시,계양구,1,50,0,3,2189,2200,1532,1900,171,1.6,2300,837,837,2189
2019-06-30,2824500000,인천광역시,계양구,1,50,0,5,2690,2700,2341,2600,210.2,8.2,2800,3485,3485,2690
2019-06-30,2824500000,인천광역시,계양구,1,50,0,6,2974,3000,2550,2826,232.4,9.7,3100,3734,3734,2974
2019-06-30,2824500000,인천광역시,계양구,1,50,0,7,3297,3300,2732,3100,257.6,12.4,3500,4308,4308,3297
2019-06-30,2824500000,인천광역시,계양구,1,50,0,9,4922,4900,3890,4369,384.5,16.2,5700,3762,3762,4922
2019-06-30,2824500000,인천광역시,계양구,1,50,0,10,8172,7200,6415,5861,638.4,30.3,99900,4238,4238,8172
2019-06-30,2824500000,인천광역시,계양구,1,50,1,0,4401,3700,3038,3000,342.3,100,99900,5030,5030,4401
2019-06-30,2824500000,인천광역시,계양구,1,50,1,1,1285,1300,-696,91,100,1.4,1600,233,233,1285
2019-06-30,2824500000,인천광역시,계양구,1,50,1,2,1821,1800,496,833,141.7,0.9,2000,104,104,1821
2019-06-30,2824500000,인천광역시,계양구,1,50,1,3,2136,2100,490,979,166.2,0.9,2300,95,95,2136
2019-06-30,2824500000,인천광역시,계양구,1,50,1,4,2442,2500,808,1513,190,1.5,2600,139,139,2442
2019-06-30,2824500000,인천광역시,계양구,1,50,1,6,2996,3000,2140,2501,233.1,5.7,3100,422,422,2996
2019-06-30,2824500000,인천광역시,계양구,1,50,1,7,3324,3300,2563,2890,258.6,15.4,3500,1025,1025,3324
2019-06-30,2824500000,인천광역시,계양구,1,50,1,8,3866,3800,2761,3249,300.7,21.3,4300,1222,1222,3866
2019-06-30,2824500000,인천광역시,계양구,1,50,1,10,8836,7100,6522,5700,687.4,32.8,99900,821,821,8836
2019-06-30,2824500000,인천광역시,계양구,1,50,2,0,7386,7100,5859,5886,602.9,100,28800,562,562,7386
2019-06-30,2824500000,인천광역시,계양구,1,50,2,1,,,,,,,,4,4,
2019-06-30,2824500000,인천광역시,계양구,1,50,2,3,,,,,,,,3,3,
2019-06-30,2824500000,인천광역시,계양구,1,50,2,4,,,,,,,,3,3,
2019-06-30,2824500000,인천광역시,계양구,1,50,2,5,,,,,,,,3,3,
2019-06-30,2824500000,인천광역시,계양구,1,50,2,7,,,,,,,,9,9,
2019-06-30,2824500000,인천광역시,계양구,1,50,2,8,4024,4000,3175,3543,328.5,3.2,4300,33,33,4024
2019-06-30,2824500000,인천광역시,계양구,1,50,2,9,5007,5000,4051,4498,408.7,10.4,5700,86,86,5007
2019-06-30,2824500000,인천광역시,계양구,1,50,2,10,8434,7800,6693,6534,688.5,84.9,28800,418,418,8434
2019-06-30,2824500000,인천광역시,계양구,1,50,3,1,1276,1200,-2,393,100,0.6,1700,182,182,1276
2019-06-30,2824500000,인천광역시,계양구,1,50,3,2,1833,1800,200,808,143.6,0.4,2000,91,91,1833
2019-06-30,2824500000,인천광역시,계양구,1,50,3,3,2160,2200,1264,1544,169.3,0.7,2300,126,126,2160
2019-06-30,2871000000,인천광역시,강화군,0,30,0,0,3006,2600,2362,2255,216.5,100,26600,4315,4414,2939
2019-06-30,2824500000,인천광역시,계양구,1,50,3,5,2697,2700,2138,2433,211.3,2.6,2800,380,380,2697
2019-06-30,2824500000,인천광역시,계양구,1,50,3,6,2972,3000,2383,2703,232.8,4,3100,523,523,2972
2019-06-30,2824500000,인천광역시,계양구,1,50,3,7,3335,3300,2574,2985,261.3,7,3500,807,807,3335
2019-06-30,2824500000,인천광역시,계양구,1,50,3,9,4927,4900,3978,4307,386,21.5,5700,1687,1687,4927
2019-06-30,2824500000,인천광역시,계양구,1,50,3,10,8082,7400,6250,5958,633.2,45.4,99900,2172,2172,8082
2019-06-30,2824500000,인천광역시,계양구,1,50,4,0,3308,3000,2835,2661,258.7,100,99900,14907,16243,3036
2019-06-30,2824500000,인천광역시,계양구,1,50,4,1,1279,1200,191,0,100,0.7,1600,286,1622,225
2019-06-30,2824500000,인천광역시,계양구,1,50,4,2,1864,1900,815,1267,145.8,0.7,2000,176,176,1864
2019-06-30,2824500000,인천광역시,계양구,1,50,4,3,2204,2200,1750,2004,172.4,2.7,2300,613,613,2204
2019-06-30,2824500000,인천광역시,계양구,1,50,4,4,2447,2500,2148,2386,191.4,10.5,2600,2125,2125,2447
2019-06-30,2824500000,인천광역시,계양구,1,50,4,6,2971,3000,2644,2900,232.4,16.8,3100,2789,2789,2971
2019-06-30,2824500000,인천광역시,계양구,1,50,4,7,3274,3300,2854,3189,256.1,16.4,3500,2467,2467,3274
2019-06-30,2824500000,인천광역시,계양구,1,50,4,8,3821,3800,3070,3590,298.8,11.6,4300,1502,1502,3821
2019-06-30,2824500000,인천광역시,계양구,1,50,4,10,7615,6300,6600,5700,595.5,12.8,99900,827,827,7615
2019-06-30,2824500000,인천광역시,계양구,1,60,0,0,3226,2800,2640,2461,246.1,100,99900,15540,16421,3053
2019-06-30,2824500000,인천광역시,계양구,1,60,0,1,1311,1300,287,0,100,1.4,1600,521,1402,487
2019-06-30,2824500000,인천광역시,계양구,1,60,0,3,2166,2200,1873,2100,165.2,9,2300,2079,2079,2166
2019-06-30,2824500000,인천광역시,계양구,1,60,0,4,2424,2400,2128,2356,184.9,10.5,2600,2164,2164,2424
2019-06-30,2824500000,인천광역시,계양구,1,60,0,5,2688,2700,2340,2600,205.1,11.6,2800,2160,2160,2688
2019-06-30,2824500000,인천광역시,계양구,1,60,0,6,2955,3000,2522,2885,225.4,10.6,3100,1803,1803,2955
2019-06-30,2824500000,인천광역시,계양구,1,60,0,7,3298,3300,2588,3100,251.6,12.2,3500,1856,1856,3298
2019-06-30,2824500000,인천광역시,계양구,1,60,0,8,3855,3800,3052,3546,294.1,11.7,4300,1526,1526,3855
2019-06-30,2824500000,인천광역시,계양구,1,60,0,9,4911,4800,4034,4500,374.6,13.2,5700,1352,1352,4911
2019-06-30,2824500000,인천광역시,계양구,1,60,0,10,7858,6600,6230,5700,599.4,15.8,99900,1008,1008,7858
2019-06-30,2824500000,인천광역시,계양구,1,60,1,0,3938,3400,2724,2896,311.3,100,76100,2472,2472,3938
2019-06-30,2824500000,인천광역시,계양구,1,60,1,1,1265,1200,-58,405,100,1.5,1600,117,117,1265
2019-06-30,2824500000,인천광역시,계양구,1,60,1,2,1821,1800,322,881,144,1,2000,56,56,1821
2019-06-30,2824500000,인천광역시,계양구,1,60,1,4,2437,2400,1574,2007,192.7,2.3,2600,92,92,2437
2019-06-30,2824500000,인천광역시,계양구,1,60,1,5,2709,2700,1753,2224,214.2,4.4,2800,158,158,2709
2019-06-30,2824500000,인천광역시,계양구,1,60,1,6,2969,3000,2334,2602,234.7,9.4,3100,308,308,2969
2019-06-30,2824500000,인천광역시,계양구,1,60,1,8,3835,3800,2789,3416,303.2,19,4300,482,482,3835
2019-06-30,2824500000,인천광역시,계양구,1,60,1,9,4922,4900,3535,4234,389.1,14.9,5700,294,294,4922
2019-06-30,2824500000,인천광역시,계양구,1,60,1,10,8303,6700,5797,5700,656.4,25.8,76100,303,303,8303
2019-06-30,2824500000,인천광역시,계양구,1,60,2,0,5492,5200,4820,4600,350.6,100,21200,139,139,5492
2019-06-30,2824500000,인천광역시,계양구,1,60,2,1,,,,,,,,3,3,
2019-06-30,2824500000,인천광역시,계양구,1,60,2,2,,,,,,,,2,2,
2019-06-30,2824500000,인천광역시,계양구,1,60,2,3,,,,,,,,2,2,
2019-06-30,2824500000,인천광역시,계양구,1,60,2,5,,,,,,,,1,1,
2019-06-30,2824500000,인천광역시,계양구,1,60,2,6,,,,,,,,2,2,
2019-06-30,2824500000,인천광역시,계양구,1,60,2,7,,,,,,,,8,8,
2019-06-30,2824500000,인천광역시,계양구,1,60,2,9,4915,4850,4549,4600,313.7,26.3,5700,40,40,4915
2019-06-30,2824500000,인천광역시,계양구,1,60,2,10,7503,6500,6523,6338,478.9,58.3,21200,58,58,7503
2019-06-30,2824500000,인천광역시,계양구,1,60,3,0,3821,3400,3053,2900,285.5,100,20700,2996,2996,3821
2019-06-30,2824500000,인천광역시,계양구,1,60,3,2,1857,1900,1182,1618,138.8,3,2000,182,182,1857
2019-06-30,2824500000,인천광역시,계양구,1,60,3,3,2156,2200,1583,1999,161.1,3.8,2300,204,204,2156
2019-06-30,2824500000,인천광역시,계양구,1,60,3,4,2428,2400,1922,2222,181.4,4.1,2600,191,191,2428
2019-06-30,2824500000,인천광역시,계양구,1,60,3,5,2688,2700,2117,2541,200.8,5.4,2800,230,230,2688
2019-06-30,2824500000,인천광역시,계양구,1,60,3,6,2978,3000,2466,2774,222.5,7.1,3100,274,274,2978
2019-06-30,2824500000,인천광역시,계양구,1,60,3,7,3324,3300,2785,3108,248.3,12.6,3500,434,434,3324
2019-06-30,2824500000,인천광역시,계양구,1,60,3,8,3878,3800,3153,3501,289.8,17.4,4300,515,515,3878
