기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,평균소득,중위소득,평균처분가능소득,중위처분가능소득,소득분위배율,소득점유율,소득경계값,소득산출인구수,소득미산출인구수,소득미산출인구포함평균소득
2018-06-30,2814000000,인천광역시,동구,0,0,1,4,2346,2400,1424,1762,179.9,2.6,2500,198,198,2346
2018-06-30,2814000000,인천광역시,동구,0,0,1,5,2567,2600,1779,2250,196.9,3.5,2700,245,245,2567
2018-06-30,2814000000,인천광역시,동구,0,0,1,6,2817,2800,1997,2460,216.1,5.9,2900,376,376,2817
2018-06-30,2814000000,인천광역시,동구,0,0,1,7,3071,3100,2359,2805,235.6,13,3200,763,763,3071
2018-06-30,2814000000,인천광역시,동구,0,0,1,9,4131,4100,2747,3289,316.9,15,4800,652,652,4131
2018-06-30,2814000000,인천광역시,동구,0,0,1,10,13902,6000,11703,5000,1066.4,36.1,999900,467,467,13902
2018-06-30,2814000000,인천광역시,동구,0,0,2,0,4904,4600,3954,3800,361.6,100,90000,1337,1337,4904
2018-06-30,2814000000,인천광역시,동구,0,0,2,2,1834,1850,1463,1600,135.2,0.9,2000,32,32,1834
2018-06-30,2814000000,인천광역시,동구,0,0,2,3,2103,2100,1480,1989,155,1.2,2200,36,36,2103
2018-06-30,2814000000,인천광역시,동구,0,0,2,4,2289,2300,1834,2043,168.8,1.3,2400,38,38,2289
2018-06-30,2814000000,인천광역시,동구,0,0,2,6,2807,2800,2229,2559,206.9,1.8,2900,43,43,2807
2018-06-30,2814000000,인천광역시,동구,0,0,2,7,3078,3100,2427,2806,226.9,3,3200,63,63,3078
2018-06-30,2814000000,인천광역시,동구,0,0,2,8,3465,3500,2954,3250,255.5,5.3,3700,101,101,3465
2018-06-30,2814000000,인천광역시,동구,0,0,2,9,4251,4300,3460,3800,313.4,22.4,4800,345,345,4251
2018-06-30,2814000000,인천광역시,동구,0,0,2,10,6680,6100,5401,5229,492.5,62.1,90000,610,610,6680
2018-06-30,2814000000,인천광역시,동구,0,0,3,0,3207,2800,2489,2300,239.2,100,999900,10766,10766,3207
2018-06-30,2814000000,인천광역시,동구,0,0,3,1,1341,1400,939,1200,100,4.3,1600,1101,1101,1341
2018-06-30,2814000000,인천광역시,동구,0,0,3,3,2087,2100,1562,1988,155.6,4.8,2200,789,789,2087
2018-06-30,2814000000,인천광역시,동구,0,0,3,4,2323,2300,1843,2200,173.3,6.3,2500,930,930,2323
2018-06-30,2814000000,인천광역시,동구,0,0,3,5,2576,2600,2089,2442,192.1,6.9,2700,930,930,2576
2018-06-30,2814000000,인천광역시,동구,0,0,3,7,3059,3100,2476,2885,228.1,8.9,3200,999,999,3059
2018-06-30,2814000000,인천광역시,동구,0,0,3,8,3444,3400,2756,3132,256.8,12.8,3700,1285,1285,3444
2018-06-30,2814000000,인천광역시,동구,0,0,3,9,4172,4100,3234,3685,311.1,20.2,4800,1674,1674,4172
2018-06-30,2814000000,인천광역시,동구,0,0,4,0,2552,2400,2282,2100,177.8,100,999900,32049,34446,2375
2018-06-30,2814000000,인천광역시,동구,0,0,4,1,1436,1500,1120,0,100,3.4,1600,1952,4349,644
2018-06-30,2814000000,인천광역시,동구,0,0,4,2,1814,1800,1694,1800,126.4,14.6,2000,6581,6581,1814
2018-06-30,2814000000,인천광역시,동구,0,0,4,3,2078,2100,1896,2000,144.8,10.5,2200,4129,4129,2078
2018-06-30,2814000000,인천광역시,동구,0,0,4,4,2329,2300,2120,2300,162.2,13.6,2500,4793,4793,2329
2018-06-30,2814000000,인천광역시,동구,0,0,4,5,2566,2600,2366,2500,178.7,17.5,2700,5580,5580,2566
2018-06-30,2814000000,인천광역시,동구,0,0,4,6,2783,2800,2522,2700,193.8,12,2900,3532,3532,2783
2018-06-30,2814000000,인천광역시,동구,0,0,4,8,3399,3400,2743,3200,236.8,5.5,3700,1334,1334,3399
2018-06-30,2814000000,인천광역시,동구,0,0,4,9,4189,4200,3132,3565,291.8,4.6,4800,891,891,4189
2018-06-30,2814000000,인천광역시,동구,0,0,4,10,13238,5800,11682,4795,922,7.9,999900,487,487,13238
2018-06-30,2814000000,인천광역시,동구,0,15,0,1,1502,1500,1488,0,100,9.8,1600,131,860,229
2018-06-30,2814000000,인천광역시,동구,0,15,0,2,1782,1800,1776,1800,118.7,82,2000,921,921,1782
2018-06-30,2814000000,인천광역시,동구,0,15,0,3,2132,2150,2118,2150,142,3,2200,28,28,2132
2018-06-30,2814000000,인천광역시,동구,0,15,0,5,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,0,15,0,6,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,0,15,0,7,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,0,15,0,8,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,0,15,1,0,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,0,15,1,6,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,0,15,2,0,,,,,,,,3,3,
2018-06-30,2814000000,인천광역시,동구,0,15,2,3,,,,,,,,2,2,
2018-06-30,2814000000,인천광역시,동구,0,15,3,0,1825,1650,1774,1628,135.9,100,3300,16,16,1825
2018-06-30,2814000000,인천광역시,동구,0,15,3,1,,,,,,,,7,7,
2018-06-30,2814000000,인천광역시,동구,0,15,3,3,,,,,,,,4,4,
2018-06-30,2814000000,인천광역시,동구,0,15,3,4,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,0,15,3,5,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,0,15,4,0,1781,1800,1774,1700,117.7,100,3200,1110,1839,1075
2018-06-30,2814000000,인천광역시,동구,0,15,4,1,1513,1500,1499,0,100,9.4,1600,123,852,218
2018-06-30,2814000000,인천광역시,동구,0,15,4,2,1783,1800,1776,1800,117.8,83,2000,919,919,1783
2018-06-30,2814000000,인천광역시,동구,0,15,4,3,2136,2200,2136,2200,141.2,2.4,2200,22,22,2136
2018-06-30,2814000000,인천광역시,동구,0,15,4,4,2264,2300,2260,2300,149.7,5.2,2400,45,45,2264
2018-06-30,2814000000,인천광역시,동구,0,15,4,7,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,0,20,0,0,1941,1800,1776,1800,137.7,100,39100,7052,7099,1928
2018-06-30,2814000000,인천광역시,동구,0,20,0,2,1795,1800,1702,1800,127.3,56.1,2000,4277,4277,1795
2018-06-30,2814000000,인천광역시,동구,0,20,0,3,2088,2100,1882,2002,148.1,10.6,2200,696,696,2088
2018-06-30,2814000000,인천광역시,동구,0,20,0,4,2291,2300,2053,2200,162.5,8,2500,480,480,2291
2018-06-30,2814000000,인천광역시,동구,0,20,0,6,2790,2800,2290,2568,197.9,2.5,2900,124,124,2790
2018-06-30,2814000000,인천광역시,동구,0,20,0,7,3053,3000,2518,2914,216.5,2.1,3200,93,93,3053
2018-06-30,2814000000,인천광역시,동구,0,20,0,8,3451,3500,2865,3057,244.7,2.4,3700,97,97,3451
2018-06-30,2814000000,인천광역시,동구,0,20,0,10,7219,5900,6142,5029,512,1.9,39100,36,36,7219
2018-06-30,2814000000,인천광역시,동구,0,20,1,0,2745,2500,2186,2327,203.3,100,8900,115,115,2745
2018-06-30,2814000000,인천광역시,동구,0,20,1,1,,,,,,,,6,6,
2018-06-30,2814000000,인천광역시,동구,0,20,1,2,,,,,,,,4,4,
2018-06-30,2814000000,인천광역시,동구,0,20,1,3,2105,2100,1321,1476,155.9,12.9,2200,19,19,2105
2018-06-30,2814000000,인천광역시,동구,0,20,1,4,2289,2300,1501,1913,169.6,14.1,2500,19,19,2289
2018-06-30,2814000000,인천광역시,동구,0,20,1,5,2518,2500,2409,2500,186.5,27.7,2600,34,34,2518
2018-06-30,2814000000,인천광역시,동구,0,20,1,7,3050,3050,2664,2900,225.9,11.8,3200,12,12,3050
2018-06-30,2814000000,인천광역시,동구,0,20,1,8,,,,,,,,2,2,
2018-06-30,2814000000,인천광역시,동구,0,20,1,9,,,,,,,,8,8,
2018-06-30,2814000000,인천광역시,동구,0,20,2,0,3104,2900,2635,2631,225.7,100,8300,173,173,3104
2018-06-30,2814000000,인천광역시,동구,0,20,2,1,1375,1400,1118,1323,100,3.1,1600,12,12,1375
2018-06-30,2814000000,인천광역시,동구,0,20,2,2,1792,1800,1483,1600,130.3,4.3,2000,13,13,1792
2018-06-30,2814000000,인천광역시,동구,0,20,2,4,2294,2300,2020,2200,166.8,7.3,2400,17,17,2294
2018-06-30,2814000000,인천광역시,동구,0,20,2,5,2580,2600,2357,2415,187.6,4.8,2700,10,10,2580
2018-06-30,2814000000,인천광역시,동구,0,20,2,6,2800,2800,2348,2714,203.6,8.3,2900,16,16,2800
2018-06-30,2814000000,인천광역시,동구,0,20,2,7,3093,3100,3028,3100,224.9,8.1,3200,14,14,3093
2018-06-30,2814000000,인천광역시,동구,0,20,2,8,3496,3500,3086,3300,254.3,17.6,3700,27,27,3496
2018-06-30,2814000000,인천광역시,동구,0,20,2,9,4054,4000,3525,3800,294.9,26.4,4600,35,35,4054
2018-06-30,2814000000,인천광역시,동구,0,20,2,10,6000,5850,4562,4951,436.4,13.4,8300,12,12,6000
2018-06-30,2814000000,인천광역시,동구,0,20,3,1,1329,1300,1155,1248,100,24.8,1600,497,497,1329
2018-06-30,2814000000,인천광역시,동구,0,20,3,2,1747,1700,1490,1600,131.5,19.6,2000,298,298,1747
2018-06-30,2814000000,인천광역시,동구,0,20,3,3,2078,2100,1751,2000,156.4,10.8,2200,138,138,2078
2018-06-30,2814000000,인천광역시,동구,0,20,3,5,2561,2500,2140,2446,192.7,7.6,2700,79,79,2561
2018-06-30,2814000000,인천광역시,동구,0,20,3,6,2797,2800,2304,2700,210.5,6.5,2900,62,62,2797
2018-06-30,2814000000,인천광역시,동구,0,20,3,7,3046,3000,2389,2900,229.3,6,3200,52,52,3046
2018-06-30,2814000000,인천광역시,동구,0,20,3,9,4107,4050,3189,3431,309.1,4.6,4700,30,30,4107
2018-06-30,2814000000,인천광역시,동구,0,20,3,10,8945,5000,8270,4686,673.3,3.7,39100,11,11,8945
2018-06-30,2814000000,인천광역시,동구,0,20,4,0,1872,1800,1759,1800,124.6,100,12600,5435,5482,1856
2018-06-30,2814000000,인천광역시,동구,0,20,4,1,1502,1500,1364,1500,100,6.6,1600,447,494,1359
2018-06-30,2814000000,인천광역시,동구,0,20,4,2,1799,1800,1719,1800,119.7,70,2000,3962,3962,1799
2018-06-30,2814000000,인천광역시,동구,0,20,4,3,2089,2100,1953,2100,139.1,10.7,2200,522,522,2089
2018-06-30,2814000000,인천광역시,동구,0,20,4,4,2281,2300,2086,2200,151.9,7.5,2500,336,336,2281
2018-06-30,2814000000,인천광역시,동구,0,20,4,6,2775,2800,2179,2390,184.7,1.1,2900,40,40,2775
2018-06-30,2814000000,인천광역시,동구,0,20,4,7,3040,3000,2373,2900,202.4,0.4,3200,15,15,3040
2018-06-30,2814000000,인천광역시,동구,0,20,4,8,3436,3400,2789,2975,228.7,0.5,3700,14,14,3436
2018-06-30,2814000000,인천광역시,동구,0,20,4,10,,,,,,,,8,8,
2018-06-30,2814000000,인천광역시,동구,0,30,0,0,2893,2500,2325,2200,212.3,100,999900,9005,9214,2828
2018-06-30,2814000000,인천광역시,동구,0,30,0,1,1363,1400,771,515,100,2.4,1600,451,660,932
2018-06-30,2814000000,인천광역시,동구,0,30,0,3,2103,2100,1828,2009,154.3,10.3,2200,1275,1275,2103
2018-06-30,2814000000,인천광역시,동구,0,30,0,4,2323,2300,2025,2300,170.4,16.2,2500,1814,1814,2323
2018-06-30,2814000000,인천광역시,동구,0,30,0,5,2562,2600,2157,2500,188,11.4,2700,1162,1162,2562
2018-06-30,2814000000,인천광역시,동구,0,30,0,6,2792,2800,2342,2700,204.8,10.1,2900,940,940,2792
2018-06-30,2814000000,인천광역시,동구,0,30,0,7,3049,3000,2369,2688,223.7,7.4,3200,630,630,3049
2018-06-30,2814000000,인천광역시,동구,0,30,0,8,3426,3400,2556,2852,251.3,7.9,3700,600,600,3426
2018-06-30,2814000000,인천광역시,동구,0,30,0,9,4182,4200,3003,3375,306.8,12.8,4800,796,796,4182
2018-06-30,2814000000,인천광역시,동구,0,30,1,0,3212,2800,1984,2081,250.3,100,21400,557,557,3212
2018-06-30,2814000000,인천광역시,동구,0,30,1,1,1283,1300,-203,-232,100,2.6,1600,36,36,1283
2018-06-30,2814000000,인천광역시,동구,0,30,1,2,1833,1800,552,1228,142.9,3.4,2000,33,33,1833
2018-06-30,2814000000,인천광역시,동구,0,30,1,4,2359,2400,1181,1705,183.8,7.4,2500,56,56,2359
2018-06-30,2814000000,인천광역시,동구,0,30,1,5,2562,2600,1730,2228,199.6,12.3,2700,86,86,2562
2018-06-30,2814000000,인천광역시,동구,0,30,1,6,2790,2800,2071,2433,217.4,11.1,2900,71,71,2790
2018-06-30,2814000000,인천광역시,동구,0,30,1,8,3416,3400,2153,2486,266.2,13.2,3700,69,69,3416
2018-06-30,2814000000,인천광역시,동구,0,30,1,9,4174,4200,2628,3214,325.3,15.4,4800,66,66,4174
2018-06-30,2814000000,인천광역시,동구,0,30,1,10,6850,6000,5048,4862,533.8,22.2,21400,58,58,6850
2018-06-30,2814000000,인천광역시,동구,0,30,2,0,4293,4200,3314,3398,309.6,100,9800,482,482,4293
2018-06-30,2814000000,인천광역시,동구,0,30,2,1,1387,1400,741,904,100,1,1600,15,15,1387
2018-06-30,2814000000,인천광역시,동구,0,30,2,2,1870,1900,1580,1778,134.9,0.9,2000,10,10,1870
2018-06-30,2814000000,인천광역시,동구,0,30,2,3,2080,2100,1626,2000,150,1,2200,10,10,2080
2018-06-30,2814000000,인천광역시,동구,0,30,2,5,2556,2600,1859,2203,184.3,2.2,2600,18,18,2556
2018-06-30,2814000000,인천광역시,동구,0,30,2,6,2810,2800,2289,2652,202.6,2.7,2900,20,20,2810
2018-06-30,2814000000,인천광역시,동구,0,30,2,7,3088,3100,2356,2389,222.7,5.1,3200,34,34,3088
2018-06-30,2814000000,인천광역시,동구,0,30,2,9,4261,4300,3409,3698,307.3,33.4,4800,162,162,4261
2018-06-30,2814000000,인천광역시,동구,0,30,2,10,6062,5700,4503,4533,437.2,44.5,9800,152,152,6062
2018-06-30,2814000000,인천광역시,동구,0,30,3,0,2802,2600,2081,2041,202.3,100,24000,3211,3211,2802
2018-06-30,2814000000,인천광역시,동구,0,30,3,2,1794,1800,1415,1700,129.5,9.5,2000,478,478,1794
2018-06-30,2814000000,인천광역시,동구,0,30,3,3,2090,2100,1680,2000,150.8,7.9,2200,339,339,2090
2018-06-30,2814000000,인천광역시,동구,0,30,3,4,2322,2300,1788,2200,167.6,8.9,2500,344,344,2322
2018-06-30,2814000000,인천광역시,동구,0,30,3,5,2573,2600,2030,2359,185.7,8.8,2700,308,308,2573
2018-06-30,2814000000,인천광역시,동구,0,30,3,6,2796,2800,2139,2516,201.8,7.6,2900,245,245,2796
2018-06-30,2814000000,인천광역시,동구,0,30,3,7,3054,3000,2345,2593,220.4,9.9,3200,293,293,3054
2018-06-30,2814000000,인천광역시,동구,0,30,3,8,3438,3400,2582,2852,248.1,11.9,3700,312,312,3438
2018-06-30,2814000000,인천광역시,동구,0,30,3,10,5814,5500,3876,4169,419.6,12.5,24000,194,194,5814
2018-06-30,2814000000,인천광역시,동구,0,30,4,0,2776,2400,2430,2200,210.4,100,999900,4755,4964,2659
2018-06-30,2814000000,인천광역시,동구,0,30,4,1,1320,1300,635,-16,100,1,1600,97,306,418
2018-06-30,2814000000,인천광역시,동구,0,30,4,3,2108,2100,1931,2100,159.7,14.3,2200,897,897,2108
2018-06-30,2814000000,인천광역시,동구,0,30,4,4,2323,2300,2121,2300,176,24.6,2500,1397,1397,2323
2018-06-30,2814000000,인천광역시,동구,0,30,4,5,2558,2500,2265,2500,193.9,14.5,2700,750,750,2558
2018-06-30,2814000000,인천광역시,동구,0,30,4,7,3036,3000,2488,2819,230,5.7,3200,250,250,3036
2018-06-30,2814000000,인천광역시,동구,0,30,4,8,3407,3400,2572,2863,258.2,4.5,3700,175,175,3407
2018-06-30,2814000000,인천광역시,동구,0,30,4,9,4177,4100,3000,3368,316.6,5.5,4800,173,173,4177
2018-06-30,2814000000,인천광역시,동구,0,30,4,10,18017,5850,16575,4898,1365.4,12.6,999900,92,92,18017
2018-06-30,2814000000,인천광역시,동구,0,40,0,0,3322,2900,2597,2600,260.7,100,101800,10054,10408,3209
2018-06-30,2814000000,인천광역시,동구,0,40,0,1,1274,1300,142,0,100,1.2,1600,304,658,589
2018-06-30,2814000000,인천광역시,동구,0,40,0,2,1817,1800,844,1169,142.6,1.2,2000,225,225,1817
2018-06-30,2814000000,인천광역시,동구,0,40,0,3,2089,2100,1177,1650,163.9,1.9,2200,299,299,2089
2018-06-30,2814000000,인천광역시,동구,0,40,0,4,2346,2400,1957,2200,184.1,6.1,2500,868,868,2346
2018-06-30,2814000000,인천광역시,동구,0,40,0,5,2573,2600,2309,2500,201.9,14.3,2700,1857,1857,2573
2018-06-30,2814000000,인천광역시,동구,0,40,0,6,2793,2800,2383,2700,219.1,11.7,2900,1396,1396,2793
2018-06-30,2814000000,인천광역시,동구,0,40,0,8,3418,3400,2644,3107,268.2,12.3,3700,1205,1205,3418
2018-06-30,2814000000,인천광역시,동구,0,40,0,9,4186,4200,3072,3520,328.5,15.8,4800,1257,1257,4186
2018-06-30,2814000000,인천광역시,동구,0,40,0,10,6576,5900,4741,4718,516.1,21.3,101800,1082,1082,6576
2018-06-30,2814000000,인천광역시,동구,0,40,1,1,1256,1300,-596,326,100,2,1600,68,68,1256
2018-06-30,2814000000,인천광역시,동구,0,40,1,2,1813,1800,237,629,144.3,1,2000,24,24,1813
2018-06-30,2814000000,인천광역시,동구,0,40,1,3,2097,2100,645,844,166.9,1.5,2200,30,30,2097
2018-06-30,2814000000,인천광역시,동구,0,40,1,4,2346,2400,1443,1590,186.8,2.7,2500,48,48,2346
2018-06-30,2814000000,인천광역시,동구,0,40,1,5,2582,2600,1587,2198,205.6,2.4,2700,39,39,2582
2018-06-30,2814000000,인천광역시,동구,0,40,1,6,2814,2800,1793,2111,224.1,5.7,2900,85,85,2814
2018-06-30,2814000000,인천광역시,동구,0,40,1,7,3078,3100,2233,2663,245.1,16.2,3200,221,221,3078
2018-06-30,2814000000,인천광역시,동구,0,40,1,9,4155,4100,2526,3127,330.8,19.8,4800,200,200,4155
2018-06-30,2814000000,인천광역시,동구,0,40,1,10,7842,6000,5591,4919,624.4,27.5,101800,147,147,7842
2018-06-30,2814000000,인천광역시,동구,0,40,2,0,5544,5300,4311,4426,,100,19100,367,367,5544
2018-06-30,2814000000,인천광역시,동구,0,40,2,2,,,,,,,,7,7,
2018-06-30,2814000000,인천광역시,동구,0,40,2,3,,,,,,,,3,3,
2018-06-30,2814000000,인천광역시,동구,0,40,2,4,,,,,,,,3,3,
2018-06-30,2814000000,인천광역시,동구,0,40,2,6,,,,,,,,4,4,
2018-06-30,2814000000,인천광역시,동구,0,40,2,7,3020,3000,1826,1636,,1.5,3200,10,10,3020
2018-06-30,2814000000,인천광역시,동구,0,40,2,8,3494,3500,2703,3162,,2.9,3700,17,17,3494
2018-06-30,2814000000,인천광역시,동구,0,40,2,9,4277,4300,3312,3722,,18.3,4800,87,87,4277
2018-06-30,2814000000,인천광역시,동구,0,40,2,10,6546,6000,5162,5221,,75.4,19100,234,234,6546
2018-06-30,2814000000,인천광역시,동구,0,40,3,0,3631,3300,2680,2696,281.5,100,59600,3068,3068,3631
2018-06-30,2814000000,인천광역시,동구,0,40,3,1,1290,1300,363,749,100,1.2,1600,102,102,1290
2018-06-30,2814000000,인천광역시,동구,0,40,3,3,2092,2100,1029,1643,162.2,2.5,2200,132,132,2092
2018-06-30,2814000000,인천광역시,동구,0,40,3,4,2318,2300,1860,2164,179.7,5.3,2500,256,256,2318
2018-06-30,2814000000,인천광역시,동구,0,40,3,5,2576,2600,2023,2402,199.6,5.9,2700,256,256,2576
2018-06-30,2814000000,인천광역시,동구,0,40,3,7,3067,3100,2462,2818,237.7,9.1,3200,332,332,3067
2018-06-30,2814000000,인천광역시,동구,0,40,3,8,3433,3400,2753,3110,266.1,14.1,3700,456,456,3433
2018-06-30,2814000000,인천광역시,동구,0,40,3,9,4178,4100,3155,3578,323.8,24.5,4800,653,653,4178
2018-06-30,2814000000,인천광역시,동구,0,40,4,0,2917,2700,2474,2600,229.3,100,20000,5496,5850,2740
2018-06-30,2814000000,인천광역시,동구,0,40,4,1,1272,1300,350,0,100,1.1,1600,133,487,347
2018-06-30,2814000000,인천광역시,동구,0,40,4,2,1813,1800,1166,1341,142.5,1.2,2000,104,104,1813
2018-06-30,2814000000,인천광역시,동구,0,40,4,3,2083,2100,1442,1803,163.7,1.7,2200,134,134,2083
2018-06-30,2814000000,인천광역시,동구,0,40,4,4,2360,2400,2047,2274,185.5,8.3,2500,561,561,2360
2018-06-30,2814000000,인천광역시,동구,0,40,4,5,2572,2600,2376,2500,202.2,25.1,2700,1561,1561,2572
2018-06-30,2814000000,인천광역시,동구,0,40,4,6,2788,2800,2499,2700,219.2,17.7,2900,1020,1020,2788
2018-06-30,2814000000,인천광역시,동구,0,40,4,8,3404,3400,2685,3153,267.6,10,3700,471,471,3404
2018-06-30,2814000000,인천광역시,동구,0,40,4,9,4198,4200,3180,3565,330,8.3,4800,317,317,4198
2018-06-30,2814000000,인천광역시,동구,0,40,4,10,6244,5800,4320,4474,490.8,7.7,20000,197,197,6244
2018-06-30,2814000000,인천광역시,동구,0,50,0,1,1297,1300,264,0,100,1.3,1600,312,646,626
2018-06-30,2814000000,인천광역시,동구,0,50,0,2,1806,1800,923,1152,139.3,1,2000,170,170,1806
2018-06-30,2814000000,인천광역시,동구,0,50,0,3,2080,2100,1369,1803,160.4,1.5,2200,227,227,2080
2018-06-30,2814000000,인천광역시,동구,0,50,0,5,2574,2600,2338,2500,198.5,15.1,2700,1865,1865,2574
2018-06-30,2814000000,인천광역시,동구,0,50,0,6,2786,2800,2468,2700,214.8,12,2900,1362,1362,2786
2018-06-30,2814000000,인천광역시,동구,0,50,0,7,3061,3100,2698,3000,236.1,15.1,3200,1568,1568,3061
2018-06-30,2814000000,인천광역시,동구,0,50,0,8,3418,3400,2809,3201,263.6,14,3700,1300,1300,3418
2018-06-30,2814000000,인천광역시,동구,0,50,0,9,4176,4100,3259,3700,322,13.7,4800,1041,1041,4176
2018-06-30,2814000000,인천광역시,동구,0,50,0,10,8379,6200,6703,5101,646.1,20.5,999900,777,777,8379
2018-06-30,2814000000,인천광역시,동구,0,50,1,0,3729,3400,2600,2901,284.8,100,50000,1308,1308,3729
2018-06-30,2814000000,인천광역시,동구,0,50,1,2,1776,1800,400,855,135.6,1.2,2000,33,33,1776
2018-06-30,2814000000,인천광역시,동구,0,50,1,3,2088,2100,1032,1315,159.5,1.1,2200,25,25,2088
2018-06-30,2814000000,인천광역시,동구,0,50,1,4,2348,2400,1473,1759,179.4,1.6,2400,33,33,2348
2018-06-30,2814000000,인천광역시,동구,0,50,1,6,2840,2900,1759,2431,216.9,4.1,2900,70,70,2840
2018-06-30,2814000000,인천광역시,동구,0,50,1,7,3070,3100,2248,2579,234.5,13.7,3200,217,217,3070
2018-06-30,2814000000,인천광역시,동구,0,50,1,8,3408,3400,2723,3200,260.3,29.8,3700,426,426,3408
2018-06-30,2814000000,인천광역시,동구,0,50,1,10,7587,6200,5014,5000,579.4,23.5,50000,151,151,7587
2018-06-30,2814000000,인천광역시,동구,0,50,2,0,6265,6200,5170,5247,481.9,100,12500,214,214,6265
2018-06-30,2814000000,인천광역시,동구,0,50,2,1,,,,,,,,9,9,
2018-06-30,2814000000,인천광역시,동구,0,50,2,2,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,0,50,2,3,,,,,,,,2,2,
2018-06-30,2814000000,인천광역시,동구,0,50,2,4,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,0,50,2,5,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,0,50,2,8,,,,,,,,3,3,
2018-06-30,2814000000,인천광역시,동구,0,50,2,9,4430,4500,3773,4147,340.8,11,4800,33,33,4430
2018-06-30,2814000000,인천광역시,동구,0,50,2,10,7107,6800,5943,5900,546.7,87.3,12500,163,163,7107
