기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,평균소득,중위소득,평균처분가능소득,중위처분가능소득,소득분위배율,소득점유율,소득경계값,소득산출인구수,소득미산출인구수,소득미산출인구포함평균소득
2020-03-31,2814000000,인천광역시,동구,0,30,0,8,4049,4100,3126,3610,247.5,13.2,4500,788,788,4049
2020-03-31,2814000000,인천광역시,동구,0,30,0,9,5140,5100,4258,4600,314.1,17.7,5800,831,831,5140
2020-03-31,2814000000,인천광역시,동구,0,30,0,10,6518,5800,5490,5800,398.4,12.5,27600,462,462,6518
2020-03-31,2814000000,인천광역시,동구,0,30,1,0,3403,3000,2236,2145,202,100,14800,454,454,3403
2020-03-31,2814000000,인천광역시,동구,0,30,1,1,1685,1700,1097,1160,100,1.4,1900,13,13,1685
2020-03-31,2814000000,인천광역시,동구,0,30,1,2,2038,2100,938,1198,121,3.4,2100,26,26,2038
2020-03-31,2814000000,인천광역시,동구,0,30,1,3,2268,2300,1534,1779,134.6,8.2,2400,56,56,2268
2020-03-31,2814000000,인천광역시,동구,0,30,1,5,2804,2800,1791,2144,166.4,10,2900,55,55,2804
2020-03-31,2814000000,인천광역시,동구,0,30,1,6,3042,3000,2143,2329,180.6,9.5,3200,48,48,3042
2020-03-31,2814000000,인천광역시,동구,0,30,1,7,3396,3400,1921,2339,201.6,10.1,3600,46,46,3396
2020-03-31,2814000000,인천광역시,동구,0,30,1,9,5096,5000,4162,4600,302.5,18.1,5800,55,55,5096
2020-03-31,2814000000,인천광역시,동구,0,30,1,10,6663,6100,5009,5800,395.5,12.9,14800,30,30,6663
2020-03-31,2814000000,인천광역시,동구,0,30,2,0,4710,4600,3588,3537,282.6,100,11200,349,349,4710
2020-03-31,2814000000,인천광역시,동구,0,30,2,2,,,,,,,,4,4,
2020-03-31,2814000000,인천광역시,동구,0,30,2,3,2320,2350,1926,2221,139.2,1.4,2400,10,10,2320
2020-03-31,2814000000,인천광역시,동구,0,30,2,4,2600,2600,2186,2411,156,1.6,2700,10,10,2600
2020-03-31,2814000000,인천광역시,동구,0,30,2,5,2779,2800,1937,2191,166.7,2.4,2900,14,14,2779
2020-03-31,2814000000,인천광역시,동구,0,30,2,6,3065,3000,2005,2071,183.9,4.3,3200,23,23,3065
2020-03-31,2814000000,인천광역시,동구,0,30,2,7,3418,3400,2719,3181,205.1,6.9,3700,33,33,3418
2020-03-31,2814000000,인천광역시,동구,0,30,2,8,4119,4200,3284,3595,247.2,16.8,4500,67,67,4119
2020-03-31,2814000000,인천광역시,동구,0,30,2,10,6989,6600,5083,5077,419.3,35.3,11200,83,83,6989
2020-03-31,2814000000,인천광역시,동구,0,30,3,0,3354,3100,2546,2326,209.2,100,27600,2710,2710,3354
2020-03-31,2814000000,인천광역시,동구,0,30,3,1,1603,1600,1272,1443,100,4.9,1900,276,276,1603
2020-03-31,2814000000,인천광역시,동구,0,30,3,3,2296,2300,1680,1976,143.2,6.8,2400,268,268,2296
2020-03-31,2814000000,인천광역시,동구,0,30,3,4,2547,2500,1841,2150,158.9,6.9,2700,248,248,2547
2020-03-31,2814000000,인천광역시,동구,0,30,3,5,2788,2800,2177,2539,173.9,6.5,2900,212,212,2788
2020-03-31,2814000000,인천광역시,동구,0,30,3,7,3433,3400,2543,2836,214.1,11.4,3700,301,301,3433
2020-03-31,2814000000,인천광역시,동구,0,30,3,8,4036,4000,3030,3432,251.7,16.2,4500,365,365,4036
2020-03-31,2814000000,인천광역시,동구,0,30,3,9,5164,5100,3948,4500,322.1,20.6,5800,363,363,5164
2020-03-31,2814000000,인천광역시,동구,0,30,3,10,6593,5800,5451,5800,411.2,12.7,27600,175,175,6593
2020-03-31,2814000000,인천광역시,동구,0,30,4,0,2981,2500,2614,2400,169.7,100,23800,3976,4004,2961
2020-03-31,2814000000,인천광역시,동구,0,30,4,1,1757,1800,1510,1405,100,1,1900,68,96,1245
2020-03-31,2814000000,인천광역시,동구,0,30,4,2,2032,2000,1827,2000,115.6,8.2,2100,479,479,2032
2020-03-31,2814000000,인천광역시,동구,0,30,4,4,2538,2500,2152,2468,144.4,12.9,2700,601,601,2538
2020-03-31,2814000000,인천광역시,동구,0,30,4,5,2777,2800,2347,2700,158,10.8,2900,463,463,2777
2020-03-31,2814000000,인천광역시,동구,0,30,4,6,3069,3100,2362,2900,174.7,5.7,3200,219,219,3069
2020-03-31,2814000000,인천광역시,동구,0,30,4,8,4062,4100,3471,3800,231.1,10.1,4500,295,295,4062
2020-03-31,2814000000,인천광역시,동구,0,30,4,9,5152,5100,4729,4900,293.2,13.6,5800,314,314,5152
2020-03-31,2814000000,인천광역시,동구,0,30,4,10,6191,5800,5807,5800,352.3,9.1,23800,174,174,6191
2020-03-31,2814000000,인천광역시,동구,0,40,0,1,1709,1700,1453,0,100,0.1,1900,11,68,276
2020-03-31,2814000000,인천광역시,동구,0,40,0,2,2041,2050,1160,1490,119.4,0.8,2100,136,136,2041
2020-03-31,2814000000,인천광역시,동구,0,40,0,3,2311,2300,1776,2074,135.2,4.3,2400,669,669,2311
2020-03-31,2814000000,인천광역시,동구,0,40,0,4,2565,2600,2207,2500,150.1,11.6,2700,1638,1638,2565
2020-03-31,2814000000,인천광역시,동구,0,40,0,5,2778,2800,2289,2700,162.5,10,2900,1306,1306,2778
2020-03-31,2814000000,인천광역시,동구,0,40,0,6,3066,3100,2460,2899,179.4,12.1,3200,1434,1434,3066
2020-03-31,2814000000,인천광역시,동구,0,40,0,7,3408,3400,2594,3013,199.4,10.8,3700,1155,1155,3408
2020-03-31,2814000000,인천광역시,동구,0,40,0,9,5138,5100,4219,4566,300.6,18.2,5800,1288,1288,5138
2020-03-31,2814000000,인천광역시,동구,0,40,0,10,7187,6400,5501,5800,420.5,19.2,99900,972,972,7187
2020-03-31,2814000000,인천광역시,동구,0,40,1,0,4101,3500,2750,2763,,100,31600,1051,1051,4101
2020-03-31,2814000000,인천광역시,동구,0,40,1,2,2040,2050,607,920,,0.5,2100,10,10,2040
2020-03-31,2814000000,인천광역시,동구,0,40,1,3,2304,2300,1081,1492,,2.8,2400,53,53,2304
2020-03-31,2814000000,인천광역시,동구,0,40,1,4,2571,2600,1506,1548,,2.9,2700,48,48,2571
2020-03-31,2814000000,인천광역시,동구,0,40,1,6,3070,3100,2174,2477,,13.3,3200,187,187,3070
2020-03-31,2814000000,인천광역시,동구,0,40,1,7,3403,3400,2176,2784,,16.8,3700,213,213,3403
2020-03-31,2814000000,인천광역시,동구,0,40,1,8,3964,3900,2426,2914,,18.6,4500,202,202,3964
2020-03-31,2814000000,인천광역시,동구,0,40,1,9,5132,5100,3553,4128,,17.9,5800,150,150,5132
2020-03-31,2814000000,인천광역시,동구,0,40,1,10,8208,6650,6112,5800,,22.9,31600,120,120,8208
2020-03-31,2814000000,인천광역시,동구,0,40,2,0,5871,5600,4354,4448,,100,23600,342,342,5871
2020-03-31,2814000000,인천광역시,동구,0,40,2,2,,,,,,,,1,1,
2020-03-31,2814000000,인천광역시,동구,0,40,2,4,,,,,,,,6,6,
2020-03-31,2814000000,인천광역시,동구,0,40,2,5,,,,,,,,1,1,
2020-03-31,2814000000,인천광역시,동구,0,40,2,6,,,,,,,,4,4,
2020-03-31,2814000000,인천광역시,동구,0,40,2,8,4141,4200,3205,3585,,10.5,4500,51,51,4141
2020-03-31,2814000000,인천광역시,동구,0,40,2,9,5146,5150,4013,4404,,29.8,5800,116,116,5146
2020-03-31,2814000000,인천광역시,동구,0,40,2,10,7567,6700,5471,5563,,55.9,23600,148,148,7567
2020-03-31,2814000000,인천광역시,동구,0,40,3,1,,,,,,,,9,9,
2020-03-31,2814000000,인천광역시,동구,0,40,3,2,2026,2000,1018,1555,119.2,1,2100,61,61,2026
2020-03-31,2814000000,인천광역시,동구,0,40,3,3,2293,2300,1690,1952,134.9,3.8,2400,208,208,2293
2020-03-31,2814000000,인천광역시,동구,0,40,3,4,2551,2550,1917,2102,150.1,4.7,2700,228,228,2551
2020-03-31,2814000000,인천광역시,동구,0,40,3,5,2782,2800,2083,2515,163.7,5.5,2900,246,246,2782
2020-03-31,2814000000,인천광역시,동구,0,40,3,6,3091,3100,2165,2574,181.8,9.1,3200,364,364,3091
2020-03-31,2814000000,인천광역시,동구,0,40,3,7,3428,3400,2608,2960,201.6,11.3,3700,410,410,3428
2020-03-31,2814000000,인천광역시,동구,0,40,3,9,5101,5100,4106,4443,300.1,23.1,5800,562,562,5101
2020-03-31,2814000000,인천광역시,동구,0,40,3,10,7269,6500,5218,5612,427.6,25.5,99900,436,436,7269
2020-03-31,2814000000,인천광역시,동구,0,40,4,0,3273,2900,2811,2603,,100,13300,5376,5433,3239
2020-03-31,2814000000,인천광역시,동구,0,40,4,2,2055,2100,1390,1585,,0.7,2100,64,64,2055
2020-03-31,2814000000,인천광역시,동구,0,40,4,3,2321,2300,1915,2193,,5.3,2400,405,405,2321
2020-03-31,2814000000,인천광역시,동구,0,40,4,4,2568,2600,2286,2500,,19.8,2700,1356,1356,2568
2020-03-31,2814000000,인천광역시,동구,0,40,4,6,3055,3000,2641,3000,,15.3,3200,879,879,3055
2020-03-31,2814000000,인천광역시,동구,0,40,4,7,3395,3400,2765,3195,,10,3700,520,520,3395
2020-03-31,2814000000,인천광역시,동구,0,40,4,8,4036,4000,3203,3700,,9.9,4500,431,431,4036
2020-03-31,2814000000,인천광역시,동구,0,40,4,9,5184,5200,4626,4800,,13.6,5800,460,460,5184
2020-03-31,2814000000,인천광역시,동구,0,40,4,10,6388,5800,5706,5800,,9.7,13300,268,268,6388
2020-03-31,2814000000,인천광역시,동구,0,50,0,0,3639,3100,3022,2763,218.3,100,84200,9225,9335,3596
2020-03-31,2814000000,인천광역시,동구,0,50,0,1,,,,,,,,3,113,
2020-03-31,2814000000,인천광역시,동구,0,50,0,3,2328,2300,1921,2200,139.7,4.1,2400,594,594,2328
2020-03-31,2814000000,인천광역시,동구,0,50,0,4,2572,2600,2289,2500,154.3,12.7,2700,1662,1662,2572
2020-03-31,2814000000,인천광역시,동구,0,50,0,5,2781,2800,2362,2700,166.9,10.8,2900,1308,1308,2781
2020-03-31,2814000000,인천광역시,동구,0,50,0,7,3406,3400,2810,3200,204.4,13,3700,1277,1277,3406
2020-03-31,2814000000,인천광역시,동구,0,50,0,8,4008,4000,3080,3633,240.5,12.7,4500,1064,1064,4008
2020-03-31,2814000000,인천광역시,동구,0,50,0,9,5094,5100,4273,4600,305.6,14,5800,921,921,5094
2020-03-31,2814000000,인천광역시,동구,0,50,1,0,4173,3600,2966,3000,,100,31000,1233,1233,4173
2020-03-31,2814000000,인천광역시,동구,0,50,1,2,,,,,,,,8,8,
2020-03-31,2814000000,인천광역시,동구,0,50,1,3,2300,2300,1302,1452,,1.2,2400,27,27,2300
2020-03-31,2814000000,인천광역시,동구,0,50,1,4,2565,2600,1528,1947,,2.1,2700,43,43,2565
2020-03-31,2814000000,인천광역시,동구,0,50,1,5,2835,2900,2001,2109,,3,2900,54,54,2835
2020-03-31,2814000000,인천광역시,동구,0,50,1,6,3068,3100,2226,2544,,11.3,3200,189,189,3068
2020-03-31,2814000000,인천광역시,동구,0,50,1,7,3428,3400,2597,3092,,21.1,3700,317,317,3428
2020-03-31,2814000000,인천광역시,동구,0,50,1,9,5122,5100,3720,4448,,16.8,5800,169,169,5122
2020-03-31,2814000000,인천광역시,동구,0,50,1,10,8265,7000,5836,5800,,21.7,31000,135,135,8265
2020-03-31,2814000000,인천광역시,동구,0,50,2,0,6647,6300,5339,5300,,100,13700,219,219,6647
2020-03-31,2814000000,인천광역시,동구,0,50,2,4,,,,,,,,3,3,
2020-03-31,2814000000,인천광역시,동구,0,50,2,6,,,,,,,,2,2,
2020-03-31,2814000000,인천광역시,동구,0,50,2,7,,,,,,,,6,6,
2020-03-31,2814000000,인천광역시,동구,0,50,2,9,5129,5200,4450,4668,,19.5,5700,55,55,5129
2020-03-31,2814000000,인천광역시,동구,0,50,2,10,8051,7500,6391,6383,,72.4,13700,130,130,8051
2020-03-31,2814000000,인천광역시,동구,0,50,3,0,4243,3700,3400,3160,,100,33000,2147,2147,4243
2020-03-31,2814000000,인천광역시,동구,0,50,3,1,,,,,,,,1,1,
2020-03-31,2814000000,인천광역시,동구,0,50,3,2,2047,2000,709,1046,,0.4,2100,19,19,2047
2020-03-31,2814000000,인천광역시,동구,0,50,3,3,2323,2350,1643,1761,,2.1,2400,84,84,2323
2020-03-31,2814000000,인천광역시,동구,0,50,3,4,2594,2600,2098,2477,,4.2,2700,148,148,2594
2020-03-31,2814000000,인천광역시,동구,0,50,3,6,3089,3100,2404,2719,,9.5,3200,280,280,3089
2020-03-31,2814000000,인천광역시,동구,0,50,3,7,3417,3400,2712,3152,,12.1,3700,323,323,3417
2020-03-31,2814000000,인천광역시,동구,0,50,3,8,4021,4000,3311,3700,,17.8,4500,404,404,4021
2020-03-31,2814000000,인천광역시,동구,0,50,3,10,7632,7100,5964,5800,,27,33000,322,322,7632
2020-03-31,2814000000,인천광역시,동구,0,50,4,0,3175,2800,2800,2655,,100,84200,5626,5736,3114
2020-03-31,2814000000,인천광역시,동구,0,50,4,1,,,,,,,,2,112,
2020-03-31,2814000000,인천광역시,동구,0,50,4,3,2331,2300,2011,2271,,6.3,2400,481,481,2331
2020-03-31,2814000000,인천광역시,동구,0,50,4,4,2570,2600,2332,2500,,21.1,2700,1468,1468,2570
2020-03-31,2814000000,인천광역시,동구,0,50,4,5,2777,2800,2405,2700,,16.6,2900,1066,1066,2777
2020-03-31,2814000000,인천광역시,동구,0,50,4,6,3064,3100,2785,3000,,18,3200,1050,1050,3064
2020-03-31,2814000000,인천광역시,동구,0,50,4,7,3389,3400,2966,3255,,12,3700,631,631,3389
2020-03-31,2814000000,인천광역시,동구,0,50,4,8,4017,4000,3141,3700,,7.8,4500,348,348,4017
2020-03-31,2814000000,인천광역시,동구,0,50,4,9,5105,5000,4544,4700,,9.1,5800,319,319,5105
2020-03-31,2814000000,인천광역시,동구,0,60,0,0,2893,2600,2537,2400,167.5,100,39700,8050,8241,2826
2020-03-31,2814000000,인천광역시,동구,0,60,0,1,1727,1800,1489,920,100,1.7,1900,236,427,955
2020-03-31,2814000000,인천광역시,동구,0,60,0,2,2022,2000,1832,2000,117.1,8.7,2100,1007,1007,2022
2020-03-31,2814000000,인천광역시,동구,0,60,0,4,2549,2500,2321,2500,147.6,15.3,2700,1401,1401,2549
2020-03-31,2814000000,인천광역시,동구,0,60,0,5,2787,2800,2467,2700,161.4,12.3,2900,1026,1026,2787
2020-03-31,2814000000,인천광역시,동구,0,60,0,6,3062,3100,2644,3000,177.3,10.9,3200,832,832,3062
2020-03-31,2814000000,인천광역시,동구,0,60,0,8,4005,4000,3152,3700,231.9,8.4,4500,488,488,4005
2020-03-31,2814000000,인천광역시,동구,0,60,0,9,5094,5100,4586,4800,294.9,8.1,5800,370,370,5094
2020-03-31,2814000000,인천광역시,동구,0,60,0,10,7776,6500,6465,5800,450.2,7.3,39700,220,220,7776
2020-03-31,2814000000,인천광역시,동구,0,60,1,0,3786,3300,2901,2917,,100,39700,1009,1009,3786
2020-03-31,2814000000,인천광역시,동구,0,60,1,1,,,,,,,,1,1,
2020-03-31,2814000000,인천광역시,동구,0,60,1,2,2018,2000,1495,1620,,0.9,2100,17,17,2018
2020-03-31,2814000000,인천광역시,동구,0,60,1,3,2309,2300,1484,1974,,2.7,2400,45,45,2309
2020-03-31,2814000000,인천광역시,동구,0,60,1,5,2819,2800,2156,2518,,9.2,2900,124,124,2819
2020-03-31,2814000000,인천광역시,동구,0,60,1,6,3086,3100,2401,2900,,18.1,3200,224,224,3086
2020-03-31,2814000000,인천광역시,동구,0,60,1,7,3394,3400,2813,3200,,20.9,3700,235,235,3394
2020-03-31,2814000000,인천광역시,동구,0,60,1,9,5180,5200,4403,4790,,11.7,5800,86,86,5180
2020-03-31,2814000000,인천광역시,동구,0,60,1,10,8697,6800,6791,6096,,17.1,39700,75,75,8697
2020-03-31,2814000000,인천광역시,동구,0,60,2,0,5232,4700,4699,4200,,100,14500,71,71,5232
2020-03-31,2814000000,인천광역시,동구,0,60,2,4,,,,,,,,1,1,
2020-03-31,2814000000,인천광역시,동구,0,60,2,5,,,,,,,,1,1,
2020-03-31,2814000000,인천광역시,동구,0,60,2,6,,,,,,,,6,6,
2020-03-31,2814000000,인천광역시,동구,0,60,2,7,,,,,,,,4,4,
2020-03-31,2814000000,인천광역시,동구,0,60,2,8,4105,4200,3829,3800,,23.7,4500,21,21,4105
2020-03-31,2814000000,인천광역시,동구,0,60,2,9,5204,5200,4692,4900,,32.9,5800,23,23,5204
2020-03-31,2814000000,인천광역시,동구,0,60,2,10,8964,7400,7722,6600,,34.5,14500,14,14,8964
2020-03-31,2814000000,인천광역시,동구,0,60,3,1,1682,1700,1346,1500,100,2.9,1900,60,60,1682
2020-03-31,2814000000,인천광역시,동구,0,60,3,2,2022,2000,1725,1918,120.3,5.2,2100,89,89,2022
2020-03-31,2814000000,인천광역시,동구,0,60,3,3,2288,2300,1801,2100,136,8.6,2400,132,132,2288
2020-03-31,2814000000,인천광역시,동구,0,60,3,5,2796,2800,2401,2700,166.3,8.3,2900,104,104,2796
2020-03-31,2814000000,인천광역시,동구,0,60,3,6,3088,3100,2626,2992,183.6,12.5,3200,141,141,3088
2020-03-31,2814000000,인천광역시,동구,0,60,3,7,3419,3400,2873,3234,203.3,13.5,3700,138,138,3419
2020-03-31,2814000000,인천광역시,동구,0,60,3,9,4994,4900,4396,4700,297,14.3,5800,100,100,4994
2020-03-31,2814000000,인천광역시,동구,0,60,3,10,7690,6850,6231,6074,457.3,11,17900,50,50,7690
2020-03-31,2814000000,인천광역시,동구,0,60,4,0,2644,2500,2409,2300,151.7,100,19800,5903,6094,2561
2020-03-31,2814000000,인천광역시,동구,0,60,4,1,1743,1800,1541,0,100,2,1900,175,366,833
2020-03-31,2814000000,인천광역시,동구,0,60,4,2,2022,2000,1849,2000,116,11.7,2100,901,901,2022
2020-03-31,2814000000,인천광역시,동구,0,60,4,3,2279,2300,2108,2200,130.8,24.5,2400,1681,1681,2279
2020-03-31,2814000000,인천광역시,동구,0,60,4,4,2548,2500,2353,2500,146.2,20.2,2700,1235,1235,2548
2020-03-31,2814000000,인천광역시,동구,0,60,4,5,2781,2800,2523,2700,159.6,14.2,2900,797,797,2781
2020-03-31,2814000000,인천광역시,동구,0,60,4,6,3042,3000,2767,3000,174.5,9,3200,461,461,3042
2020-03-31,2814000000,인천광역시,동구,0,60,4,7,3405,3400,2856,3300,195.4,5.1,3700,234,234,3405
2020-03-31,2814000000,인천광역시,동구,0,60,4,8,4051,4000,3472,3897,232.5,4.6,4500,177,177,4051
2020-03-31,2814000000,인천광역시,동구,0,60,4,10,6770,5800,6089,5800,388.5,3.5,19800,81,81,6770
2020-03-31,2814000000,인천광역시,동구,0,70,0,0,2338,2100,2127,2000,135.3,100,24100,4037,4230,2231
2020-03-31,2814000000,인천광역시,동구,0,70,0,1,1728,1800,1478,1302,100,6.1,1900,333,526,1094
2020-03-31,2814000000,인천광역시,동구,0,70,0,3,2278,2300,2068,2200,131.8,13.9,2400,576,576,2278
2020-03-31,2814000000,인천광역시,동구,0,70,0,4,2550,2500,2421,2500,147.6,17.7,2700,655,655,2550
2020-03-31,2814000000,인천광역시,동구,0,70,0,5,2765,2800,2394,2700,160.1,4.5,2900,152,152,2765
2020-03-31,2814000000,인천광역시,동구,0,70,0,6,3065,3100,2726,3000,177.4,6,3200,186,186,3065
2020-03-31,2814000000,인천광역시,동구,0,70,0,7,3388,3400,2927,3300,196.1,2.8,3600,78,78,3388
2020-03-31,2814000000,인천광역시,동구,0,70,0,8,3966,3900,3483,3800,229.6,2.7,4500,65,65,3966
2020-03-31,2814000000,인천광역시,동구,0,70,0,9,5218,5200,4821,5062,302,2.5,5800,45,45,5218
2020-03-31,2814000000,인천광역시,동구,0,70,1,0,3198,3000,2429,2451,,100,22700,285,285,3198
2020-03-31,2814000000,인천광역시,동구,0,70,1,1,,,,,,,,2,2,
2020-03-31,2814000000,인천광역시,동구,0,70,1,2,2000,2000,1529,1902,,15.4,2100,70,70,2000
2020-03-31,2814000000,인천광역시,동구,0,70,1,4,2600,2600,2038,2372,,6.6,2700,23,23,2600
2020-03-31,2814000000,인천광역시,동구,0,70,1,5,2800,2800,2087,2114,,6.5,2900,21,21,2800
2020-03-31,2814000000,인천광역시,동구,0,70,1,6,3061,3100,2535,3000,,25.3,3200,75,75,3061
2020-03-31,2814000000,인천광역시,동구,0,70,1,8,3900,3850,2924,3700,,11.2,4300,26,26,3900
2020-03-31,2814000000,인천광역시,동구,0,70,1,9,5150,5150,4140,4600,,5.7,5800,10,10,5150
2020-03-31,2814000000,인천광역시,동구,0,70,1,10,9808,7300,6549,5800,,14,22700,13,13,9808
2020-03-31,2814000000,인천광역시,동구,0,70,2,0,4060,3950,3927,3950,,100,6300,10,10,4060
2020-03-31,2814000000,인천광역시,동구,0,70,2,3,,,,,,,,1,1,
2020-03-31,2814000000,인천광역시,동구,0,70,2,4,,,,,,,,1,1,
2020-03-31,2814000000,인천광역시,동구,0,70,2,5,,,,,,,,1,1,
2020-03-31,2814000000,인천광역시,동구,0,70,2,8,,,,,,,,2,2,
2020-03-31,2814000000,인천광역시,동구,0,70,2,9,,,,,,,,3,3,
2020-03-31,2814000000,인천광역시,동구,0,70,2,10,,,,,,,,1,1,
2020-03-31,2814000000,인천광역시,동구,0,70,3,1,1665,1700,1413,1507,100,13.3,1900,46,46,1665
2020-03-31,2814000000,인천광역시,동구,0,70,3,2,1994,2000,1619,1900,119.7,21.4,2100,62,62,1994
2020-03-31,2814000000,인천광역시,동구,0,70,3,3,2255,2200,1927,2200,135.4,7.8,2400,20,20,2255
2020-03-31,2814000000,인천광역시,동구,0,70,3,5,2793,2800,2415,2700,167.7,6.8,2900,14,14,2793
2020-03-31,2814000000,인천광역시,동구,0,70,3,6,3096,3100,2579,2988,185.9,13.9,3200,26,26,3096
2020-03-31,2814000000,인천광역시,동구,0,70,3,7,3427,3400,3049,3400,205.8,8.9,3600,15,15,3427
2020-03-31,2814000000,인천광역시,동구,0,70,3,8,,,,,,,,9,9,
2020-03-31,2814000000,인천광역시,동구,0,70,3,9,,,,,,,,5,5,
2020-03-31,2814000000,인천광역시,동구,0,70,3,10,,,,,,,,4,4,
2020-03-31,2814000000,인천광역시,동구,0,70,4,0,2248,2000,2093,2000,129.4,100,23800,3518,3711,2131
2020-03-31,2814000000,인천광역시,동구,0,70,4,2,2006,2000,1873,2000,115.5,45.2,2100,1780,1780,2006
2020-03-31,2814000000,인천광역시,동구,0,70,4,3,2278,2300,2097,2200,131.1,15.6,2400,543,543,2278
2020-03-31,2814000000,인천광역시,동구,0,70,4,4,2547,2500,2444,2500,146.6,19.6,2700,608,608,2547
2020-03-31,2814000000,인천광역시,동구,0,70,4,6,3059,3100,2940,3000,176,3.3,3200,85,85,3059
2020-03-31,2814000000,인천광역시,동구,0,70,4,7,3369,3300,3126,3300,193.9,1.2,3600,29,29,3369
2020-03-31,2814000000,인천광역시,동구,0,70,4,8,4018,3900,3829,3900,231.2,1.4,4500,28,28,4018
2020-03-31,2814000000,인천광역시,동구,0,70,4,10,7188,5800,6338,5800,413.7,1.5,23800,17,17,7188
2020-03-31,2814000000,인천광역시,동구,0,80,0,0,1593,1500,1460,1500,105.8,100,5800,1009,1177,1365
2020-03-31,2814000000,인천광역시,동구,0,80,0,1,1505,1500,1373,1500,100,89,1900,944,1112,1278
2020-03-31,2814000000,인천광역시,동구,0,80,0,2,2004,2000,1834,2000,133.1,3.5,2100,28,28,2004
2020-03-31,2814000000,인천광역시,동구,0,80,0,3,,,,,,,,5,5,
2020-03-31,2814000000,인천광역시,동구,0,80,0,4,,,,,,,,6,6,
2020-03-31,2814000000,인천광역시,동구,0,80,0,5,,,,,,,,3,3,
2020-03-31,2814000000,인천광역시,동구,0,80,0,7,,,,,,,,5,5,
2020-03-31,2814000000,인천광역시,동구,0,80,0,8,,,,,,,,8,8,
2020-03-31,2814000000,인천광역시,동구,0,80,0,9,,,,,,,,5,5,
2020-03-31,2814000000,인천광역시,동구,0,80,1,0,1974,1500,1103,1500,131.6,100,5800,27,27,1974
2020-03-31,2814000000,인천광역시,동구,0,80,1,1,1500,1500,595,1500,100,100,1500,23,23,1500
2020-03-31,2814000000,인천광역시,동구,0,80,1,7,,,,,,,,1,1,
2020-03-31,2814000000,인천광역시,동구,0,80,1,9,,,,,,,,1,1,
2020-03-31,2814000000,인천광역시,동구,0,80,1,10,,,,,,,,1,1,
