기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,평균소득,중위소득,평균처분가능소득,중위처분가능소득,소득분위배율,소득점유율,소득경계값,소득산출인구수,소득미산출인구수,소득미산출인구포함평균소득
2019-03-31,2800000000,인천광역시,전체,1,20,4,6,2950,2900,2720,2900,191.4,3.7,3100,4170,4170,2950
2019-03-31,2811000000,인천광역시,중구,2,60,4,6,2940,2900,2558,2900,215.8,13.1,3100,512,512,2940
2019-03-31,2800000000,인천광역시,전체,1,20,4,7,3298,3300,3089,3254,214,3.9,3500,3958,3958,3298
2019-03-31,2800000000,인천광역시,전체,1,20,4,8,3853,3800,3636,3800,250,5.1,4300,4476,4476,3853
2019-03-31,2800000000,인천광역시,전체,1,20,4,9,4958,4900,4804,4800,321.6,5.7,5700,3848,3848,4958
2019-03-31,2800000000,인천광역시,전체,1,20,4,10,6069,5700,5834,5700,393.8,2.9,99900,1599,1599,6069
2019-03-31,2811000000,인천광역시,중구,2,60,3,9,4955,4800,3987,4500,368.8,14.7,5700,53,53,4955
2019-03-31,2800000000,인천광역시,전체,1,30,0,0,3419,2900,2522,2344,244.3,100,99900,217209,222749,3334
2019-03-31,2811000000,인천광역시,중구,2,60,3,5,2673,2700,2276,2560,199,10,2800,67,67,2673
2019-03-31,2800000000,인천광역시,전체,1,30,0,1,1400,1500,490,0,100,1.6,1700,8620,14160,852
2019-03-31,2800000000,인천광역시,전체,1,30,0,3,2167,2200,1759,2100,154.8,8,2300,27561,27561,2167
2019-03-31,2800000000,인천광역시,전체,1,30,0,4,2427,2400,1959,2300,173.4,9.5,2600,29089,29089,2427
2019-03-31,2811000000,인천광역시,중구,2,60,3,1,1344,1300,-75,686,100,2.9,1700,39,39,1344
2019-03-31,2800000000,인천광역시,전체,1,30,0,5,2686,2700,2087,2548,191.9,8.2,2800,22680,22680,2686
2019-03-31,2811000000,인천광역시,중구,2,60,2,1,,,,,,,,2,2,
2019-03-31,2800000000,인천광역시,전체,1,30,0,8,3884,3900,2712,3093,277.5,13.9,4300,26563,26563,3884
2019-03-31,2800000000,인천광역시,전체,1,30,0,9,4934,4900,3575,4006,352.5,18.7,5700,28141,28141,4934
2019-03-31,2800000000,인천광역시,전체,1,30,1,0,3926,3200,2265,2265,292.7,100,99900,18099,18099,3926
2019-03-31,2800000000,인천광역시,전체,1,30,1,1,1341,1400,-455,202,100,2.1,1700,1126,1126,1341
2019-03-31,2800000000,인천광역시,전체,1,30,1,2,1855,1900,403,992,138.3,2,2000,759,759,1855
2019-03-31,2811000000,인천광역시,중구,2,60,1,4,2433,2400,-922,1751,188.4,2.2,2500,27,27,2433
2019-03-31,2800000000,인천광역시,전체,1,30,1,3,2173,2200,859,1456,162,3.2,2300,1043,1043,2173
2019-03-31,2800000000,인천광역시,전체,1,30,1,4,2442,2500,1324,1730,182.1,5.7,2600,1651,1651,2442
2019-03-31,2800000000,인천광역시,전체,1,30,1,5,2694,2700,1664,2130,200.8,7.3,2800,1921,1921,2694
2019-03-31,2800000000,인천광역시,전체,1,30,1,6,2960,3000,1751,2303,220.7,8.4,3100,2018,2018,2960
2019-03-31,2800000000,인천광역시,전체,1,30,1,8,3875,3900,2124,2778,288.9,14,4300,2570,2570,3875
2019-03-31,2811000000,인천광역시,중구,2,60,0,7,3288,3300,2489,3100,244.6,11.6,3500,574,574,3288
2019-03-31,2800000000,인천광역시,전체,1,30,1,9,4922,4900,2873,3613,367,15.8,5700,2275,2275,4922
2019-03-31,2811000000,인천광역시,중구,2,60,0,3,2180,2200,1895,2100,162.1,12.1,2300,905,905,2180
2019-03-31,2800000000,인천광역시,전체,1,30,2,1,1383,1400,387,865,100,0.4,1700,203,203,1383
2019-03-31,2800000000,인천광역시,전체,1,30,2,2,1859,1900,1168,1482,134.4,0.6,2000,200,200,1859
2019-03-31,2800000000,인천광역시,전체,1,30,2,3,2172,2200,1303,1738,157,0.8,2300,239,239,2172
2019-03-31,2811000000,인천광역시,중구,2,50,4,10,6284,5700,5474,5700,475.2,7.2,13600,166,166,6284
2019-03-31,2800000000,인천광역시,전체,1,30,2,5,2689,2700,1893,2201,194.4,1.8,2800,432,432,2689
2019-03-31,2800000000,인천광역시,전체,1,30,2,6,2970,3000,2081,2433,214.7,2.4,3100,520,520,2970
2019-03-31,2800000000,인천광역시,전체,1,30,2,7,3314,3300,2495,2797,239.6,5,3500,965,965,3314
2019-03-31,2811000000,인천광역시,중구,2,50,4,2,1889,1900,631,1309,142.9,1.2,2000,92,92,1889
2019-03-31,2800000000,인천광역시,전체,1,30,2,8,3925,3900,2892,3214,283.7,13.3,4300,2180,2180,3925
2019-03-31,2811000000,인천광역시,중구,2,50,3,5,2688,2700,2083,2509,195.8,5.5,2800,102,102,2688
2019-03-31,2800000000,인천광역시,전체,1,30,2,10,7226,6700,5049,5419,522.4,45.9,99900,4086,4086,7226
2019-03-31,2800000000,인천광역시,전체,1,30,3,0,3616,3300,2474,2332,254.6,100,99900,84831,84831,3616
2019-03-31,2800000000,인천광역시,전체,1,30,3,2,1858,1900,1283,1599,130.8,3.8,2000,6344,6344,1858
2019-03-31,2800000000,인천광역시,전체,1,30,3,3,2159,2200,1443,1778,152,4.6,2300,6535,6535,2159
2019-03-31,2800000000,인천광역시,전체,1,30,3,4,2430,2400,1640,1971,171.1,5.5,2600,6935,6935,2430
2019-03-31,2800000000,인천광역시,전체,1,30,3,6,2968,3000,2066,2387,209,6.3,3100,6502,6502,2968
2019-03-31,2800000000,인천광역시,전체,1,30,3,7,3306,3300,2256,2570,232.8,10.4,3500,9660,9660,3306
2019-03-31,2811000000,인천광역시,중구,2,50,2,8,,,,,,,,5,5,
2019-03-31,2811000000,인천광역시,중구,2,50,2,3,,,,,,,,2,2,
2019-03-31,2800000000,인천광역시,전체,1,30,3,10,7078,6400,5079,5527,498.3,20.7,99900,8951,8951,7078
2019-03-31,2800000000,인천광역시,전체,1,30,4,0,2963,2600,2477,2300,214.9,100,99900,101419,106959,2810
2019-03-31,2811000000,인천광역시,중구,2,50,1,10,8173,6950,4459,5700,634.8,28,38400,160,160,8173
2019-03-31,2800000000,인천광역시,전체,1,30,4,1,1379,1400,404,-51,100,0.9,1700,1990,7530,364
2019-03-31,2800000000,인천광역시,전체,1,30,4,2,1901,1900,1549,1800,137.8,4.8,2000,7591,7591,1901
2019-03-31,2800000000,인천광역시,전체,1,30,4,3,2170,2200,1917,2100,157.3,14.3,2300,19744,19744,2170
2019-03-31,2800000000,인천광역시,전체,1,30,4,4,2425,2400,2125,2400,175.8,16.3,2600,20173,20173,2425
2019-03-31,2811000000,인천광역시,중구,2,50,1,2,1852,1800,-3293,440,143.8,1.2,2000,31,31,1852
2019-03-31,2800000000,인천광역시,전체,1,30,4,5,2686,2700,2304,2600,194.8,12.6,2800,14071,14071,2686
2019-03-31,2800000000,인천광역시,전체,1,30,4,7,3293,3300,2499,2909,238.8,8.1,3500,7390,7390,3293
2019-03-31,2800000000,인천광역시,전체,1,30,4,8,3877,3900,3006,3439,281.2,10.3,4300,7968,7968,3877
2019-03-31,2811000000,인천광역시,중구,2,50,0,9,4900,4800,3494,4400,368.9,14.6,5700,729,729,4900
2019-03-31,2800000000,인천광역시,전체,1,30,4,9,4949,4900,4115,4500,358.9,12.6,5700,7659,7659,4949
2019-03-31,2811000000,인천광역시,중구,2,50,0,5,2695,2700,2400,2624,202.8,14.1,2800,1281,1281,2695
2019-03-31,2800000000,인천광역시,전체,1,40,0,0,4266,3500,3124,2800,325.3,100,99900,226474,235520,4102
2019-03-31,2800000000,인천광역시,전체,1,40,0,1,1311,1300,-339,0,100,0.7,1700,5133,14179,475
2019-03-31,2800000000,인천광역시,전체,1,40,0,2,1869,1900,503,1047,142.5,0.6,2000,3273,3273,1869
2019-03-31,2800000000,인천광역시,전체,1,40,0,4,2448,2500,1972,2300,186.6,4.9,2600,19472,19472,2448
2019-03-31,2811000000,인천광역시,중구,2,40,4,8,3830,3800,2925,3500,285.9,11.2,4300,515,515,3830
2019-03-31,2800000000,인천광역시,전체,1,40,0,5,2683,2700,2202,2600,204.6,7.3,2800,26274,26274,2683
2019-03-31,2811000000,인천광역시,중구,2,40,4,4,2458,2500,2064,2400,183.5,6.9,2600,492,492,2458
2019-03-31,2800000000,인천광역시,전체,1,40,0,7,3290,3300,2504,2969,250.9,9.6,3500,28300,28300,3290
2019-03-31,2818500000,인천광역시,연수구,1,50,2,9,5148,5300,4302,4517,391.7,3.1,5700,64,64,5148
2019-03-31,2800000000,인천광역시,전체,1,40,0,8,3874,3900,2717,3165,295.4,12.4,4300,30933,30933,3874
2019-03-31,2800000000,인천광역시,전체,1,40,0,9,4947,4900,3610,4068,377.3,18.7,5700,36456,36456,4947
2019-03-31,2811000000,인천광역시,중구,2,40,4,0,3283,2900,2798,2700,245,100,34500,5368,5666,3110
2019-03-31,2800000000,인천광역시,전체,1,40,0,10,7999,6900,5789,5700,610,36.2,99900,43690,43690,7999
2019-03-31,2800000000,인천광역시,전체,1,40,1,0,4666,3800,2839,2799,355.8,100,99900,33031,33031,4666
2019-03-31,2811000000,인천광역시,중구,2,40,3,3,2160,2150,950,1392,160.2,2.3,2300,102,102,2160
2019-03-31,2800000000,인천광역시,전체,1,40,1,1,1311,1300,-896,-80,100,1.4,1700,1650,1650,1311
2019-03-31,2800000000,인천광역시,전체,1,40,1,2,1856,1900,-335,518,141.5,1,2000,823,823,1856
2019-03-31,2811000000,인천광역시,중구,2,40,2,10,6929,6700,5428,5996,489.1,70.1,11400,139,139,6929
2019-03-31,2800000000,인천광역시,전체,1,40,1,5,2697,2700,638,1915,205.7,2.3,2800,1336,1336,2697
2019-03-31,2800000000,인천광역시,전체,1,40,1,6,2982,3000,1912,2318,227.4,5.2,3100,2689,2689,2982
2019-03-31,2811000000,인천광역시,중구,2,40,2,6,,,,,,,,3,3,
2019-03-31,2800000000,인천광역시,전체,1,40,1,7,3311,3300,2224,2672,252.5,11.4,3500,5309,5309,3311
2019-03-31,2800000000,인천광역시,전체,1,40,1,9,4924,4900,3101,3751,375.5,18.6,5700,5813,5813,4924
2019-03-31,2800000000,인천광역시,전체,1,40,1,10,9282,7200,6313,5700,707.9,39.9,99900,6631,6631,9282
2019-03-31,2800000000,인천광역시,전체,1,40,2,0,6955,6500,5175,5100,551.2,100,99900,10641,10641,6955
2019-03-31,2811000000,인천광역시,중구,2,40,1,9,4917,4900,2957,3816,381.6,19.6,5700,162,162,4917
2019-03-31,2800000000,인천광역시,전체,1,40,2,1,1262,1200,-620,434,100,0.1,1700,71,71,1262
2019-03-31,2811000000,인천광역시,중구,2,40,1,5,2696,2700,1352,1623,209.3,1.9,2800,28,28,2696
2019-03-31,2800000000,인천광역시,전체,1,40,2,2,1869,1900,510,882,148.1,0.1,2000,39,39,1869
2019-03-31,2800000000,인천광역시,전체,1,40,2,3,2146,2100,748,1458,170,0.1,2300,35,35,2146
2019-03-31,2800000000,인천광역시,전체,1,40,2,4,2421,2400,733,1490,191.8,0.2,2600,48,48,2421
2019-03-31,2800000000,인천광역시,전체,1,40,2,6,2998,3000,1893,2478,237.5,0.3,3100,82,82,2998
2019-03-31,2800000000,인천광역시,전체,1,40,2,7,3329,3300,2427,2783,263.8,0.9,3500,203,203,3329
2019-03-31,2800000000,인천광역시,전체,1,40,2,8,3944,4000,2941,3237,312.5,3.5,4300,665,665,3944
2019-03-31,2800000000,인천광역시,전체,1,40,2,10,8197,7500,6091,6100,649.5,78.3,99900,7067,7067,8197
2019-03-31,2811000000,인천광역시,중구,2,40,0,4,2448,2500,1950,2330,183.5,5,2600,664,664,2448
2019-03-31,2800000000,인천광역시,전체,1,40,3,0,4750,4200,3341,3100,363.3,100,99900,82931,82931,4750
2019-03-31,2811000000,인천광역시,중구,2,40,0,0,3646,3200,2855,2766,273.2,100,99900,8962,9260,3528
2019-03-31,2800000000,인천광역시,전체,1,40,3,3,2182,2200,1385,1780,166.9,1.3,2300,2313,2313,2182
2019-03-31,2811000000,인천광역시,중구,2,30,4,7,3289,3300,2598,3100,236.5,8.3,3500,341,341,3289
2019-03-31,2800000000,인천광역시,전체,1,40,3,4,2439,2400,1686,2099,186.5,2.5,2600,4075,4075,2439
2019-03-31,2800000000,인천광역시,전체,1,40,3,5,2693,2700,1967,2333,206,3.4,2800,5006,5006,2693
2019-03-31,2800000000,인천광역시,전체,1,40,3,6,2967,3000,2185,2529,227,4.3,3100,5660,5660,2967
2019-03-31,2800000000,인천광역시,전체,1,40,3,7,3311,3300,2379,2736,253.3,7.3,3500,8740,8740,3311
2019-03-31,2811000000,인천광역시,중구,2,30,3,10,6301,5700,5417,5700,442.5,14.1,20200,228,228,6301
2019-03-31,2800000000,인천광역시,전체,1,40,3,8,3891,3900,2785,3165,297.6,13.7,4300,13917,13917,3891
2019-03-31,2800000000,인천광역시,전체,1,40,3,9,4951,4900,3556,3953,378.7,22.7,5700,18080,18080,4951
2019-03-31,2800000000,인천광역시,전체,1,40,4,0,3446,3000,2820,2600,261.5,100,99900,99871,108917,3159
2019-03-31,2811000000,인천광역시,중구,2,30,3,6,2967,3000,2285,2650,208.4,7.1,3100,244,244,2967
2019-03-31,2800000000,인천광역시,전체,1,40,4,1,1317,1300,61,-1,100,0.7,1700,1716,10762,210
2019-03-31,2818500000,인천광역시,연수구,1,50,1,10,10592,8100,7247,6100,838.9,60,99900,1980,1980,10592
2019-03-31,2800000000,인천광역시,전체,1,40,4,2,1869,1900,865,1249,141.9,0.6,2000,1067,1067,1869
2019-03-31,2811000000,인천광역시,중구,2,30,3,2,1862,1900,1316,1596,130.8,4.3,2000,234,234,1862
2019-03-31,2800000000,인천광역시,전체,1,40,4,4,2451,2500,2126,2400,186.1,10.2,2600,14331,14331,2451
2019-03-31,2800000000,인천광역시,전체,1,40,4,5,2680,2700,2367,2600,203.4,15.5,2800,19887,19887,2680
2019-03-31,2800000000,인천광역시,전체,1,40,4,6,2962,3000,2522,2900,224.8,15.1,3100,17578,17578,2962
2019-03-31,2800000000,인천광역시,전체,1,40,4,8,3854,3800,2859,3335,292.5,10.5,4300,9406,9406,3854
2019-03-31,2811000000,인천광역시,중구,2,30,2,5,2700,2700,1849,2458,,2.9,2800,11,11,2700
2019-03-31,2800000000,인천광역시,전체,1,40,4,9,4929,4900,3929,4366,374.2,14.6,5700,10177,10177,4929
2019-03-31,2811000000,인천광역시,중구,2,30,2,1,,,,,,,,2,2,
2019-03-31,2800000000,인천광역시,전체,1,40,4,10,7439,6300,6053,5700,564.7,17.1,99900,7892,7892,7439
2019-03-31,2800000000,인천광역시,전체,1,50,0,0,4323,3500,3336,2903,337.2,100,99900,223904,234118,4135
2019-03-31,2800000000,인천광역시,전체,1,50,0,1,1282,1200,-530,0,100,0.7,1700,5403,15617,444
2019-03-31,2811000000,인천광역시,중구,2,30,1,8,3891,3900,2079,2752,274,14.7,4300,77,77,3891
2019-03-31,2800000000,인천광역시,전체,1,50,0,2,1859,1900,470,1054,145,0.5,2000,2622,2622,1859
2019-03-31,2800000000,인천광역시,전체,1,50,0,3,2189,2200,1408,1861,170.8,1.3,2300,5711,5711,2189
2019-03-31,2800000000,인천광역시,전체,1,50,0,5,2688,2700,2315,2600,209.7,7,2800,25334,25334,2688
2019-03-31,2800000000,인천광역시,전체,1,50,0,6,2965,3000,2475,2843,231.3,8.4,3100,27276,27276,2965
2019-03-31,2811000000,인천광역시,중구,2,30,1,0,3764,3100,2267,2210,265.1,100,99900,543,543,3764
2019-03-31,2800000000,인천광역시,전체,1,50,0,7,3291,3300,2700,3100,256.7,11.1,3500,32548,32548,3291
2019-03-31,2800000000,인천광역시,전체,1,50,0,9,4917,4900,3754,4329,383.6,16,5700,31514,31514,4917
2019-03-31,2800000000,인천광역시,전체,1,50,0,10,8531,7500,6483,5960,665.5,36.9,99900,41846,41846,8531
2019-03-31,2811000000,인천광역시,중구,2,30,0,3,2179,2200,1808,2100,154.2,7.6,2300,931,931,2179
2019-03-31,2800000000,인천광역시,전체,1,50,1,0,4829,3900,3158,3143,375.9,100,99900,39825,39825,4829
2019-03-31,2800000000,인천광역시,전체,1,50,1,2,1841,1800,-115,607,143.3,0.7,2000,733,733,1841
2019-03-31,2800000000,인천광역시,전체,1,50,1,3,2149,2100,104,971,167.3,0.8,2300,717,717,2149
2019-03-31,2800000000,인천광역시,전체,1,50,1,4,2437,2400,660,1563,189.7,1.1,2600,882,882,2437
2019-03-31,2811000000,인천광역시,중구,2,20,4,2,1900,1900,1779,1900,122.1,28.5,2000,1855,1855,1900
2019-03-31,2800000000,인천광역시,전체,1,50,1,6,2990,3000,2079,2480,232.8,3.7,3100,2359,2359,2990
2019-03-31,2811000000,인천광역시,중구,2,20,3,9,4973,4900,4707,4800,350.5,18.9,5700,261,261,4973
2019-03-31,2800000000,인천광역시,전체,1,50,1,7,3326,3300,2390,2846,258.8,10.9,3500,6317,6317,3326
2019-03-31,2800000000,인천광역시,전체,1,50,1,8,3860,3800,2694,3264,300.4,20.6,4300,10243,10243,3860
2019-03-31,2800000000,인천광역시,전체,1,50,1,10,9423,7500,6615,5899,733.5,40.5,99900,8258,8258,9423
2019-03-31,2800000000,인천광역시,전체,1,50,2,0,8109,7600,6530,6454,643.3,100,99900,6046,6046,8109
2019-03-31,2800000000,인천광역시,전체,1,50,2,1,1260,1200,-301,61,100,0.1,1700,43,43,1260
2019-03-31,2800000000,인천광역시,전체,1,50,2,3,2104,2100,940,1308,166.9,0.1,2300,26,26,2104
2019-03-31,2800000000,인천광역시,전체,1,50,2,4,2478,2500,849,1696,196.6,0.1,2600,23,23,2478
2019-03-31,2811000000,인천광역시,중구,2,20,3,1,1419,1500,1057,1200,100,5.6,1700,271,271,1419
2019-03-31,2800000000,인천광역시,전체,1,50,2,5,2684,2700,1427,1967,212.9,0.1,2800,25,25,2684
2019-03-31,2811000000,인천광역시,중구,2,20,2,8,3861,3800,3216,3600,,27.9,4300,38,38,3861
2019-03-31,2800000000,인천광역시,전체,1,50,2,8,3976,4000,2923,3456,315.4,1.4,4300,167,167,3976
2019-03-31,2800000000,인천광역시,전체,1,50,2,9,5084,5100,4228,4521,403.3,7.6,5700,732,732,5084
2019-03-31,2811000000,인천광역시,중구,2,20,2,4,,,,,,,,5,5,
2019-03-31,2800000000,인천광역시,전체,1,50,2,10,8947,8200,7231,6942,709.8,90,99900,4931,4931,8947
2019-03-31,2800000000,인천광역시,전체,1,50,3,0,5266,4500,3976,3656,417,100,99900,65067,65067,5266
2019-03-31,2800000000,인천광역시,전체,1,50,3,1,1263,1200,-199,382,100,0.6,1700,1524,1524,1263
2019-03-31,2800000000,인천광역시,전체,1,50,3,2,1855,1900,509,976,146.9,0.4,2000,710,710,1855
2019-03-31,2800000000,인천광역시,전체,1,50,3,4,2447,2500,1601,1996,193.8,1.2,2600,1716,1716,2447
2019-03-31,2811000000,인천광역시,중구,2,20,1,6,2959,2900,2339,2723,207.6,10.8,3100,17,17,2959
2019-03-31,2811000000,인천광역시,중구,2,20,1,2,,,,,,,,2,2,
2019-03-31,2800000000,인천광역시,전체,1,50,3,6,2964,3000,2339,2704,234.7,3.3,3100,3802,3802,2964
2019-03-31,2800000000,인천광역시,전체,1,50,3,8,3896,3900,3084,3489,308.5,13.8,4300,12171,12171,3896
2019-03-31,2811000000,인천광역시,중구,2,20,0,9,5002,5000,4827,4900,336.4,14.8,5700,600,600,5002
2019-03-31,2800000000,인천광역시,전체,1,50,3,9,4923,4900,3843,4337,389.8,20,5700,13934,13934,4923
2019-03-31,2800000000,인천광역시,전체,1,50,3,10,8338,7600,6251,5942,660.2,51.9,99900,21334,21334,8338
2019-03-31,2800000000,인천광역시,전체,1,50,4,1,1294,1300,-59,0,100,0.7,1700,2031,12245,215
2019-03-31,2800000000,인천광역시,전체,1,50,4,2,1874,1900,824,1322,144.8,0.6,2000,1156,1156,1874
2019-03-31,2811000000,인천광역시,중구,2,20,0,1,1487,1600,1177,1362,100,4.1,1700,554,599,1375
2019-03-31,2800000000,인천광역시,전체,1,50,4,3,2202,2200,1724,1998,170.2,2.4,2300,4116,4116,2202
2019-03-31,2800000000,인천광역시,전체,1,50,4,4,2452,2500,2142,2400,189.4,9,2600,14092,14092,2452
2019-03-31,2800000000,인천광역시,전체,1,50,4,5,2686,2700,2408,2600,207.6,15,2800,21472,21472,2686
2019-03-31,2811000000,인천광역시,중구,2,15,4,8,,,,,,,,4,4,
2019-03-31,2800000000,인천광역시,전체,1,50,4,6,2962,3000,2544,2900,228.9,16.3,3100,21094,21094,2962
2019-03-31,2811000000,인천광역시,중구,2,15,4,4,2404,2400,2403,2400,149.9,4,2500,27,27,2404
2019-03-31,2800000000,인천광역시,전체,1,50,4,7,3272,3300,2843,3200,252.8,17,3500,19948,19948,3272
2019-03-31,2800000000,인천광역시,전체,1,50,4,9,4895,4800,3988,4441,378.2,12,5700,9378,9378,4895
2019-03-31,2800000000,인천광역시,전체,1,50,4,10,7805,6500,6505,5700,603.1,14.9,99900,7323,7323,7805
2019-03-31,2800000000,인천광역시,전체,1,60,0,0,3411,2800,2727,2500,257.4,100,99900,134517,141733,3237
2019-03-31,2811000000,인천광역시,중구,2,15,3,6,,,,,,,,3,3,
2019-03-31,2800000000,인천광역시,전체,1,60,0,2,1885,1900,1419,1789,142.3,3.5,2000,8425,8425,1885
2019-03-31,2811000000,인천광역시,중구,2,15,3,0,3006,3000,2921,2850,,100,4600,16,16,3006
2019-03-31,2800000000,인천광역시,전체,1,60,0,4,2426,2400,2104,2400,183.1,9.7,2600,18351,18351,2426
2019-03-31,2800000000,인천광역시,전체,1,60,0,6,2952,3000,2519,2900,222.8,10.3,3100,15957,15957,2952
2019-03-31,2800000000,인천광역시,전체,1,60,0,7,3294,3300,2645,3113,248.6,11.2,3500,15574,15574,3294
2019-03-31,2811000000,인천광역시,중구,2,15,0,9,,,,,,,,4,4,
2019-03-31,2800000000,인천광역시,전체,1,60,0,8,3848,3800,2927,3555,290.4,11.8,4300,14116,14116,3848
2019-03-31,2800000000,인천광역시,전체,1,60,0,9,4896,4800,3887,4500,369.5,13.7,5700,12868,12868,4896
2019-03-31,2811000000,인천광역시,중구,2,15,0,1,1603,1600,1592,0,100,11.3,1700,117,887,211
2019-03-31,2800000000,인천광역시,전체,1,60,0,10,8691,6900,6786,5805,655.9,20.6,99900,10896,10896,8691
2019-03-31,2811000000,인천광역시,중구,2,0,4,8,3839,3800,2976,3600,261.4,8.4,4300,1702,1702,3839
2019-03-31,2800000000,인천광역시,전체,1,60,1,0,4470,3600,2924,3008,348.7,100,99900,22213,22213,4470
2019-03-31,2800000000,인천광역시,전체,1,60,1,1,1282,1200,-1112,280,100,1.3,1700,1004,1004,1282
2019-03-31,2800000000,인천광역시,전체,1,60,1,3,2159,2200,484,1420,168.4,1.2,2300,533,533,2159
2019-03-31,2800000000,인천광역시,전체,1,60,1,4,2431,2400,1217,1955,189.6,1.6,2600,660,660,2431
2019-03-31,2811000000,인천광역시,중구,2,0,4,4,2435,2400,2174,2400,165.8,12.7,2600,4064,4064,2435
2019-03-31,2800000000,인천광역시,전체,1,60,1,5,2706,2700,1704,2288,211,2.9,2800,1054,1054,2706
2019-03-31,2800000000,인천광역시,전체,1,60,1,7,3311,3300,2462,3035,258.2,15.1,3500,4534,4534,3311
2019-03-31,2800000000,인천광역시,전체,1,60,1,8,3837,3800,2665,3424,299.2,18.8,4300,4871,4871,3837
2019-03-31,2800000000,인천광역시,전체,1,60,1,9,4944,4900,3176,4382,385.6,16.4,5700,3289,3289,4944
2019-03-31,2811000000,인천광역시,중구,2,0,3,7,3296,3300,2648,3079,235.6,11.9,3500,1219,1219,3296
2019-03-31,2800000000,인천광역시,전체,1,60,2,0,5961,5500,5251,5100,455.6,100,99900,1679,1679,5961
2019-03-31,2811000000,인천광역시,중구,2,0,3,3,2155,2200,1458,1849,154.1,4.6,2300,724,724,2155
2019-03-31,2800000000,인천광역시,전체,1,60,2,1,1308,1300,257,703,100,0.5,1700,36,36,1308
2019-03-31,2800000000,인천광역시,전체,1,60,2,2,1860,1900,856,1348,142.2,0.3,2000,15,15,1860
2019-03-31,2800000000,인천광역시,전체,1,60,2,3,2150,2100,1412,1835,164.3,0.6,2300,26,26,2150
2019-03-31,2811000000,인천광역시,중구,2,0,2,10,6988,6500,5643,5700,483.2,48.1,52500,235,235,6988
2019-03-31,2800000000,인천광역시,전체,1,60,2,4,2409,2400,1441,1723,184.1,0.6,2600,23,23,2409
