기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,평균소득,중위소득,평균처분가능소득,중위처분가능소득,소득분위배율,소득점유율,소득경계값,소득산출인구수,소득미산출인구수,소득미산출인구포함평균소득
2020-06-30,2814000000,인천광역시,동구,0,30,3,4,2555,2600,1868,2067,159.7,7,2700,243,243,2555
2020-06-30,2814000000,인천광역시,동구,0,30,3,5,2809,2800,2115,2544,175.5,6.6,2900,208,208,2809
2020-06-30,2814000000,인천광역시,동구,0,30,3,7,3441,3400,2556,2829,215,10.5,3700,273,273,3441
2020-06-30,2814000000,인천광역시,동구,0,30,3,8,4058,4050,2983,3382,253.6,15.7,4500,344,344,4058
2020-06-30,2814000000,인천광역시,동구,0,30,3,9,5167,5100,3973,4569,323,21.1,5800,363,363,5167
2020-06-30,2814000000,인천광역시,동구,0,30,4,0,2960,2500,2576,2377,166.6,100,23800,3887,3912,2941
2020-06-30,2814000000,인천광역시,동구,0,30,4,1,1776,1800,1582,1557,100,1.2,1900,75,100,1332
2020-06-30,2814000000,인천광역시,동구,0,30,4,2,2034,2000,1829,2000,114.5,8.6,2100,488,488,2034
2020-06-30,2814000000,인천광역시,동구,0,30,4,3,2291,2300,2059,2200,129,22,2400,1106,1106,2291
2020-06-30,2814000000,인천광역시,동구,0,30,4,4,2552,2500,2179,2500,143.7,13.6,2700,611,611,2552
2020-06-30,2814000000,인천광역시,동구,0,30,4,5,2787,2800,2338,2700,156.9,10.2,2900,420,420,2787
2020-06-30,2814000000,인천광역시,동구,0,30,4,6,3073,3100,2276,2866,173,5.7,3200,214,214,3073
2020-06-30,2814000000,인천광역시,동구,0,30,4,8,4058,4100,3345,3800,228.5,10.1,4500,285,285,4058
2020-06-30,2814000000,인천광역시,동구,0,30,4,9,5165,5100,4695,4824,290.8,12.8,5800,286,286,5165
2020-06-30,2814000000,인천광역시,동구,0,30,4,10,6281,5800,5859,5800,353.6,8.5,23800,156,156,6281
2020-06-30,2814000000,인천광역시,동구,0,40,0,1,1654,1800,1167,0,100,0.1,1900,13,76,283
2020-06-30,2814000000,인천광역시,동구,0,40,0,2,2042,2000,1158,1550,123.5,0.9,2100,162,162,2042
2020-06-30,2814000000,인천광역시,동구,0,40,0,3,2322,2300,1770,2096,140.4,4.4,2400,680,680,2322
2020-06-30,2814000000,인천광역시,동구,0,40,0,5,2789,2800,2264,2700,168.6,9.9,2900,1287,1287,2789
2020-06-30,2814000000,인천광역시,동구,0,40,0,6,3081,3100,2508,2900,186.3,12.4,3200,1454,1454,3081
2020-06-30,2814000000,인천광역시,동구,0,40,0,7,3433,3400,2596,3033,207.6,10.5,3700,1102,1102,3433
2020-06-30,2814000000,인천광역시,동구,0,40,0,8,4063,4000,3081,3527,245.7,13.7,4500,1214,1214,4063
2020-06-30,2814000000,인천광역시,동구,0,40,0,9,5149,5100,4136,4500,311.4,17.4,5800,1222,1222,5149
2020-06-30,2814000000,인천광역시,동구,0,40,0,10,7159,6400,5519,5800,432.9,19.4,99900,977,977,7159
2020-06-30,2814000000,인천광역시,동구,0,40,1,0,4118,3500,2821,2806,,100,31600,1090,1090,4118
2020-06-30,2814000000,인천광역시,동구,0,40,1,2,2043,2050,632,1079,,0.6,2100,14,14,2043
2020-06-30,2814000000,인천광역시,동구,0,40,1,3,2302,2300,1087,1348,,2.4,2400,47,47,2302
2020-06-30,2814000000,인천광역시,동구,0,40,1,4,2568,2600,1567,1683,,2.7,2700,47,47,2568
2020-06-30,2814000000,인천광역시,동구,0,40,1,6,3089,3100,2277,2618,,12.8,3200,186,186,3089
2020-06-30,2814000000,인천광역시,동구,0,40,1,7,3440,3400,2223,2831,,17.9,3700,233,233,3440
2020-06-30,2814000000,인천광역시,동구,0,40,1,8,3983,3900,2526,2966,,18.9,4500,213,213,3983
2020-06-30,2814000000,인천광역시,동구,0,40,1,10,7835,6700,6127,5800,,24.3,31600,139,139,7835
2020-06-30,2814000000,인천광역시,동구,0,40,2,0,5901,5700,4355,4409,,100,23600,357,357,5901
2020-06-30,2814000000,인천광역시,동구,0,40,2,1,,,,,,,,1,1,
2020-06-30,2814000000,인천광역시,동구,0,40,2,2,,,,,,,,1,1,
2020-06-30,2814000000,인천광역시,동구,0,40,2,3,,,,,,,,3,3,
2020-06-30,2814000000,인천광역시,동구,0,40,2,4,,,,,,,,4,4,
2020-06-30,2814000000,인천광역시,동구,0,40,2,5,,,,,,,,1,1,
2020-06-30,2814000000,인천광역시,동구,0,40,2,7,3469,3500,2264,2515,,2.1,3700,13,13,3469
2020-06-30,2814000000,인천광역시,동구,0,40,2,8,4167,4200,3250,3502,,10.3,4500,52,52,4167
2020-06-30,2814000000,인천광역시,동구,0,40,2,9,5159,5200,3985,4222,,27.8,5800,113,113,5159
2020-06-30,2814000000,인천광역시,동구,0,40,3,0,4100,3700,3045,2900,232.9,100,99900,2953,2953,4100
2020-06-30,2814000000,인천광역시,동구,0,40,3,1,1760,1800,1335,1645,100,0.1,1900,10,10,1760
2020-06-30,2814000000,인천광역시,동구,0,40,3,2,2033,2000,1136,1560,115.5,1.2,2100,69,69,2033
2020-06-30,2814000000,인천광역시,동구,0,40,3,4,2562,2600,1968,2234,145.6,4.9,2700,233,233,2562
2020-06-30,2814000000,인천광역시,동구,0,40,3,5,2792,2800,1929,2349,158.6,5.2,2900,224,224,2792
2020-06-30,2814000000,인천광역시,동구,0,40,3,6,3100,3100,2238,2643,176.1,9.4,3200,367,367,3100
2020-06-30,2814000000,인천광역시,동구,0,40,3,7,3444,3400,2566,2995,195.7,10.6,3700,371,371,3444
2020-06-30,2814000000,인천광역시,동구,0,40,3,8,4080,4100,3119,3509,231.8,17.6,4500,522,522,4080
2020-06-30,2814000000,인천광역시,동구,0,40,3,9,5107,5100,3949,4329,290.2,22,5800,521,521,5107
2020-06-30,2814000000,인천광역시,동구,0,40,3,10,7238,6500,5246,5675,411.2,24.9,99900,416,416,7238
2020-06-30,2814000000,인천광역시,동구,0,40,4,1,,,,,,,,1,64,
2020-06-30,2814000000,인천광역시,동구,0,40,4,2,2049,2050,1272,1627,,0.9,2100,78,78,2049
2020-06-30,2814000000,인천광역시,동구,0,40,4,3,2331,2300,1909,2191,,5.5,2400,410,410,2331
2020-06-30,2814000000,인천광역시,동구,0,40,4,5,2786,2800,2370,2700,,15.8,2900,989,989,2786
2020-06-30,2814000000,인천광역시,동구,0,40,4,6,3072,3100,2666,3000,,15.8,3200,896,896,3072
2020-06-30,2814000000,인천광역시,동구,0,40,4,7,3420,3400,2807,3200,,9.5,3700,485,485,3420
2020-06-30,2814000000,인천광역시,동구,0,40,4,9,5183,5200,4594,4800,,13.4,5800,451,451,5183
2020-06-30,2814000000,인천광역시,동구,0,40,4,10,6476,5800,5719,5800,,9.6,13300,258,258,6476
2020-06-30,2814000000,인천광역시,동구,0,50,0,0,3651,3100,3030,2800,,100,88400,9078,9195,3604
2020-06-30,2814000000,인천광역시,동구,0,50,0,1,,,,,,,,2,119,
2020-06-30,2814000000,인천광역시,동구,0,50,0,2,2045,2000,1395,1704,,0.5,2100,88,88,2045
2020-06-30,2814000000,인천광역시,동구,0,50,0,3,2333,2300,1902,2170,,4,2400,573,573,2333
2020-06-30,2814000000,인천광역시,동구,0,50,0,4,2579,2600,2293,2500,,12.8,2700,1639,1639,2579
2020-06-30,2814000000,인천광역시,동구,0,50,0,5,2791,2800,2365,2700,,10.9,2900,1296,1296,2791
2020-06-30,2814000000,인천광역시,동구,0,50,0,6,3085,3100,2654,3000,,14.3,3200,1541,1541,3085
2020-06-30,2814000000,인천광역시,동구,0,50,0,7,3436,3400,2829,3215,,12.6,3700,1216,1216,3436
2020-06-30,2814000000,인천광역시,동구,0,50,0,8,4041,4000,3157,3700,,13.2,4500,1082,1082,4041
2020-06-30,2814000000,인천광역시,동구,0,50,0,10,7795,6900,6178,5800,,18.2,88400,772,772,7795
2020-06-30,2814000000,인천광역시,동구,0,50,1,0,4146,3600,2943,3007,,100,28300,1270,1270,4146
2020-06-30,2814000000,인천광역시,동구,0,50,1,2,,,,,,,,6,6,
2020-06-30,2814000000,인천광역시,동구,0,50,1,4,2564,2500,1619,1961,,2.6,2700,53,53,2564
2020-06-30,2814000000,인천광역시,동구,0,50,1,5,2843,2900,1879,2282,,3.5,2900,65,65,2843
2020-06-30,2814000000,인천광역시,동구,0,50,1,6,3092,3100,2327,2598,,11.7,3200,200,200,3092
2020-06-30,2814000000,인천광역시,동구,0,50,1,7,3453,3400,2582,3120,,21.5,3700,328,328,3453
2020-06-30,2814000000,인천광역시,동구,0,50,1,8,3995,3950,2675,3262,,21.7,4500,286,286,3995
2020-06-30,2814000000,인천광역시,동구,0,50,1,9,5140,5100,3880,4467,,16.7,5800,171,171,5140
2020-06-30,2814000000,인천광역시,동구,0,50,1,10,8324,6900,5685,5800,,20.7,28300,131,131,8324
2020-06-30,2814000000,인천광역시,동구,0,50,2,3,,,,,,,,2,2,
2020-06-30,2814000000,인천광역시,동구,0,50,2,4,,,,,,,,3,3,
2020-06-30,2814000000,인천광역시,동구,0,50,2,5,,,,,,,,1,1,
2020-06-30,2814000000,인천광역시,동구,0,50,2,7,,,,,,,,6,6,
2020-06-30,2814000000,인천광역시,동구,0,50,2,8,4173,4200,3152,3742,,7.7,4500,26,26,4173
2020-06-30,2814000000,인천광역시,동구,0,50,2,9,5260,5300,4624,4800,,17.8,5700,48,48,5260
2020-06-30,2814000000,인천광역시,동구,0,50,3,0,4262,3700,3424,3177,,100,33000,2129,2129,4262
2020-06-30,2814000000,인천광역시,동구,0,50,3,2,2052,2100,885,1199,,0.5,2100,23,23,2052
2020-06-30,2814000000,인천광역시,동구,0,50,3,3,2317,2300,1620,1796,,2,2400,77,77,2317
2020-06-30,2814000000,인천광역시,동구,0,50,3,4,2598,2600,2150,2489,,4.2,2700,147,147,2598
2020-06-30,2814000000,인천광역시,동구,0,50,3,5,2796,2800,2357,2700,,6.2,2900,200,200,2796
2020-06-30,2814000000,인천광역시,동구,0,50,3,6,3111,3100,2371,2591,,9.1,3200,266,266,3111
2020-06-30,2814000000,인천광역시,동구,0,50,3,7,3449,3500,2726,3119,,11.8,3700,311,311,3449
2020-06-30,2814000000,인천광역시,동구,0,50,3,9,5090,5100,4316,4600,,20.2,5800,360,360,5090
2020-06-30,2814000000,인천광역시,동구,0,50,3,10,7619,7150,5901,5800,,27.2,33000,324,324,7619
2020-06-30,2814000000,인천광역시,동구,0,50,4,0,3180,2800,2806,2700,,100,88400,5463,5580,3113
2020-06-30,2814000000,인천광역시,동구,0,50,4,2,2041,2000,1581,1821,,0.7,2100,59,59,2041
2020-06-30,2814000000,인천광역시,동구,0,50,4,3,2338,2400,2002,2245,,6.2,2400,464,464,2338
2020-06-30,2814000000,인천광역시,동구,0,50,4,4,2578,2600,2335,2500,,21.3,2700,1436,1436,2578
2020-06-30,2814000000,인천광역시,동구,0,50,4,6,3078,3100,2789,3000,,19,3200,1073,1073,3078
2020-06-30,2814000000,인천광역시,동구,0,50,4,7,3417,3400,3026,3300,,11.2,3700,571,571,3417
2020-06-30,2814000000,인천광역시,동구,0,50,4,8,4052,4000,3315,3700,,8.1,4500,349,349,4052
2020-06-30,2814000000,인천광역시,동구,0,50,4,9,5141,5100,4519,4694,,8.6,5800,290,290,5141
2020-06-30,2814000000,인천광역시,동구,0,50,4,10,7581,6000,6842,5800,,8.2,88400,189,189,7581
2020-06-30,2814000000,인천광역시,동구,0,60,0,0,2898,2600,2543,2400,167.6,100,39700,7992,8204,2824
2020-06-30,2814000000,인천광역시,동구,0,60,0,1,1729,1800,1494,236,100,1.6,1900,221,433,883
2020-06-30,2814000000,인천광역시,동구,0,60,0,3,2288,2300,2080,2200,132.3,18.1,2400,1832,1832,2288
2020-06-30,2814000000,인천광역시,동구,0,60,0,4,2561,2600,2330,2500,148.1,15.4,2700,1389,1389,2561
2020-06-30,2814000000,인천광역시,동구,0,60,0,5,2794,2800,2490,2700,161.6,12.5,2900,1035,1035,2794
2020-06-30,2814000000,인천광역시,동구,0,60,0,7,3430,3400,2885,3300,198.4,8.8,3700,592,592,3430
2020-06-30,2814000000,인천광역시,동구,0,60,0,8,4040,4000,3174,3700,233.6,8.3,4500,476,476,4040
2020-06-30,2814000000,인천광역시,동구,0,60,0,9,5091,5000,4492,4800,294.4,8.2,5800,375,375,5091
2020-06-30,2814000000,인천광역시,동구,0,60,1,0,3751,3300,2878,2903,,100,39700,1034,1034,3751
2020-06-30,2814000000,인천광역시,동구,0,60,1,1,,,,,,,,1,1,
2020-06-30,2814000000,인천광역시,동구,0,60,1,2,2038,2000,1545,1815,,0.8,2100,16,16,2038
2020-06-30,2814000000,인천광역시,동구,0,60,1,3,2322,2300,1436,2028,,3.1,2400,51,51,2322
2020-06-30,2814000000,인천광역시,동구,0,60,1,4,2576,2600,1841,2216,,2.8,2700,42,42,2576
2020-06-30,2814000000,인천광역시,동구,0,60,1,5,2831,2800,2259,2625,,8.7,2900,119,119,2831
2020-06-30,2814000000,인천광역시,동구,0,60,1,6,3096,3100,2544,2950,,20.3,3200,254,254,3096
2020-06-30,2814000000,인천광역시,동구,0,60,1,8,3979,3900,2471,3167,,15.4,4500,150,150,3979
2020-06-30,2814000000,인천광역시,동구,0,60,1,9,5167,5200,4142,4717,,11.9,5800,89,89,5167
2020-06-30,2814000000,인천광역시,동구,0,60,1,10,8531,6850,6570,5800,,15.8,39700,72,72,8531
2020-06-30,2814000000,인천광역시,동구,0,60,2,3,,,,,,,,1,1,
2020-06-30,2814000000,인천광역시,동구,0,60,2,4,,,,,,,,3,3,
2020-06-30,2814000000,인천광역시,동구,0,60,2,5,,,,,,,,2,2,
2020-06-30,2814000000,인천광역시,동구,0,60,2,7,,,,,,,,6,6,
2020-06-30,2814000000,인천광역시,동구,0,60,2,8,4106,4200,3827,3800,,20.6,4500,18,18,4106
2020-06-30,2814000000,인천광역시,동구,0,60,2,9,5154,5100,4725,4900,,34.4,5800,24,24,5154
2020-06-30,2814000000,인천광역시,동구,0,60,2,10,8033,6700,7143,6500,,33.5,13300,15,15,8033
2020-06-30,2814000000,인천광역시,동구,0,60,3,0,3311,3000,2758,2622,196.5,100,17900,1077,1077,3311
2020-06-30,2814000000,인천광역시,동구,0,60,3,1,1685,1700,1350,1500,100,2.5,1800,53,53,1685
2020-06-30,2814000000,인천광역시,동구,0,60,3,2,2024,2000,1689,1900,120.2,5.3,2100,94,94,2024
2020-06-30,2814000000,인천광역시,동구,0,60,3,4,2559,2600,2147,2500,151.9,8.3,2700,115,115,2559
2020-06-30,2814000000,인천광역시,동구,0,60,3,5,2803,2800,2312,2700,166.4,9.6,2900,122,122,2803
2020-06-30,2814000000,인천광역시,동구,0,60,3,6,3096,3100,2689,3000,183.7,13,3200,150,150,3096
2020-06-30,2814000000,인천광역시,동구,0,60,3,8,4054,4000,3377,3800,240.6,14.6,4500,128,128,4054
2020-06-30,2814000000,인천광역시,동구,0,60,3,9,4981,4900,4228,4650,295.6,14,5800,100,100,4981
2020-06-30,2814000000,인천광역시,동구,0,60,3,10,7969,6850,6197,6273,473,11.6,17900,52,52,7969
2020-06-30,2814000000,인천광역시,동구,0,60,4,1,1744,1800,1543,0,100,1.9,1900,167,379,768
2020-06-30,2814000000,인천광역시,동구,0,60,4,2,2024,2000,1859,2000,116.1,12,2100,914,914,2024
2020-06-30,2814000000,인천광역시,동구,0,60,4,3,2287,2300,2121,2200,131.2,24.5,2400,1648,1648,2287
2020-06-30,2814000000,인천광역시,동구,0,60,4,4,2561,2600,2363,2500,146.9,20.5,2700,1229,1229,2561
2020-06-30,2814000000,인천광역시,동구,0,60,4,5,2787,2800,2552,2700,159.8,14.4,2900,792,792,2787
2020-06-30,2814000000,인천광역시,동구,0,60,4,6,3055,3000,2772,3000,175.2,8.5,3200,429,429,3055
2020-06-30,2814000000,인천광역시,동구,0,60,4,7,3418,3400,2903,3300,196,4.8,3700,215,215,3418
2020-06-30,2814000000,인천광역시,동구,0,60,4,9,5107,5100,4813,4902,292.9,5.4,5800,162,162,5107
2020-06-30,2814000000,인천광역시,동구,0,60,4,10,6699,5800,5940,5800,384.2,3.1,19800,72,72,6699
2020-06-30,2814000000,인천광역시,동구,0,70,0,0,2347,2100,2139,2000,135.1,100,24100,3994,4205,2229
2020-06-30,2814000000,인천광역시,동구,0,70,0,2,2008,2000,1846,2000,115.6,40.3,2100,1883,1883,2008
2020-06-30,2814000000,인천광역시,동구,0,70,0,3,2285,2300,2074,2200,131.5,13.5,2400,556,556,2285
2020-06-30,2814000000,인천광역시,동구,0,70,0,4,2554,2500,2436,2500,147,17.4,2700,640,640,2554
2020-06-30,2814000000,인천광역시,동구,0,70,0,6,3079,3100,2797,3000,177.2,6.1,3200,186,186,3079
2020-06-30,2814000000,인천광역시,동구,0,70,0,7,3442,3400,2912,3300,198.1,2.6,3700,72,72,3442
2020-06-30,2814000000,인천광역시,동구,0,70,0,8,4014,3950,3579,3900,231,2.7,4500,64,64,4014
2020-06-30,2814000000,인천광역시,동구,0,70,0,9,5200,5200,4804,5000,299.3,2.5,5800,45,45,5200
2020-06-30,2814000000,인천광역시,동구,0,70,0,10,8768,5800,7059,5800,504.6,3.2,24100,34,34,8768
2020-06-30,2814000000,인천광역시,동구,0,70,1,0,3276,3000,2521,2542,,100,24100,300,300,3276
2020-06-30,2814000000,인천광역시,동구,0,70,1,1,,,,,,,,2,2,
2020-06-30,2814000000,인천광역시,동구,0,70,1,3,2300,2300,1295,1359,,3.1,2400,13,13,2300
2020-06-30,2814000000,인천광역시,동구,0,70,1,4,2605,2600,2291,2500,,5.3,2700,20,20,2605
2020-06-30,2814000000,인천광역시,동구,0,70,1,5,2828,2800,2088,2260,,10.4,2900,36,36,2828
2020-06-30,2814000000,인천광역시,동구,0,70,1,7,3432,3400,2562,3194,,10.9,3700,31,31,3432
2020-06-30,2814000000,인천광역시,동구,0,70,1,8,3941,4000,3078,3721,,10.9,4400,27,27,3941
2020-06-30,2814000000,인천광역시,동구,0,70,1,9,5173,5100,4232,4600,,5.8,5800,11,11,5173
2020-06-30,2814000000,인천광역시,동구,0,70,2,0,4040,3950,3920,3950,,100,6300,10,10,4040
2020-06-30,2814000000,인천광역시,동구,0,70,2,2,,,,,,,,1,1,
2020-06-30,2814000000,인천광역시,동구,0,70,2,4,,,,,,,,1,1,
2020-06-30,2814000000,인천광역시,동구,0,70,2,5,,,,,,,,1,1,
2020-06-30,2814000000,인천광역시,동구,0,70,2,7,,,,,,,,1,1,
2020-06-30,2814000000,인천광역시,동구,0,70,2,8,,,,,,,,2,2,
2020-06-30,2814000000,인천광역시,동구,0,70,2,9,,,,,,,,3,3,
2020-06-30,2814000000,인천광역시,동구,0,70,3,0,2519,2200,2175,2000,149.9,100,6000,231,231,2519
2020-06-30,2814000000,인천광역시,동구,0,70,3,1,1681,1700,1467,1600,100,13.6,1900,47,47,1681
2020-06-30,2814000000,인천광역시,동구,0,70,3,2,1989,2000,1612,1900,118.3,21.9,2100,64,64,1989
2020-06-30,2814000000,인천광역시,동구,0,70,3,4,2586,2600,2212,2400,153.8,9.3,2700,21,21,2586
2020-06-30,2814000000,인천광역시,동구,0,70,3,5,2805,2800,2460,2700,166.9,9.2,2900,19,19,2805
2020-06-30,2814000000,인천광역시,동구,0,70,3,6,3096,3100,2540,2945,184.2,13.3,3200,25,25,3096
2020-06-30,2814000000,인천광역시,동구,0,70,3,8,4040,3900,3955,3900,240.4,6.9,4500,10,10,4040
2020-06-30,2814000000,인천광역시,동구,0,70,3,9,,,,,,,,6,6,
2020-06-30,2814000000,인천광역시,동구,0,70,3,10,,,,,,,,4,4,
2020-06-30,2814000000,인천광역시,동구,0,70,4,0,2250,2000,2098,2000,128.8,100,23800,3453,3664,2120
2020-06-30,2814000000,인천광역시,동구,0,70,4,1,1747,1800,1531,1231,100,6.4,1900,285,496,1004
2020-06-30,2814000000,인천광역시,동구,0,70,4,2,2009,2000,1876,2000,115,45.2,2100,1748,1748,2009
2020-06-30,2814000000,인천광역시,동구,0,70,4,3,2285,2300,2101,2200,130.8,15.4,2400,522,522,2285
2020-06-30,2814000000,인천광역시,동구,0,70,4,5,2753,2700,2484,2700,157.6,4.4,2900,124,124,2753
2020-06-30,2814000000,인천광역시,동구,0,70,4,6,3077,3100,2938,3100,176.1,3.3,3200,83,83,3077
2020-06-30,2814000000,인천광역시,동구,0,70,4,7,3446,3450,3140,3300,197.3,1.2,3700,26,26,3446
2020-06-30,2814000000,인천광역시,동구,0,70,4,9,5244,5300,5011,5300,300.2,1.7,5800,25,25,5244
2020-06-30,2814000000,인천광역시,동구,0,70,4,10,7188,5800,6516,5800,411.5,1.6,23800,17,17,7188
2020-06-30,2814000000,인천광역시,동구,0,80,0,0,1594,1500,1465,1500,106.1,100,5800,989,1158,1361
2020-06-30,2814000000,인천광역시,동구,0,80,0,2,1992,2000,1671,1950,132.5,1.5,2100,12,12,1992
2020-06-30,2814000000,인천광역시,동구,0,80,0,3,,,,,,,,7,7,
2020-06-30,2814000000,인천광역시,동구,0,80,0,4,,,,,,,,8,8,
2020-06-30,2814000000,인천광역시,동구,0,80,0,5,,,,,,,,4,4,
2020-06-30,2814000000,인천광역시,동구,0,80,0,6,,,,,,,,2,2,
2020-06-30,2814000000,인천광역시,동구,0,80,0,7,,,,,,,,7,7,
2020-06-30,2814000000,인천광역시,동구,0,80,0,8,,,,,,,,7,7,
2020-06-30,2814000000,인천광역시,동구,0,80,0,10,,,,,,,,3,3,
2020-06-30,2814000000,인천광역시,동구,0,80,1,0,2090,1500,1286,1500,139.3,100,5800,29,29,2090
2020-06-30,2814000000,인천광역시,동구,0,80,1,1,1500,1500,654,1500,100,100,1500,24,24,1500
2020-06-30,2814000000,인천광역시,동구,0,80,1,8,,,,,,,,1,1,
2020-06-30,2814000000,인천광역시,동구,0,80,1,9,,,,,,,,1,1,
2020-06-30,2814000000,인천광역시,동구,0,80,1,10,,,,,,,,2,2,
2020-06-30,2814000000,인천광역시,동구,0,80,3,1,,,,,,,,9,9,
2020-06-30,2814000000,인천광역시,동구,0,80,3,3,,,,,,,,1,1,
2020-06-30,2814000000,인천광역시,동구,0,80,4,0,1579,1500,1471,1500,105.1,100,5800,950,1119,1340
2020-06-30,2814000000,인천광역시,동구,0,80,4,1,1503,1500,1395,1500,100,91,1900,901,1070,1266
2020-06-30,2814000000,인천광역시,동구,0,80,4,2,1992,2000,1671,1950,132.5,1.6,2100,12,12,1992
2020-06-30,2814000000,인천광역시,동구,0,80,4,3,,,,,,,,6,6,
2020-06-30,2814000000,인천광역시,동구,0,80,4,4,,,,,,,,8,8,
2020-06-30,2814000000,인천광역시,동구,0,80,4,6,,,,,,,,2,2,
2020-06-30,2814000000,인천광역시,동구,0,80,4,7,,,,,,,,6,6,
2020-06-30,2814000000,인천광역시,동구,0,80,4,8,,,,,,,,6,6,
2020-06-30,2814000000,인천광역시,동구,0,80,4,10,,,,,,,,1,1,
2020-06-30,2814000000,인천광역시,동구,0,90,0,0,,,,,,,,4,125,
2020-06-30,2814000000,인천광역시,동구,0,90,0,1,,,,,,,,4,125,
2020-06-30,2814000000,인천광역시,동구,0,90,4,1,,,,,,,,4,125,
2020-06-30,2814000000,인천광역시,동구,1,0,0,0,3279,2800,2686,2400,195.3,100,99900,24102,25034,3157
2020-06-30,2814000000,인천광역시,동구,1,0,0,1,1678,1800,1551,1500,100,6.2,1900,2933,3865,1274
2020-06-30,2814000000,인천광역시,동구,1,0,0,2,2004,2000,1774,2000,119.4,5.9,2100,2338,2338,2004
2020-06-30,2814000000,인천광역시,동구,1,0,0,3,2296,2300,1961,2200,136.8,7.3,2400,2513,2513,2296
2020-06-30,2820000000,인천광역시,남동구,2,90,4,1,,,,,,,,9,420,
2020-06-30,2820000000,인천광역시,남동구,2,90,0,1,,,,,,,,9,420,
2020-06-30,2820000000,인천광역시,남동구,2,80,4,10,5800,5800,5800,5800,385.7,1.3,5800,11,11,5800
2020-06-30,2820000000,인천광역시,남동구,2,80,4,8,,,,,,,,7,7,
2020-06-30,2820000000,인천광역시,남동구,2,80,4,6,3092,3100,2963,3000,205.6,0.8,3200,12,12,3092
2020-06-30,2820000000,인천광역시,남동구,2,80,4,4,2552,2500,2332,2500,169.7,1.6,2700,31,31,2552
2020-06-30,2820000000,인천광역시,남동구,2,80,4,2,1997,2000,1635,2000,132.8,2.4,2100,58,58,1997
2020-06-30,2820000000,인천광역시,남동구,2,80,4,0,1600,1500,1492,1500,106.4,100,5800,3052,3359,1454
2020-06-30,2820000000,인천광역시,남동구,2,80,3,9,,,,,,,,1,1,
2020-06-30,2820000000,인천광역시,남동구,2,80,3,1,1494,1500,1167,1450,100,100,1500,18,18,1494
