기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2017-03-31,2818500000,인천광역시,연수구,0,40,0,3,19026737,2314211,227138,24054,4140,1071,791,559,212,1475746,176521,20177,1929,451,336,765,391,60
2017-03-31,2818500000,인천광역시,연수구,0,40,0,4,15363043,2094075,118942,21979,4098,809,699,511,147,1276366,179486,15835,1899,481,323,672,373,49
2017-03-31,2818500000,인천광역시,연수구,0,40,0,7,89782035,22270258,852895,9896,3448,727,9073,6459,1173,7653325,1784909,72706,934,388,220,8194,4597,330
2017-03-31,2818500000,인천광역시,연수구,0,40,1,0,341084050,31030032,6068304,48054,7633,2291,7098,4065,2649,27298302,2700497,543513,3953,1016,601,6906,2657,904
2017-03-31,2818500000,인천광역시,연수구,0,40,1,4,4393122,403081,44827,37230,5102,1180,118,79,38,356501,26483,4710,3100,490,294,115,54,16
2017-03-31,2818500000,인천광역시,연수구,0,40,1,8,22851971,2646225,254687,22648,4396,1011,1009,602,252,1926733,200715,19016,1995,499,268,966,402,71
2017-03-31,2818500000,인천광역시,연수구,0,40,1,9,71421183,6988835,935631,29428,4996,1273,2427,1399,735,5678931,519413,96614,2416,582,427,2351,893,226
2017-03-31,2818500000,인천광역시,연수구,0,40,2,1,1050080,127693,18617,26252,4256,1551,40,30,12,74803,8680,1181,1918,395,236,39,22,5
2017-03-31,2818500000,인천광역시,연수구,0,80,1,5,,,,,,,0,0,0,,,,,,,0,0,0
2017-03-31,2818500000,인천광역시,연수구,0,80,1,3,,,,,,,3,2,0,,,,,,,3,2,0
2017-03-31,2818500000,인천광역시,연수구,0,40,2,9,5811054,792114,101839,22611,4213,1376,257,188,74,484119,63318,9237,1914,459,369,253,138,25
2017-03-31,2818500000,인천광역시,연수구,0,40,3,2,7958736,1269485,67180,22482,4901,700,354,259,96,699772,94489,7430,2017,508,338,347,186,22
2017-03-31,2818500000,인천광역시,연수구,0,40,3,3,6026113,678982,37681,23725,3518,650,254,193,58,456923,48423,1449,1857,359,121,246,135,12
2017-03-31,2818500000,인천광역시,연수구,0,40,3,6,8629683,1399034,93538,14701,3300,767,587,424,122,754004,110067,6471,1351,360,185,558,306,35
2017-03-31,2818500000,인천광역시,연수구,0,40,3,10,289520900,33050127,7921257,35854,5921,1930,8075,5582,4105,23633110,2454687,632028,2954,603,454,8000,4068,1391
2017-03-31,2818500000,인천광역시,연수구,0,80,1,2,,,,,,,1,1,0,,,,,,,1,0,0
2017-03-31,2818500000,인천광역시,연수구,0,40,4,3,9006195,1313058,86332,21141,4543,778,426,289,111,709120,104141,10581,1734,503,311,409,207,34
2017-03-31,2818500000,인천광역시,연수구,0,40,4,7,63832465,18576909,583762,8447,3427,691,7557,5420,845,5459510,1463355,51305,811,378,220,6735,3870,233
2017-03-31,2818500000,인천광역시,연수구,0,40,4,8,93572041,18616590,953352,18402,5417,844,5085,3437,1130,7814300,1418131,68230,1580,549,218,4945,2582,313
2017-03-31,2818500000,인천광역시,연수구,0,50,0,0,1057459391,122418235,16780245,21369,4286,1532,49485,28560,10952,81569400,9049982,1333150,1745,468,483,46744,19349,2761
2017-03-31,2818500000,인천광역시,연수구,0,80,1,0,552281,54091,,12273,3606,,45,15,2,35889,5069,,920,563,,39,9,1
2017-03-31,2818500000,인천광역시,연수구,0,50,0,8,105219000,16653071,888285,14087,3859,783,7469,4315,1134,8567488,1206613,93358,1208,411,359,7095,2935,260
2017-03-31,2818500000,인천광역시,연수구,0,50,1,1,13223078,889435,322784,32095,4608,2882,412,193,112,990846,65172,50266,2459,577,1676,403,113,30
2017-03-31,2818500000,인천광역시,연수구,0,50,1,2,4870030,312173,58962,32467,4460,1552,150,70,38,401292,29905,5472,2693,712,547,149,42,10
2017-03-31,2818500000,인천광역시,연수구,0,50,1,5,2303958,177031,28179,24510,4117,909,94,43,31,144158,8441,591,1602,301,118,90,28,5
2017-03-31,2818500000,인천광역시,연수구,0,50,1,9,68917721,5723742,662532,22493,3945,1032,3064,1451,642,5328198,374803,73756,1799,414,447,2961,905,165
2017-03-31,2818500000,인천광역시,연수구,0,80,0,9,,,,,,,7,2,0,,,,,,,7,2,0
2017-03-31,2818500000,인천광역시,연수구,0,50,2,2,237957,20969,,16997,2330,,14,9,2,17005,1895,,1215,271,,14,7,0
2017-03-31,2818500000,인천광역시,연수구,0,50,2,6,,,,,,,5,0,1,,,,,,,5,0,0
2017-03-31,2818500000,인천광역시,연수구,0,50,2,7,,,,,,,7,3,1,,,,,,,7,3,0
2017-03-31,2818500000,인천광역시,연수구,0,50,2,10,35924471,4262157,622026,26670,5478,1237,1347,778,503,2771525,336984,50001,2089,612,370,1327,551,135
2017-03-31,2818500000,인천광역시,연수구,0,50,3,7,7244986,1146605,86131,12578,3049,1038,576,376,83,638382,84446,10395,1180,334,473,541,253,22
2017-03-31,2818500000,인천광역시,연수구,0,50,4,0,365734840,59300445,5090307,14142,3880,1274,25862,15283,3997,28010037,4315606,387512,1181,421,404,23715,10259,959
2017-03-31,2818500000,인천광역시,연수구,0,50,4,1,16591038,5150072,188583,10468,4235,1266,1585,1216,149,1212370,398888,10753,931,450,307,1302,886,35
2017-03-31,2818500000,인천광역시,연수구,0,50,4,4,3580666,532077,20199,12476,2956,594,287,180,34,279838,38855,543,1085,321,109,258,121,5
2017-03-31,2818500000,인천광역시,연수구,0,50,4,8,69797647,12275414,620109,13767,4177,795,5070,2939,780,5629169,886788,56528,1172,437,309,4805,2030,183
2017-03-31,2818500000,인천광역시,연수구,0,60,0,1,17094106,1208858,117468,17461,2447,925,979,494,127,1399603,91326,5351,1680,327,268,833,279,20
2017-03-31,2826000000,인천광역시,서구,0,40,3,4,22046167,4436318,102919,14542,3815,442,1516,1163,233,2043765,321853,8735,1420,368,175,1439,875,50
2017-03-31,2818500000,인천광역시,연수구,0,60,0,5,17239302,2308390,93916,6416,1966,711,2687,1174,132,1362165,185542,7816,578,263,355,2356,706,22
2017-03-31,2818500000,인천광역시,연수구,0,60,0,6,21773831,3140138,123207,7576,2279,655,2874,1378,188,1734721,242997,10682,680,282,289,2551,863,37
2017-03-31,2818500000,인천광역시,연수구,0,60,0,9,55230620,4419292,699265,18503,3758,1290,2985,1176,542,3973000,288467,53047,1377,387,536,2886,745,99
2017-03-31,2826000000,인천광역시,서구,2,50,2,2,,,,,,,8,4,2,,,,,,,8,3,1
2017-03-31,2818500000,인천광역시,연수구,0,60,1,1,7453647,120272,37823,54012,2313,1351,138,52,28,593003,8908,893,4492,371,149,132,24,6
2017-03-31,2818500000,인천광역시,연수구,0,60,1,6,1069397,76320,5026,18125,2935,558,59,26,9,77423,7946,,1408,568,,55,14,1
2017-03-31,2818500000,인천광역시,연수구,0,60,1,10,43246345,1497623,810049,55587,5873,2832,778,255,286,3194872,132296,72765,4198,966,887,761,137,82
2017-03-31,2826000000,인천광역시,서구,1,50,3,3,2061137,305978,6881,17320,3438,529,119,89,13,132617,17703,827,1184,295,207,112,60,4
2017-03-31,2818500000,인천광역시,연수구,0,60,2,0,4223166,447319,41972,14923,3338,700,283,134,60,284222,28158,1432,1034,296,179,275,95,8
2017-03-31,2818500000,인천광역시,연수구,0,60,2,3,,,,,,,2,1,0,,,,,,,1,1,0
2017-03-31,2818500000,인천광역시,연수구,0,60,2,7,,,,,,,6,4,1,,,,,,,6,2,0
2017-03-31,2818500000,인천광역시,연수구,0,60,3,0,56501481,5828172,787854,16901,3645,1155,3343,1599,682,4119226,397756,41379,1284,382,345,3209,1040,120
2017-03-31,2818500000,인천광역시,연수구,0,60,3,4,1355728,123983,5784,11298,1879,526,120,66,11,119862,9631,141,1080,235,35,111,41,4
2017-03-31,2818500000,인천광역시,연수구,0,60,3,5,1524734,182369,2316,9590,2533,463,159,72,5,112080,11692,,752,249,,149,47,2
2017-03-31,2818500000,인천광역시,연수구,0,60,3,8,4535005,568302,34833,11749,3343,726,386,170,48,330048,37292,3952,882,339,790,374,110,5
2017-03-31,2818500000,인천광역시,연수구,0,80,0,7,,,,,,,1,0,0,,,,,,,1,0,0
2017-03-31,2818500000,인천광역시,연수구,0,80,0,6,,,,,,,2,1,0,,,,,,,2,0,0
2017-03-31,2818500000,인천광역시,연수구,0,80,0,5,,,,,,,3,1,0,,,,,,,1,0,0
2017-03-31,2818500000,인천광역시,연수구,0,60,4,5,14644545,2075287,82840,5931,1918,690,2469,1082,120,1186421,167582,6448,551,260,339,2152,645,19
2017-03-31,2818500000,인천광역시,연수구,0,60,4,9,22187706,1737405,359730,20991,4633,1599,1057,375,225,1616536,106471,28630,1565,463,609,1033,230,47
2017-03-31,2818500000,인천광역시,연수구,0,60,4,10,15978137,1361471,457868,27596,5894,2602,579,231,176,1133170,100560,43922,2020,734,1098,561,137,40
2017-03-31,2818500000,인천광역시,연수구,0,70,0,2,2447386,219310,19613,6118,1371,1032,400,160,19,171781,18071,2857,535,210,952,321,86,3
2017-03-31,2818500000,인천광역시,연수구,0,70,0,6,2982982,360482,15764,7976,2979,544,374,121,29,251266,23137,545,748,367,91,336,63,6
2017-03-31,2818500000,인천광역시,연수구,0,70,0,10,17260191,400589,95998,71323,7028,1714,242,57,56,1525111,139835,1906,6631,4511,136,230,31,14
2017-03-31,2818500000,인천광역시,연수구,0,70,1,3,986094,26505,1266,12975,1395,317,76,19,4,71701,1958,,1010,280,,71,7,1
2017-03-31,2818500000,인천광역시,연수구,0,70,1,4,,,,,,,5,2,0,,,,,,,5,2,0
2017-03-31,2818500000,인천광역시,연수구,0,70,1,7,401432,19362,4935,11151,1760,1234,36,11,4,27241,855,,778,143,,35,6,1
2017-03-31,2818500000,인천광역시,연수구,0,80,0,3,204896,57315,28207,8909,5210,7052,23,11,4,14227,3478,,948,870,,15,4,1
2017-03-31,2818500000,인천광역시,연수구,0,80,0,1,5566359,1049917,105359,5500,2302,3633,1012,456,29,349947,67798,4618,465,264,355,753,257,13
2017-03-31,2818500000,인천광역시,연수구,0,70,2,10,98900,16160,,7608,2693,,13,6,0,6346,1273,,488,318,,13,4,0
2017-03-31,2818500000,인천광역시,연수구,0,70,3,3,745307,27076,4444,12850,1934,1111,58,14,4,52540,1709,,922,190,,57,9,0
2017-03-31,2818500000,인천광역시,연수구,0,70,3,4,229821,6240,,7414,567,,31,11,0,16412,565,,566,113,,29,5,0
2017-03-31,2826000000,인천광역시,서구,2,20,0,2,93264755,60746454,849367,6834,4483,459,13648,13551,1851,8437904,5354600,90475,656,434,136,12869,12338,665
2017-03-31,2818500000,인천광역시,연수구,0,70,3,7,277486,19093,,6937,1736,,40,11,1,24346,2103,,658,351,,37,6,0
2017-03-31,2818500000,인천광역시,연수구,0,70,4,0,33792748,3714836,213414,6613,1982,868,5110,1874,246,2711604,260307,16011,640,252,411,4236,1035,39
2017-03-31,2818500000,인천광역시,연수구,0,70,4,4,6517901,937894,19720,4351,1648,563,1498,569,35,559807,65558,2218,455,209,555,1230,314,4
2017-03-31,2818500000,인천광역시,연수구,0,70,4,8,1774146,171860,26747,13543,4297,1911,131,40,14,114054,9031,803,920,376,268,124,24,3
2017-03-31,2818500000,인천광역시,연수구,0,70,4,9,3282592,167374,34003,19775,3892,1000,166,43,34,276629,13556,599,1740,713,120,159,19,5
2017-03-31,2818500000,인천광역시,연수구,0,70,4,10,2053347,97307,9717,23602,5121,572,87,19,17,224634,6907,204,2808,691,68,80,10,3
2017-03-31,2818500000,인천광역시,연수구,0,70,4,6,2642748,335713,13886,7865,3228,631,336,104,22,224873,21529,135,755,384,45,298,56,3
2017-03-31,2818500000,인천광역시,연수구,0,70,4,2,1664453,201354,17359,4895,1418,1085,340,142,16,124886,17034,2857,466,224,952,268,76,3
2017-03-31,2826000000,인천광역시,서구,1,0,3,3,38297826,9160351,537439,15276,4402,795,2507,2081,676,3189644,699382,40442,1339,441,163,2382,1587,248
2017-03-31,2818500000,인천광역시,연수구,0,70,4,1,1663874,182134,9556,6655,1938,562,250,94,17,118591,11794,1740,737,268,435,161,44,4
2017-03-31,2818500000,인천광역시,연수구,0,70,3,9,1212419,94699,18018,14968,3157,1638,81,30,11,90686,6793,3106,1134,453,1035,80,15,3
2017-03-31,2818500000,인천광역시,연수구,0,70,3,5,203317,4981,,8133,830,,25,6,0,18846,54,,785,18,,24,3,0
2017-03-31,2818500000,인천광역시,연수구,0,70,3,1,206573,13184,3770,12151,1883,943,17,7,4,13628,876,,852,219,,16,4,1
2017-03-31,2818500000,인천광역시,연수구,0,70,2,8,,,,,,,1,1,0,,,,,,,1,0,0
2017-03-31,2818500000,인천광역시,연수구,0,70,2,5,,,,,,,0,0,0,,,,,,,0,0,0
2017-03-31,2818500000,인천광역시,연수구,0,70,2,0,149727,17335,,8318,2167,,18,8,0,8495,1273,,472,318,,18,4,0
2017-03-31,2818500000,인천광역시,연수구,0,70,1,10,13863886,269585,50134,126035,9628,1475,110,28,34,1228494,131181,1298,11700,9370,130,105,14,10
2017-03-31,2818500000,인천광역시,연수구,0,70,1,9,2101405,83869,14137,18433,2097,1010,114,40,14,141428,4987,1728,1298,249,432,109,20,4
2017-03-31,2818500000,인천광역시,연수구,0,70,1,5,,,,,,,7,2,2,,,,,,,7,0,1
2017-03-31,2818500000,인천광역시,연수구,0,70,1,1,415448,3719,,16618,620,,25,6,2,27915,,,1117,,,25,2,0
2017-03-31,2818500000,인천광역시,연수구,0,70,0,8,3712784,302947,31326,11217,2913,1205,331,104,26,264085,17533,803,844,308,268,313,57,3
2017-03-31,2818500000,인천광역시,연수구,0,70,0,7,3981910,268134,40381,8771,1915,1154,454,140,35,279147,19452,5115,678,266,853,412,73,6
2017-03-31,2818500000,인천광역시,연수구,0,70,0,4,6841269,948278,19720,4460,1629,563,1534,582,35,581103,66448,2218,460,207,555,1264,321,4
2017-03-31,2818500000,인천광역시,연수구,0,70,0,0,59062853,4497465,357285,9711,2072,1012,6082,2171,353,4732635,424632,23884,916,358,373,5165,1185,64
2017-03-31,2818500000,인천광역시,연수구,0,60,4,7,17234911,2539643,127494,9066,2950,759,1901,861,168,1437798,191184,6475,829,343,259,1734,557,25
2017-03-31,2818500000,인천광역시,연수구,0,60,4,3,3545431,296676,24644,7758,1529,747,457,194,33,243574,16696,874,615,170,146,396,98,6
2017-03-31,2818500000,인천광역시,연수구,0,60,4,2,2678751,234345,10421,10423,2441,417,257,96,25,227864,16648,835,949,269,167,240,62,5
2017-03-31,2818500000,인천광역시,연수구,0,60,4,1,6389290,818684,43419,9681,2319,668,660,353,65,475060,60777,4256,900,307,387,528,198,11
2017-03-31,2818500000,인천광역시,연수구,0,60,3,10,26586770,2419386,505835,26220,4978,1393,1014,486,363,1819208,159092,17801,1834,518,254,992,307,70
2017-03-31,2818500000,인천광역시,연수구,0,60,3,6,1853217,247524,17333,9602,2606,754,193,95,23,158379,21103,1665,875,315,333,181,67,5
2017-03-31,2818500000,인천광역시,연수구,0,60,3,2,1171770,97576,4826,16052,2637,483,73,37,10,86367,9912,,1234,472,,70,21,0
2017-03-31,2818500000,인천광역시,연수구,0,60,2,9,835379,52093,6689,12852,1860,557,65,28,12,64884,3666,,1030,216,,63,17,2
2017-03-31,2818500000,인천광역시,연수구,0,60,2,8,106949,28829,,10695,4118,,10,7,1,6479,2134,,648,356,,10,6,0
2017-03-31,2818500000,인천광역시,연수구,0,60,2,5,,,,,,,4,3,1,,,,,,,4,1,0
2017-03-31,2818500000,인천광역시,연수구,0,60,2,1,,,,,,,5,2,0,,,,,,,5,1,0
2017-03-31,2818500000,인천광역시,연수구,0,60,1,8,7368139,459191,38153,14061,2296,647,524,200,59,596351,40280,1865,1190,341,187,501,118,10
2017-03-31,2818500000,인천광역시,연수구,0,60,1,4,852188,35202,4391,25064,4400,627,34,8,7,64395,2626,,2012,375,,32,7,2
2017-03-31,2818500000,인천광역시,연수구,0,60,1,3,884675,36306,3351,20106,2593,372,44,14,9,46025,2057,,1096,229,,42,9,0
2017-03-31,2818500000,인천광역시,연수구,0,60,1,2,1097286,89508,5912,19951,3730,657,55,24,9,87739,5667,,1595,405,,55,14,2
2017-03-31,2818500000,인천광역시,연수구,0,60,1,0,85015057,3678424,1097996,30094,3606,1874,2825,1020,586,6285266,291544,86180,2310,502,658,2721,581,131
2017-03-31,2818500000,인천광역시,연수구,0,60,0,7,22593771,3055754,154448,9705,2894,718,2328,1056,215,1835814,219552,8695,860,328,280,2135,670,31
2017-03-31,2818500000,인천광역시,연수구,0,60,0,3,5249951,430225,33662,9067,1687,647,579,255,52,335382,25406,1165,658,188,146,510,135,8
2017-03-31,2818500000,인천광역시,연수구,0,50,4,10,75277084,8887269,2030489,38426,8368,2580,1959,1062,787,5125950,583264,138177,2685,801,603,1909,728,229
2017-03-31,2818500000,인천광역시,연수구,0,50,4,9,94518190,11592436,1465978,23494,5460,1301,4023,2123,1127,7068728,810046,110846,1807,584,376,3911,1388,295
2017-03-31,2818500000,인천광역시,연수구,0,50,4,6,23631117,4529473,106565,7065,2251,520,3345,2012,205,1916677,369997,9368,651,279,223,2944,1326,42
2017-03-31,2818500000,인천광역시,연수구,0,50,4,2,6671187,733889,98647,17062,3429,1333,391,214,74,578228,46608,11466,1550,333,882,373,140,13
2017-03-31,2818500000,인천광역시,연수구,0,50,3,9,59262410,8752270,637361,16769,4004,857,3534,2186,744,4918527,678449,58771,1431,440,334,3437,1543,176
2017-03-31,2818500000,인천광역시,연수구,0,50,3,5,2314758,331048,16410,17670,3678,684,131,90,24,184212,28478,1120,1428,452,373,129,63,3
2017-03-31,2818500000,인천광역시,연수구,0,50,3,4,3098151,398608,16395,17405,3528,713,178,113,23,234175,23902,89,1346,341,22,174,70,4
2017-03-31,2818500000,인천광역시,연수구,0,50,3,3,2633131,305170,45549,17554,3317,1380,150,92,33,180657,19956,12865,1263,317,1608,143,63,8
2017-03-31,2818500000,인천광역시,연수구,0,50,3,1,11452669,1147848,165548,21568,3554,1134,531,323,146,911747,89092,15675,1753,411,475,520,217,33
2017-03-31,2818500000,인천광역시,연수구,0,50,2,8,,,,,,,7,3,2,,,,,,,7,3,0
2017-03-31,2818500000,인천광역시,연수구,0,50,2,4,194060,23790,,19406,2974,,10,8,2,19621,1373,,1962,229,,10,6,0
2017-03-31,2818500000,인천광역시,연수구,0,50,2,0,38699478,4602096,636876,25921,5351,1195,1493,860,533,3001141,363839,51349,2043,596,369,1469,610,139
2017-03-31,2818500000,인천광역시,연수구,0,50,1,10,184635514,8197973,3445745,63405,6253,2831,2912,1311,1217,13421491,592187,243115,4728,749,701,2839,791,347
2017-03-31,2818500000,인천광역시,연수구,0,50,1,7,7521409,1041740,29818,28599,7495,596,263,139,50,753397,216263,1010,3026,2430,92,249,89,11
2017-03-31,2818500000,인천광역시,연수구,0,50,1,3,3508889,270533,63039,33418,5010,2174,105,54,29,249832,28109,3808,2524,907,423,99,31,9
2017-03-31,2818500000,인천광역시,연수구,0,50,0,10,529390470,45551889,11205478,40181,6178,2127,13175,7373,5268,39566944,3240983,803445,3053,626,558,12962,5179,1440
2017-03-31,2818500000,인천광역시,연수구,0,50,0,6,29673598,5052652,141078,8033,2291,538,3694,2205,262,2418108,410536,10566,739,282,199,3273,1457,53
2017-03-31,2818500000,인천광역시,연수구,0,50,0,5,11226811,1705042,103688,11116,2809,894,1010,607,116,814095,122265,6077,873,306,276,933,400,22
2017-03-31,2818500000,인천광역시,연수구,0,50,0,4,9411752,1193041,47639,16688,3458,644,564,345,74,703674,70269,1059,1330,317,88,529,222,12
2017-03-31,2818500000,인천광역시,연수구,0,50,0,3,13963284,1260199,222179,19806,3316,1277,705,380,174,1018847,93573,22354,1516,395,621,672,237,36
2017-03-31,2818500000,인천광역시,연수구,0,50,0,2,16407608,1547192,213142,20433,3540,1184,803,437,180,1351856,115500,23687,1731,393,551,781,294,43
2017-03-31,2818500000,인천광역시,연수구,0,40,4,9,127280465,16879235,2001879,30111,6294,1315,4227,2682,1522,10368267,1257595,208098,2503,660,436,4143,1906,477
2017-03-31,2818500000,인천광역시,연수구,0,40,4,5,6805066,1644202,25917,9184,2936,399,741,560,65,573921,124616,4640,888,332,202,646,375,23
2017-03-31,2818500000,인천광역시,연수구,0,40,4,1,22226359,9007326,162977,12990,6140,1051,1711,1467,155,1692807,701403,12024,1137,603,286,1489,1164,42
2017-03-31,2818500000,인천광역시,연수구,0,40,4,0,451449151,85627182,6869497,17578,4762,1306,25682,17983,5258,36716695,6571012,628243,1541,504,388,23828,13032,1620
2017-03-31,2818500000,인천광역시,연수구,0,40,3,8,41592618,7015641,520690,17602,4247,977,2363,1652,533,3504170,559597,42203,1530,462,259,2290,1211,163
2017-03-31,2818500000,인천광역시,연수구,0,40,3,4,6111598,832353,48879,21369,4002,815,286,208,60,541038,80723,9071,1967,514,504,275,157,18
2017-03-31,2818500000,인천광역시,연수구,0,40,3,0,525450011,67968125,11048802,27003,5019,1521,19459,13543,7266,43340874,5194753,895893,2272,527,386,19078,9861,2320
2017-03-31,2818500000,인천광역시,연수구,0,40,2,7,641062,113311,2812,32053,8716,352,20,13,8,52373,5998,311,2619,666,104,20,9,3
2017-03-31,2818500000,인천광역시,연수구,0,40,2,6,283392,55572,1399,20242,6175,280,14,9,5,18592,2734,,1328,456,,14,6,2
2017-03-31,2818500000,인천광역시,연수구,0,40,2,5,,,,,,,5,5,0,,,,,,,5,3,0
2017-03-31,2818500000,인천광역시,연수구,0,40,2,3,609213,73271,5852,30461,4310,650,20,17,9,39217,4406,,1961,401,,20,11,2
2017-03-31,2818500000,인천광역시,연수구,0,40,1,10,203056823,17633091,4167516,84855,13873,3342,2393,1271,1247,16215946,1703353,359679,6903,2030,757,2349,839,475
