기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2017-12-30,2872000000,인천광역시,옹진군,0,70,1,7,132196,54601,,8262,6067,,16,9,0,8632,3071,,617,439,,14,7,0
2017-12-30,2872000000,인천광역시,옹진군,1,70,4,2,716019,282649,720,3047,1663,180,235,170,4,107583,36275,,656,386,,164,94,0
2017-12-30,2818500000,인천광역시,연수구,2,40,1,8,13329183,1371682,193285,24822,3875,1247,537,354,155,1208655,130297,16349,2315,534,380,522,244,43
2017-12-30,2872000000,인천광역시,옹진군,0,70,4,1,420675,91849,,4892,1481,,86,62,0,43424,16500,,736,532,,59,31,0
2017-12-30,2872000000,인천광역시,옹진군,0,70,4,5,121608,12481,,7153,1560,,17,8,2,7366,1142,,491,286,,15,4,0
2017-12-30,2872000000,인천광역시,옹진군,0,70,4,10,,,,,,,4,2,1,,,,,,,4,1,0
2017-12-30,2818500000,인천광역시,연수구,2,40,1,10,65200924,3877287,1339479,72125,6838,2814,904,567,476,5880699,327188,87044,6593,830,569,892,394,153
2017-12-30,2872000000,인천광역시,옹진군,0,80,0,5,,,,,,,1,1,0,,,,,,,0,0,0
2017-12-30,2818500000,인천광역시,연수구,2,40,2,1,495873,54308,,30992,4937,,16,11,2,51269,5378,,3204,598,,16,9,0
2017-12-30,2872000000,인천광역시,옹진군,0,80,0,2,,,,,,,6,6,0,,,,,,,2,2,0
2017-12-30,2872000000,인천광역시,옹진군,1,80,0,10,,,,,,,2,0,0,,,,,,,2,0,0
2017-12-30,2872000000,인천광역시,옹진군,0,50,4,2,147674,61937,,12306,6194,,12,10,2,12533,5160,,1139,645,,11,8,0
2017-12-30,2872000000,인천광역시,옹진군,0,80,4,6,,,,,,,1,0,0,,,,,,,0,0,0
2017-12-30,2872000000,인천광역시,옹진군,0,90,4,1,13045,8552,,1003,777,,13,11,0,578,159,,116,53,,5,3,0
2017-12-30,2872000000,인천광역시,옹진군,0,80,4,2,,,,,,,6,6,0,,,,,,,2,2,0
2017-12-30,2872000000,인천광역시,옹진군,1,60,4,1,451835,124317,1263,7172,2590,421,63,48,3,42826,11993,,840,414,,51,29,1
2017-12-30,2872000000,인천광역시,옹진군,1,0,1,6,751068,91626,3970,14444,3054,1323,52,30,3,89331,5073,,1942,298,,46,17,0
2017-12-30,2872000000,인천광역시,옹진군,1,0,2,4,,,,,,,1,1,0,,,,,,,1,1,0
2017-12-30,2872000000,인천광역시,옹진군,1,0,2,0,1562768,379680,21966,21705,7302,955,72,52,23,122875,27304,1288,1731,635,322,71,43,4
2017-12-30,2872000000,인천광역시,옹진군,0,30,0,8,1688785,504179,21887,23786,7414,842,71,68,26,160743,34557,1045,2264,557,174,71,62,6
2017-12-30,2872000000,인천광역시,옹진군,1,0,2,6,,,,,,,2,1,0,,,,,,,2,1,0
2017-12-30,2818500000,인천광역시,연수구,2,40,2,5,,,,,,,6,6,2,,,,,,,6,6,1
2017-12-30,2872000000,인천광역시,옹진군,0,30,2,6,,,,,,,2,1,0,,,,,,,2,1,0
2017-12-30,2872000000,인천광역시,옹진군,1,0,2,8,,,,,,,7,4,1,,,,,,,7,3,1
2017-12-30,2872000000,인천광역시,옹진군,1,0,3,10,9230459,1792753,110288,28228,7171,1031,327,250,107,721970,126393,12320,2228,614,342,324,206,36
2017-12-30,2818500000,인천광역시,연수구,2,40,2,7,289223,11878,303,28922,1980,76,10,6,4,40855,951,,4539,190,,9,5,2
2017-12-30,2872000000,인천광역시,옹진군,1,0,4,2,4418110,2696481,114850,5643,4019,2167,783,671,53,447468,271989,3064,674,516,133,664,527,23
2017-12-30,2872000000,인천광역시,옹진군,1,20,1,7,,,,,,,1,1,1,,,,,,,1,1,1
2017-12-30,2872000000,인천광역시,옹진군,2,0,1,5,434316,46590,1844,13572,2330,369,32,20,5,40285,4782,,1492,342,,27,14,1
2017-12-30,2872000000,인천광역시,옹진군,1,15,3,0,,,,,,,3,3,0,,,,,,,3,3,0
2017-12-30,2872000000,인천광역시,옹진군,1,15,4,2,241701,240949,,3898,3886,,62,62,0,26350,26245,,447,445,,59,59,0
2017-12-30,2818500000,인천광역시,연수구,2,40,2,9,2056842,218065,16658,20568,3255,537,100,67,31,176099,13883,1138,1873,295,142,94,47,8
2017-12-30,2872000000,인천광역시,옹진군,1,20,0,5,829303,265814,36962,26752,8575,2464,31,31,15,60368,16573,2068,1947,614,230,31,27,9
2017-12-30,2872000000,인천광역시,옹진군,1,20,0,0,12163855,6450408,249567,13265,7159,971,917,901,257,1021834,522942,19653,1146,626,179,892,835,110
2017-12-30,2872000000,인천광역시,옹진군,1,20,0,9,970957,414681,24107,24896,10913,1004,39,38,24,67031,35286,2047,1812,1138,256,37,31,8
2017-12-30,2872000000,인천광역시,옹진군,0,50,3,9,1655794,294289,13453,18196,4824,897,91,61,15,143032,23773,,1607,553,,89,43,2
2017-12-30,2872000000,인천광역시,옹진군,2,0,3,0,8654412,1964218,108502,18453,5252,764,469,374,142,703765,168358,7621,1537,569,206,458,296,37
2017-12-30,2872000000,인천광역시,옹진군,1,30,4,0,4830123,1767011,80650,15141,6010,1152,319,294,70,404703,146462,5809,1386,621,182,292,236,32
2017-12-30,2818500000,인천광역시,연수구,2,40,3,2,6078669,701299,76532,24710,4030,1215,246,174,63,507990,61613,3815,2065,493,273,246,125,14
2017-12-30,2872000000,인천광역시,옹진군,0,60,1,10,881366,99503,15617,25923,4975,1952,34,20,8,75538,12788,,2361,1421,,32,9,1
2017-12-30,2872000000,인천광역시,옹진군,1,20,3,5,505835,156219,30322,25292,7811,3032,20,20,10,39605,8880,1706,1980,522,244,20,17,7
2017-12-30,2872000000,인천광역시,옹진군,1,20,3,2,1496980,663090,22842,14534,6565,586,103,101,39,124730,44465,1109,1211,473,79,103,94,14
2017-12-30,2872000000,인천광역시,옹진군,0,70,0,5,169389,25103,2229,6050,1674,743,28,15,3,12509,3502,,521,500,,24,7,0
2017-12-30,2872000000,인천광역시,옹진군,2,0,4,3,2187061,790753,4344,6285,3530,310,348,224,14,210003,65012,633,705,425,158,298,153,4
2017-12-30,2818500000,인천광역시,연수구,2,40,3,4,3903749,549359,38482,23803,4503,987,164,122,39,343245,48120,5562,2145,491,618,160,98,9
2017-12-30,2872000000,인천광역시,옹진군,2,0,4,5,3181222,853550,17148,10164,4184,686,313,204,25,281745,82515,3272,972,526,545,290,157,6
2017-12-30,2818500000,인천광역시,연수구,2,40,3,6,3786731,690367,39119,14564,3559,674,260,194,58,318037,50085,2051,1262,343,128,252,146,16
2017-12-30,2872000000,인천광역시,옹진군,0,70,4,9,91420,35584,,7032,4448,,13,8,1,7661,2486,,766,497,,10,5,0
2017-12-30,2872000000,인천광역시,옹진군,1,20,4,7,,,,,,,5,4,2,,,,,,,5,4,0
2017-12-30,2872000000,인천광역시,옹진군,1,30,1,4,,,,,,,6,5,0,,,,,,,6,4,0
2017-12-30,2872000000,인천광역시,옹진군,1,30,1,1,,,,,,,5,5,0,,,,,,,5,3,0
2017-12-30,2872000000,인천광역시,옹진군,1,30,1,9,,,,,,,6,4,2,,,,,,,6,4,1
2017-12-30,2872000000,인천광역시,옹진군,1,30,3,10,2043026,434746,48292,30955,8203,1509,66,53,32,140314,27474,5564,2126,639,309,66,43,18
2017-12-30,2872000000,인천광역시,옹진군,2,20,0,0,3579663,1852011,58762,11257,5936,816,318,312,72,296874,155245,4070,986,541,140,301,287,29
2017-12-30,2872000000,인천광역시,옹진군,1,30,2,10,,,,,,,3,3,1,,,,,,,3,2,0
2017-12-30,2818500000,인천광역시,연수구,2,40,3,10,105065102,13558061,2733080,41170,7377,2011,2552,1838,1359,8278810,871677,194961,3276,637,485,2527,1368,402
2017-12-30,2872000000,인천광역시,옹진군,1,30,3,0,9781700,2558158,185351,23570,6679,1090,415,383,170,783912,203320,14156,1907,629,228,411,323,62
2017-12-30,2872000000,인천광역시,옹진군,1,20,1,8,,,,,,,2,2,1,,,,,,,2,1,0
2017-12-30,2872000000,인천광역시,옹진군,2,20,2,0,,,,,,,2,2,0,,,,,,,1,1,0
2017-12-30,2818500000,인천광역시,연수구,2,40,4,1,15595224,4726718,171692,15817,5654,1321,986,836,130,1332531,428156,16010,1513,652,457,881,657,35
2017-12-30,2872000000,인천광역시,옹진군,1,40,0,6,1184372,311078,6236,19416,5982,891,61,52,7,127373,21658,,2196,541,,58,40,2
2017-12-30,2818500000,인천광역시,연수구,2,40,4,3,9353172,1192860,132540,23442,4536,1183,399,263,112,873156,107294,13025,2262,521,501,386,206,26
2017-12-30,2872000000,인천광역시,옹진군,1,30,0,4,1410539,577823,26222,13966,6082,904,101,95,29,150987,47658,3567,1589,611,238,95,78,15
2017-12-30,2872000000,인천광역시,옹진군,1,40,1,2,,,,,,,6,6,2,,,,,,,6,4,0
2017-12-30,2872000000,인천광역시,옹진군,1,40,1,6,,,,,,,7,4,1,,,,,,,6,1,0
2017-12-30,2872000000,인천광역시,옹진군,1,40,0,4,909143,372083,6839,7906,3958,977,115,94,7,110262,37098,,1137,530,,97,70,1
2017-12-30,2872000000,인천광역시,옹진군,1,40,2,0,415240,82748,1440,24426,7523,288,17,11,5,22490,3221,,1323,322,,17,10,0
2017-12-30,2872000000,인천광역시,옹진군,1,30,4,3,604127,324534,18474,8509,4993,1155,71,65,16,57658,28974,1390,930,579,199,62,50,7
2017-12-30,2872000000,인천광역시,옹진군,1,40,3,7,535022,198470,14671,19108,7939,4890,28,25,3,41807,13328,,1548,606,,27,22,2
2017-12-30,2872000000,인천광역시,옹진군,1,40,0,1,700777,260376,381,12977,6351,76,54,41,5,101748,28966,,2035,805,,50,36,1
2017-12-30,2872000000,인천광역시,옹진군,1,40,4,0,5235454,2024752,114694,12927,5955,3584,405,340,32,420528,168872,1603,1155,637,178,364,265,9
2017-12-30,2872000000,인천광역시,옹진군,1,40,4,4,644104,284053,6835,6640,3596,1139,97,79,6,58499,29863,,722,515,,81,58,1
2017-12-30,2872000000,인천광역시,옹진군,1,40,3,8,988315,282671,4136,19006,6282,689,52,45,6,86442,26881,,1662,727,,52,37,2
2017-12-30,2872000000,인천광역시,옹진군,1,40,2,10,,,,,,,8,5,2,,,,,,,8,5,0
2017-12-30,2872000000,인천광역시,옹진군,1,50,1,2,,,,,,,3,1,0,,,,,,,3,1,0
2017-12-30,2872000000,인천광역시,옹진군,1,50,0,3,294955,101563,,6859,2987,,43,34,0,30934,12597,,884,504,,35,25,0
2017-12-30,2872000000,인천광역시,옹진군,1,40,4,5,861470,463168,6201,7061,4541,1240,122,102,5,72078,38931,,674,493,,107,79,1
2017-12-30,2872000000,인천광역시,옹진군,1,50,0,6,1035919,346749,1714,11907,5877,286,87,59,6,104910,38853,,1249,793,,84,49,2
2017-12-30,2872000000,인천광역시,옹진군,1,50,0,2,225008,58088,,18751,7261,,12,8,0,15918,5927,,1447,988,,11,6,0
2017-12-30,2818500000,인천광역시,연수구,2,40,4,7,45073532,11164192,445107,9197,3233,643,4901,3453,692,4293778,990436,39853,962,390,237,4462,2542,168
2017-12-30,2872000000,인천광역시,옹진군,1,50,1,6,154381,17180,,14035,2863,,11,6,0,16180,1361,,1618,272,,10,5,0
2017-12-30,2872000000,인천광역시,옹진군,1,50,1,0,5400568,1261495,17858,21431,7464,525,252,169,34,524725,115581,1300,2205,988,186,238,117,7
2017-12-30,2872000000,인천광역시,옹진군,2,30,1,0,796707,185239,12301,27473,7410,3075,29,25,4,66423,15230,,2372,762,,28,20,2
2017-12-30,2872000000,인천광역시,옹진군,1,50,1,7,573491,150277,2362,13337,5182,472,43,29,5,65392,12130,,1767,1011,,37,12,1
2017-12-30,2872000000,인천광역시,옹진군,1,60,0,3,678192,225090,795,5514,2648,265,123,85,3,57413,24110,,617,416,,93,58,0
2017-12-30,2818500000,인천광역시,연수구,2,40,4,9,98914454,11512019,1548370,33622,6037,1350,2942,1907,1147,8350454,918254,114731,2870,666,375,2910,1379,306
2017-12-30,2872000000,인천광역시,옹진군,1,50,2,10,349063,69975,2723,24933,7775,545,14,9,5,36347,4000,,2596,667,,14,6,0
2017-12-30,2818500000,인천광역시,연수구,2,50,0,0,512651919,56440832,8297875,20091,3781,1378,25517,14926,6023,42102592,4792191,794999,1742,479,606,24174,10009,1312
2017-12-30,2872000000,인천광역시,옹진군,1,50,3,8,669463,153555,1147,15940,5295,229,42,29,5,50339,8175,,1258,389,,40,21,1
2017-12-30,2872000000,인천광역시,옹진군,1,60,4,4,746618,208389,69,6436,2605,23,116,80,3,98323,21375,,1014,350,,97,61,0
2017-12-30,2872000000,인천광역시,옹진군,1,60,0,1,688149,199587,2178,8392,3272,436,82,61,5,60067,20791,,883,533,,68,39,2
2017-12-30,2872000000,인천광역시,옹진군,1,50,4,1,490856,263560,,8181,4881,,60,54,1,36901,23991,,923,750,,40,32,0
2017-12-30,2872000000,인천광역시,옹진군,2,30,3,0,2881763,623200,37873,19341,4869,664,149,128,57,251208,57942,4797,1697,563,282,148,103,17
2017-12-30,2818500000,인천광역시,연수구,2,50,0,4,6127692,797460,37903,18237,3779,715,336,211,53,564789,75896,3024,1727,542,275,327,140,11
2017-12-30,2872000000,인천광역시,옹진군,1,70,3,8,,,,,,,1,1,0,,,,,,,1,1,0
2017-12-30,2872000000,인천광역시,옹진군,1,60,0,5,703165,144141,1277,8681,2942,319,81,49,4,83887,16150,,1134,449,,74,36,1
2017-12-30,2872000000,인천광역시,옹진군,1,50,4,8,652024,186380,,17622,7455,,37,25,2,39421,14543,,1126,727,,35,20,1
2017-12-30,2872000000,인천광역시,옹진군,1,60,1,8,391509,96410,10992,10581,4017,2748,37,24,4,28641,8786,,868,517,,33,17,1
2017-12-30,2818500000,인천광역시,연수구,2,50,0,6,21811865,3708903,149648,8121,2324,624,2686,1596,240,2010391,322214,9713,835,308,226,2407,1046,43
2017-12-30,2872000000,인천광역시,옹진군,1,60,1,7,523588,141501,,12176,4879,,43,29,2,70238,18996,,1713,826,,41,23,0
2017-12-30,2818500000,인천광역시,연수구,2,50,0,8,70153710,9413702,698678,15566,3625,764,4507,2597,915,6149466,764945,91027,1417,429,474,4341,1783,192
2017-12-30,2872000000,인천광역시,옹진군,1,60,1,2,,,,,,,3,3,1,,,,,,,3,3,1
2017-12-30,2872000000,인천광역시,옹진군,1,60,1,6,259741,40317,,9620,2372,,27,17,1,16891,2212,,676,221,,25,10,0
2017-12-30,2872000000,인천광역시,옹진군,2,30,4,5,519905,143713,1532,23632,7984,511,22,18,3,46198,12153,,2100,868,,22,14,1
2017-12-30,2872000000,인천광역시,옹진군,2,0,0,4,4904590,1591464,23718,8188,3853,516,599,413,46,479776,158929,2377,898,503,170,534,316,14
2017-12-30,2872000000,인천광역시,옹진군,1,60,4,0,4325729,1070097,10722,7234,2649,412,598,404,26,399243,108436,420,784,386,140,509,281,3
2017-12-30,2872000000,인천광역시,옹진군,1,60,2,10,,,,,,,5,3,1,,,,,,,5,3,0
2017-12-30,2818500000,인천광역시,연수구,2,50,1,1,6722296,421611,128178,33951,3977,1972,198,106,65,628986,36977,9089,3242,569,505,194,65,18
2017-12-30,2872000000,인천광역시,옹진군,1,60,3,7,128006,33982,,9143,3776,,14,9,0,10916,2817,,840,402,,13,7,0
2017-12-30,2872000000,인천광역시,옹진군,1,60,3,8,162782,40595,,9575,3383,,17,12,0,14081,4459,,1006,637,,14,7,0
2017-12-30,2872000000,인천광역시,옹진군,2,0,3,6,601733,110519,4111,15043,4805,822,40,23,5,53419,11501,,1370,719,,39,16,2
2017-12-30,2872000000,인천광역시,옹진군,1,60,3,0,1362346,323521,5978,11353,3994,498,120,81,12,102553,25656,,916,475,,112,54,2
2017-12-30,2872000000,인천광역시,옹진군,1,60,4,8,284054,48770,1321,13526,4434,440,21,11,3,13640,1131,,758,162,,18,7,0
2017-12-30,2818500000,인천광역시,연수구,2,50,1,3,1437077,117262,24508,34216,4510,1290,42,26,19,120455,8147,2244,2938,627,561,41,13,4
2017-12-30,2872000000,인천광역시,옹진군,1,70,0,6,143691,37190,,11974,6198,,12,6,0,7991,1930,,726,386,,11,5,0
2017-12-30,2872000000,인천광역시,옹진군,2,20,1,3,,,,,,,3,2,1,,,,,,,3,2,1
2017-12-30,2872000000,인천광역시,옹진군,2,40,0,10,869379,235795,1084,43469,13100,217,20,18,5,74083,15555,,3704,1111,,20,14,1
2017-12-30,2872000000,인천광역시,옹진군,1,70,0,8,76441,10175,,6370,1272,,12,8,1,7509,2053,,751,513,,10,4,0
2017-12-30,2872000000,인천광역시,옹진군,2,30,0,9,754043,93453,8269,31418,4450,591,24,21,14,61000,8114,,2542,477,,24,17,2
2017-12-30,2872000000,인천광역시,옹진군,1,70,3,6,,,,,,,1,0,0,,,,,,,1,0,0
2017-12-30,2872000000,인천광역시,옹진군,1,70,3,7,,,,,,,2,1,1,,,,,,,2,0,0
2017-12-30,2872000000,인천광역시,옹진군,2,30,4,7,,,,,,,8,8,4,,,,,,,8,7,1
2017-12-30,2872000000,인천광역시,옹진군,1,70,4,5,121608,12481,,7153,1560,,17,8,2,7366,1142,,491,286,,15,4,0
2017-12-30,2872000000,인천광역시,옹진군,2,40,3,1,,,,,,,6,4,2,,,,,,,6,4,0
2017-12-30,2872000000,인천광역시,옹진군,1,20,4,3,799569,501603,11651,18172,11665,647,44,43,18,69507,41254,796,1580,1031,80,44,40,10
2017-12-30,2872000000,인천광역시,옹진군,1,80,0,3,,,,,,,1,1,0,,,,,,,1,0,0
2017-12-30,2872000000,인천광역시,옹진군,1,80,4,2,,,,,,,4,4,0,,,,,,,1,1,0
2017-12-30,2872000000,인천광역시,옹진군,2,40,3,7,306904,52199,1836,17050,3262,367,18,16,5,27829,6915,,1637,629,,17,11,0
2017-12-30,2872000000,인천광역시,옹진군,1,70,4,9,75776,35584,,6889,4448,,11,8,1,6769,2486,,846,497,,8,5,0
2017-12-30,2872000000,인천광역시,옹진군,1,90,4,0,4360,2527,,545,361,,8,7,0,,,,,,,2,1,0
2017-12-30,2872000000,인천광역시,옹진군,1,80,4,3,,,,,,,1,1,0,,,,,,,1,0,0
2017-12-30,2872000000,인천광역시,옹진군,2,40,4,6,786905,259512,1664,18300,8110,333,43,32,5,76380,19810,,1776,660,,43,30,2
2017-12-30,2872000000,인천광역시,옹진군,2,50,3,3,,,,,,,2,2,1,,,,,,,2,0,0
2017-12-30,2872000000,인천광역시,옹진군,2,0,0,7,4069433,855522,31683,17391,5381,660,234,159,48,339319,72712,1182,1522,621,131,223,117,9
2017-12-30,2818500000,인천광역시,연수구,2,50,1,9,35102577,2785726,479802,23464,3535,1124,1496,788,427,2931615,217183,40700,2029,455,428,1445,477,95
2017-12-30,2872000000,인천광역시,옹진군,2,50,4,1,382384,145554,404,10063,5822,135,38,25,3,23388,7744,,780,456,,30,17,2
2017-12-30,2872000000,인천광역시,옹진군,2,0,1,0,10155063,1746696,72064,22076,6107,1029,460,286,70,934854,148955,7942,2169,764,441,431,195,18
2017-12-30,2872000000,인천광역시,옹진군,2,0,1,3,239167,48933,,15944,6117,,15,8,1,20178,6083,,1552,869,,13,7,1
2017-12-30,2872000000,인천광역시,옹진군,2,0,2,1,,,,,,,1,1,0,,,,,,,0,0,0
2017-12-30,2872000000,인천광역시,옹진군,2,60,0,10,452104,67321,,32293,11220,,14,6,2,40488,8445,,3114,2111,,13,4,0
2017-12-30,2872000000,인천광역시,옹진군,2,0,2,5,,,,,,,4,3,0,,,,,,,3,2,0
2017-12-30,2818500000,인천광역시,연수구,2,50,2,0,8173440,652027,132767,22767,3047,1196,359,214,111,682440,45352,15818,1950,331,565,350,137,28
2017-12-30,2872000000,인천광역시,옹진군,2,0,3,3,693861,230221,3456,16923,6222,247,41,37,14,56614,17595,193,1381,533,48,41,33,4
2017-12-30,2872000000,인천광역시,옹진군,2,0,2,9,,,,,,,3,3,1,,,,,,,3,3,0
2017-12-30,2872000000,인천광역시,옹진군,2,60,4,10,,,,,,,2,2,0,,,,,,,2,2,0
2017-12-30,2872000000,인천광역시,옹진군,2,50,1,0,4624990,762883,26347,22236,5914,798,208,129,33,375037,64703,2364,1913,744,296,196,87,8
2017-12-30,2872000000,인천광역시,옹진군,2,70,0,2,369066,113838,,2599,1441,,142,79,0,28922,10813,,298,318,,97,34,0
2017-12-30,2872000000,인천광역시,옹진군,2,20,0,9,,,,,,,8,8,5,,,,,,,8,7,2
2017-12-30,2872000000,인천광역시,옹진군,2,70,4,9,,,,,,,2,0,0,,,,,,,2,0,0
2017-12-30,2872000000,인천광역시,옹진군,2,0,4,8,1360418,245159,8401,30232,8172,646,45,30,13,99392,21757,725,2209,870,145,45,25,5
2017-12-30,2872000000,인천광역시,옹진군,2,0,4,9,990738,168721,16157,26777,7336,1795,37,23,9,88813,15382,994,2538,905,331,35,17,3
2017-12-30,2818500000,인천광역시,연수구,2,50,2,2,233311,11124,989,19443,1589,330,12,7,3,30371,502,,2531,100,,12,5,0
2017-12-30,2872000000,인천광역시,옹진군,2,15,4,3,,,,,,,1,1,0,,,,,,,1,1,0
2017-12-30,2872000000,인천광역시,옹진군,2,0,3,2,628691,210462,3404,12327,4783,243,51,44,14,51580,15665,542,1032,423,90,50,37,6
2017-12-30,2818500000,인천광역시,연수구,2,50,2,7,,,,,,,3,3,2,,,,,,,3,2,0
2017-12-30,2872000000,인천광역시,옹진군,2,20,1,1,,,,,,,1,1,0,,,,,,,1,1,0
2017-12-30,2872000000,인천광역시,옹진군,2,50,1,10,794495,110053,5080,41816,11005,1016,19,10,5,59336,7580,2117,3490,1083,706,17,7,3
2017-12-30,2872000000,인천광역시,옹진군,2,15,4,4,,,,,,,1,1,0,,,,,,,1,1,0
2017-12-30,2872000000,인천광역시,옹진군,2,20,1,7,,,,,,,1,1,1,,,,,,,1,1,0
2017-12-30,2818500000,인천광역시,연수구,2,50,2,9,619698,35508,109,15115,1614,27,41,22,4,56000,3631,,1474,330,,38,11,1
2017-12-30,2872000000,인천광역시,옹진군,2,20,3,5,,,,,,,4,4,0,,,,,,,4,3,0
2017-12-30,2872000000,인천광역시,옹진군,2,50,4,6,778582,202609,5970,12976,5195,853,60,39,7,67834,13865,,1190,433,,57,32,2
2017-12-30,2872000000,인천광역시,옹진군,2,20,4,2,1080710,777179,8924,7665,5551,470,141,140,19,91268,69964,1154,691,547,105,132,128,11
2017-12-30,2872000000,인천광역시,옹진군,2,20,4,7,,,,,,,1,1,1,,,,,,,1,1,0
2017-12-30,2872000000,인천광역시,옹진군,2,20,4,5,,,,,,,1,1,1,,,,,,,1,1,0
2017-12-30,2818500000,인천광역시,연수구,2,50,3,0,153057972,14008548,1832808,28099,4098,1070,5447,3418,1713,10686928,1320714,153090,2005,549,399,5330,2404,384
2017-12-30,2872000000,인천광역시,옹진군,2,30,1,7,,,,,,,3,3,0,,,,,,,3,3,0
2017-12-30,2872000000,인천광역시,옹진군,2,30,2,9,,,,,,,1,1,1,,,,,,,1,1,0
2017-12-30,2872000000,인천광역시,옹진군,2,60,1,0,1891855,187487,16331,18191,4076,1256,104,46,13,170252,17827,1062,1811,713,354,94,25,3
2017-12-30,2872000000,인천광역시,옹진군,2,30,2,5,,,,,,,2,2,0,,,,,,,2,2,0
2017-12-30,2872000000,인천광역시,옹진군,2,30,3,6,345807,68344,3832,19212,4882,958,18,14,4,30890,7168,,1716,717,,18,10,2
2017-12-30,2872000000,인천광역시,옹진군,2,30,3,3,332301,83843,1144,18461,5240,163,18,16,7,27457,8213,189,1525,548,63,18,15,3
2017-12-30,2818500000,인천광역시,연수구,2,50,3,4,2003801,269234,5448,18727,3902,272,107,69,20,174654,31096,476,1648,758,119,106,41,4
