기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2019-09-30,2871000000,인천광역시,강화군,0,20,3,1,3559580,1518825,42328,11671,5063,415,305,300,102,326922,128714,4136,1104,486,94,296,265,44
2019-09-30,2871000000,인천광역시,강화군,0,20,0,2,6698732,4360917,72622,9954,6519,660,673,669,110,619084,385736,7515,950,624,167,652,618,45
2019-09-30,2871000000,인천광역시,강화군,0,20,2,9,,,,,,,4,4,2,,,,,,,4,4,1
2019-09-30,2871000000,인천광역시,강화군,0,20,3,6,820694,344883,9525,18238,7838,680,45,44,14,78697,36063,941,1749,902,157,45,40,6
2019-09-30,2871000000,인천광역시,강화군,0,0,4,7,22768997,5924968,199950,19022,6979,1015,1197,849,197,1889289,522774,23781,1632,776,449,1158,674,53
2019-09-30,2871000000,인천광역시,강화군,0,20,2,8,,,,,,,5,4,4,,,,,,,5,4,0
2019-09-30,2871000000,인천광역시,강화군,0,50,4,5,11296707,3408045,56735,10637,4490,652,1062,759,87,943111,292358,4889,968,525,376,974,557,13
2019-09-30,2871000000,인천광역시,강화군,0,20,2,5,,,,,,,3,3,1,,,,,,,3,3,0
2019-09-30,2871000000,인천광역시,강화군,0,20,0,10,2819046,981531,50312,29674,10442,1143,95,94,44,217638,83526,3104,2366,1057,172,92,79,18
2019-09-30,2871000000,인천광역시,강화군,0,20,4,1,10183375,8551477,47641,4955,4198,345,2055,2037,138,981421,808591,9177,510,430,167,1926,1880,55
2019-09-30,2871000000,인천광역시,강화군,0,20,3,2,1821576,666544,19261,17515,6535,470,104,102,41,172143,61352,3092,1704,697,206,101,88,15
2019-09-30,2871000000,인천광역시,강화군,0,20,4,3,3006392,1836803,15639,14248,8705,372,211,211,42,250791,145253,1740,1200,712,116,209,204,15
2019-09-30,2871000000,인천광역시,강화군,0,20,3,5,719155,205783,6815,21152,6052,426,34,34,16,62453,20042,399,1837,647,80,34,31,5
2019-09-30,2871000000,인천광역시,강화군,0,20,1,8,374934,176115,5891,37493,17612,1178,10,10,5,29829,11590,,2983,1288,,10,9,0
2019-09-30,2871000000,인천광역시,강화군,0,20,4,6,1194084,890224,5787,15921,12030,386,75,74,15,100457,80777,469,1339,1138,94,75,71,5
2019-09-30,2871000000,인천광역시,강화군,0,30,0,0,76458434,20970819,1282423,18689,5709,1078,4091,3673,1190,6410218,1756675,86469,1653,601,211,3879,2924,409
2019-09-30,2871000000,인천광역시,강화군,0,15,2,4,,,,,,,2,2,0,,,,,,,2,2,0
2019-09-30,2871000000,인천광역시,강화군,0,20,4,7,1531296,1048725,7435,16290,11399,437,94,92,17,115853,78970,180,1246,897,45,93,88,4
2019-09-30,2871000000,인천광역시,강화군,0,30,0,2,5008173,1973141,91158,8959,3766,1085,559,524,84,494265,178696,2249,987,423,87,501,422,26
2019-09-30,2871000000,인천광역시,강화군,0,20,2,6,,,,,,,5,4,2,,,,,,,5,2,2
2019-09-30,2871000000,인천광역시,강화군,0,20,4,5,1200862,772093,6345,14468,9416,373,83,82,17,104365,62269,2986,1257,798,271,83,78,11
2019-09-30,2871000000,인천광역시,강화군,0,30,0,10,8235160,1798762,146424,36119,9085,1408,228,198,104,625936,131653,8663,2770,866,271,226,152,32
2019-09-30,2871000000,인천광역시,강화군,0,30,0,6,7712061,1867774,114195,24878,6817,976,310,274,117,668987,166689,8581,2186,747,179,306,223,48
2019-09-30,2871000000,인천광역시,강화군,0,20,3,3,1859918,702599,46571,18979,7243,991,98,97,47,173026,51714,4946,1766,575,275,98,90,18
2019-09-30,2871000000,인천광역시,강화군,0,30,1,0,13281854,2695263,176968,33039,8094,1246,402,333,142,1133276,231360,11759,2898,940,196,391,246,60
2019-09-30,2871000000,인천광역시,강화군,0,0,1,0,146196918,24807041,1385598,28126,7524,1383,5198,3297,1002,12189535,2278767,116830,2450,1005,460,4976,2267,254
2019-09-30,2871000000,인천광역시,강화군,0,15,4,9,,,,,,,5,5,0,,,,,,,5,5,0
2019-09-30,2871000000,인천광역시,강화군,0,30,1,5,1269811,302709,13643,21164,5935,975,60,51,14,116495,26999,235,2118,771,47,55,35,5
2019-09-30,2871000000,인천광역시,강화군,0,30,1,9,1948795,416201,36465,42365,11891,1736,46,35,21,181284,37447,4822,3941,1440,603,46,26,8
2019-09-30,2871000000,인천광역시,강화군,0,30,0,4,8318343,2509969,132655,16537,5692,896,503,441,148,734103,223482,8117,1514,637,156,485,351,52
2019-09-30,2871000000,인천광역시,강화군,0,20,4,0,29228878,20897156,241276,8431,6078,586,3467,3438,412,2594003,1822956,26575,783,570,161,3313,3200,165
2019-09-30,2871000000,인천광역시,강화군,0,30,2,0,2018574,376694,113236,28431,5795,3145,71,65,36,165632,30933,8129,2400,644,739,69,48,11
2019-09-30,2871000000,인천광역시,강화군,0,20,0,4,3381792,1649848,36949,16416,8127,648,206,203,57,294770,130123,4334,1445,700,167,204,186,26
2019-09-30,2871000000,인천광역시,강화군,0,30,1,1,,,,,,,6,6,2,,,,,,,6,5,1
2019-09-30,2871000000,인천광역시,강화군,0,30,2,2,,,,,,,1,1,0,,,,,,,1,1,0
2019-09-30,2871000000,인천광역시,강화군,0,30,1,3,893752,182343,15828,25536,5526,1759,35,33,9,67706,15491,198,1991,596,33,34,26,6
2019-09-30,2871000000,인천광역시,강화군,0,20,4,10,1694387,619249,40098,28718,10677,1604,59,58,25,140397,56574,1741,2507,1204,193,56,47,9
2019-09-30,2871000000,인천광역시,강화군,0,40,1,0,32465401,4660511,289907,33469,6854,1218,970,680,238,2668209,384479,9018,2836,789,150,941,487,60
2019-09-30,2871000000,인천광역시,강화군,0,20,4,8,1373968,1007417,12476,15976,11714,462,86,86,27,107736,75801,1408,1253,924,141,86,82,10
2019-09-30,2871000000,인천광역시,강화군,0,30,1,8,2478845,614487,30085,42739,13358,1433,58,46,21,187381,46348,1734,3346,1159,173,56,40,10
2019-09-30,2871000000,인천광역시,강화군,0,30,3,2,2316330,630221,18463,15340,4668,473,151,135,39,236178,51078,536,1629,448,41,145,114,13
2019-09-30,2871000000,인천광역시,강화군,0,20,1,4,159853,42000,1206,15985,4200,402,10,10,3,14705,3086,,1634,386,,9,8,1
2019-09-30,2871000000,인천광역시,강화군,0,30,2,10,587778,75303,71055,36736,5793,5466,16,13,13,55563,6520,4797,3473,724,1199,16,9,4
2019-09-30,2871000000,인천광역시,강화군,0,30,3,1,1435289,591101,17709,7974,3540,590,180,167,30,141234,61893,2684,894,472,244,158,131,11
2019-09-30,2871000000,인천광역시,강화군,0,30,0,5,7520039,1772764,124507,22927,6030,1083,328,294,115,624810,138847,7983,1959,623,195,319,223,41
2019-09-30,2871000000,인천광역시,강화군,0,30,2,8,457903,78340,23386,32707,5596,4677,14,14,5,38905,8880,,2779,740,,14,12,2
2019-09-30,2871000000,인천광역시,강화군,0,30,3,10,3114319,683213,26027,33487,8133,651,93,84,40,212562,52682,1123,2286,798,94,93,66,12
2019-09-30,2871000000,인천광역시,강화군,0,30,1,2,350680,82609,2511,26975,6884,628,13,12,4,45053,13861,,3466,1540,,13,9,1
2019-09-30,2871000000,인천광역시,강화군,0,30,4,2,2334870,1260292,70184,5926,3352,1712,394,376,41,212553,113738,1693,622,382,141,342,298,12
2019-09-30,2871000000,인천광역시,강화군,0,0,3,10,32698549,5603225,372213,30935,7120,967,1057,787,385,2548877,445353,38050,2441,734,328,1044,607,116
2019-09-30,2871000000,인천광역시,강화군,0,20,2,10,,,,,,,1,1,0,,,,,,,1,1,0
2019-09-30,2871000000,인천광역시,강화군,0,30,4,4,4138288,1526370,67760,13613,5653,837,304,270,81,355941,138311,5515,1232,646,221,289,214,25
2019-09-30,2871000000,인천광역시,강화군,0,30,3,6,3484182,784543,40197,27220,7005,874,128,112,46,297196,67050,2718,2322,721,143,128,93,19
2019-09-30,2871000000,인천광역시,강화군,0,30,1,10,1875959,358604,25314,53599,12807,1582,35,28,16,146859,26883,1424,4319,1494,356,34,18,4
2019-09-30,2871000000,인천광역시,강화군,0,30,4,0,29228622,10373223,499786,13794,5386,1063,2119,1926,470,2459844,877041,36229,1252,564,232,1964,1555,156
2019-09-30,2871000000,인천광역시,강화군,0,30,4,3,4961057,2342374,40676,7752,3963,542,640,591,75,475980,219181,1908,828,459,83,575,478,23
2019-09-30,2871000000,인천광역시,강화군,0,40,0,3,4982987,1501451,48959,10490,3972,1139,475,378,43,430128,136957,2457,1019,472,145,422,290,17
2019-09-30,2871000000,인천광역시,강화군,0,30,2,7,292044,107830,2539,22465,8986,508,13,12,5,21103,8787,,1759,879,,12,10,2
2019-09-30,2871000000,인천광역시,강화군,0,30,4,6,2611027,767103,57668,21941,7103,1282,119,108,45,230589,69691,4524,1971,774,251,117,90,18
2019-09-30,2871000000,인천광역시,강화군,0,20,4,4,1950276,1190662,17969,15002,9230,749,130,129,24,170864,98493,3052,1325,788,254,129,125,12
2019-09-30,2871000000,인천광역시,강화군,0,30,4,10,2657104,681642,24028,31632,9338,687,84,73,35,210952,45568,1319,2542,772,110,83,59,12
2019-09-30,2871000000,인천광역시,강화군,0,40,0,9,25517949,4028462,394513,32179,6958,1535,793,579,257,2080736,338024,20102,2661,756,223,782,447,90
2019-09-30,2871000000,인천광역시,강화군,0,30,3,4,3187545,828003,37936,20174,6044,716,158,137,53,268828,70957,1326,1734,617,66,155,115,20
2019-09-30,2871000000,인천광역시,강화군,0,40,1,1,,,,,,,1,1,0,,,,,,,1,1,0
2019-09-30,2871000000,인천광역시,강화군,0,40,0,8,22976459,3972099,216676,28054,6366,1008,819,624,215,1809184,326086,17015,2239,691,254,808,472,67
2019-09-30,2871000000,인천광역시,강화군,0,40,1,6,2191284,411648,3579,20869,5346,256,105,77,14,176303,35586,65,1856,624,13,95,57,5
2019-09-30,2871000000,인천광역시,강화군,0,30,4,1,289937,165772,6188,4999,3188,688,58,52,9,27373,16626,930,582,396,186,47,42,5
2019-09-30,2871000000,인천광역시,강화군,0,40,2,6,,,,,,,2,2,1,,,,,,,2,2,1
2019-09-30,2871000000,인천광역시,강화군,0,40,1,2,,,,,,,6,5,1,,,,,,,6,2,0
2019-09-30,2871000000,인천광역시,강화군,0,40,2,8,,,,,,,7,5,1,,,,,,,7,4,0
2019-09-30,2871000000,인천광역시,강화군,0,15,4,1,3127986,3127986,,2003,2003,,1562,1562,0,327311,327311,,230,230,,1423,1423,0
2019-09-30,2871000000,인천광역시,강화군,0,30,0,9,11413414,2749787,185752,28462,7790,1106,401,353,168,953451,209550,17241,2378,743,359,401,282,48
2019-09-30,2871000000,인천광역시,강화군,0,40,1,4,680151,181114,1597,25191,9532,399,27,19,4,82777,19744,,3311,1161,,25,17,1
2019-09-30,2871000000,인천광역시,강화군,0,40,1,8,8772379,1237734,62225,32490,6315,876,270,196,71,659416,94376,2956,2507,704,148,263,134,20
2019-09-30,2871000000,인천광역시,강화군,0,40,3,0,48549949,8787602,526268,24287,5619,950,1999,1564,554,3999983,697215,41639,2038,565,241,1963,1233,173
2019-09-30,2871000000,인천광역시,강화군,0,30,4,9,3834335,1240257,52652,25226,9325,924,152,133,57,309169,91134,6281,2034,814,393,152,112,16
2019-09-30,2871000000,인천광역시,강화군,0,40,1,9,6990038,903879,88625,45390,8862,2216,154,102,40,596289,76159,2710,3923,1073,226,152,71,12
2019-09-30,2871000000,인천광역시,강화군,0,40,3,5,2077509,498976,2891,14839,4265,181,140,117,16,184120,45133,458,1364,491,115,135,92,4
2019-09-30,2871000000,인천광역시,강화군,0,40,3,4,1574995,425747,7830,13016,4838,559,121,88,14,136568,33562,351,1157,460,117,118,73,3
2019-09-30,2871000000,인천광역시,강화군,0,30,1,4,981402,151952,21938,24535,4605,1688,40,33,13,109220,14105,1276,2731,672,182,40,21,7
2019-09-30,2871000000,인천광역시,강화군,0,40,3,1,,,,,,,1,1,1,,,,,,,1,1,0
2019-09-30,2871000000,인천광역시,강화군,0,40,3,7,6620328,1375920,59842,22829,5931,777,290,232,77,560788,106384,4407,1954,598,176,287,178,25
2019-09-30,2871000000,인천광역시,강화군,0,40,0,6,11399733,2848243,92599,18536,6034,1029,615,472,90,982397,224837,13311,1685,608,429,583,370,31
2019-09-30,2871000000,인천광역시,강화군,0,40,2,10,1384336,178371,41985,38454,6151,2470,36,29,17,100161,15490,5276,2782,815,754,36,19,7
2019-09-30,2871000000,인천광역시,강화군,0,40,4,10,4977521,1142001,74901,32747,10981,1664,152,104,45,379711,84861,4139,2515,1048,318,151,81,13
2019-09-30,2871000000,인천광역시,강화군,0,30,2,3,,,,,,,3,2,1,,,,,,,3,2,0
2019-09-30,2871000000,인천광역시,강화군,0,40,0,5,10516781,2963247,112581,14328,5162,1126,734,574,100,941540,263617,12180,1351,602,451,697,438,27
2019-09-30,2871000000,인천광역시,강화군,0,40,4,2,869950,153064,4699,17399,4252,427,50,36,11,79568,10792,314,1658,400,63,48,27,5
2019-09-30,2871000000,인천광역시,강화군,0,40,1,3,802642,166448,29164,30871,8322,3646,26,20,8,65053,15849,355,2602,991,89,25,16,4
2019-09-30,2871000000,인천광역시,강화군,0,40,4,5,7450223,2311723,101780,13400,5351,1357,556,432,75,664031,208311,11563,1267,626,526,524,333,22
2019-09-30,2871000000,인천광역시,강화군,0,40,4,1,30516,12111,,6103,4037,,5,3,0,,,,,,,0,0,0
2019-09-30,2871000000,인천광역시,강화군,0,50,0,3,5169216,1393722,19715,8601,3391,597,601,411,33,459392,118593,2079,848,413,520,542,287,4
2019-09-30,2871000000,인천광역시,강화군,0,40,4,0,45094252,12636476,542549,15235,5489,1340,2960,2302,405,3876429,1118435,54132,1423,629,379,2725,1777,143
2019-09-30,2871000000,인천광역시,강화군,0,40,2,0,2391917,367439,53732,30666,5926,2067,78,62,26,186093,29155,7349,2417,634,817,77,46,9
2019-09-30,2871000000,인천광역시,강화군,0,50,0,5,13825271,3863090,129911,11007,4385,1237,1256,881,105,1160621,345267,6232,997,535,415,1164,645,15
2019-09-30,2871000000,인천광역시,강화군,0,20,2,1,,,,,,,5,5,1,,,,,,,5,5,0
2019-09-30,2871000000,인천광역시,강화군,0,30,3,8,3727601,783554,75798,22455,5479,1024,166,143,74,308380,59665,7565,1892,533,344,163,112,22
2019-09-30,2871000000,인천광역시,강화군,0,40,4,6,5448760,1598985,49914,17865,6747,1280,305,237,39,510822,127778,6159,1780,683,513,287,187,12
2019-09-30,2871000000,인천광역시,강화군,0,50,0,7,20757834,3985222,107653,17458,4982,673,1189,800,160,1853860,379272,15636,1641,668,364,1130,568,43
2019-09-30,2871000000,인천광역시,강화군,0,40,4,8,5771542,1297729,80037,27882,8060,1740,207,161,46,481859,120651,7482,2362,958,394,204,126,19
2019-09-30,2871000000,인천광역시,강화군,0,40,4,9,6400995,1272913,138830,27123,7762,2169,236,164,64,485136,108908,11404,2100,871,380,231,125,30
2019-09-30,2871000000,인천광역시,강화군,0,50,1,9,10243914,1335173,92143,38803,7586,1562,264,176,59,894597,114552,2950,3481,971,295,257,118,10
2019-09-30,2871000000,인천광역시,강화군,0,40,3,2,665174,157587,2649,14460,3940,442,46,40,6,55244,15099,99,1347,472,25,41,32,4
2019-09-30,2871000000,인천광역시,강화군,0,50,0,2,1731621,351970,20258,16034,4292,1688,108,82,12,137608,33774,588,1336,536,147,103,63,4
2019-09-30,2871000000,인천광역시,강화군,0,50,1,8,13761995,2203405,107175,24272,6104,924,567,361,116,1173915,179434,11423,2158,729,497,544,246,23
2019-09-30,2871000000,인천광역시,강화군,0,50,1,4,908488,98186,2521,23295,3776,504,39,26,5,71277,7858,,1980,524,,36,15,0
2019-09-30,2871000000,인천광역시,강화군,0,50,0,6,11800194,2785715,64600,13097,4339,778,901,642,83,1018284,250719,1003,1206,546,77,844,459,13
2019-09-30,2871000000,인천광역시,강화군,0,50,1,7,8138309,1241070,51517,17427,4221,845,467,294,61,702839,107657,7482,1605,561,440,438,192,17
2019-09-30,2871000000,인천광역시,강화군,0,40,3,10,12461847,2033095,179576,34049,7287,1205,366,279,149,1034522,155299,17811,2842,706,387,364,220,46
2019-09-30,2871000000,인천광역시,강화군,0,20,3,8,1427142,619985,8235,23018,10333,329,62,60,25,107182,47704,573,1729,837,64,62,57,9
2019-09-30,2871000000,인천광역시,강화군,0,40,0,2,1746830,326667,7679,17126,4033,427,102,81,18,148619,26189,413,1564,429,46,95,61,9
2019-09-30,2871000000,인천광역시,강화군,0,40,3,9,11563455,1740471,157759,30672,5940,1073,377,293,147,953185,143794,5966,2549,609,127,374,236,47
2019-09-30,2871000000,인천광역시,강화군,0,50,1,3,717949,172641,4399,19943,7506,489,36,23,9,62152,14822,,1726,823,,36,18,1
2019-09-30,2871000000,인천광역시,강화군,0,50,2,8,,,,,,,6,5,0,,,,,,,6,4,0
2019-09-30,2871000000,인천광역시,강화군,0,40,4,7,5438453,1271085,53463,23645,7347,1337,230,173,40,460264,109753,9367,2037,778,781,226,141,12
2019-09-30,2871000000,인천광역시,강화군,0,50,3,0,39490600,7510129,257857,20046,5223,701,1970,1438,368,3322319,676281,27473,1730,640,305,1920,1057,90
2019-09-30,2871000000,인천광역시,강화군,0,50,2,6,,,,,,,3,2,0,,,,,,,3,2,0
2019-09-30,2871000000,인천광역시,강화군,0,50,4,2,896500,213740,16761,12807,4110,2794,70,52,6,72425,21039,588,1114,526,147,65,40,4
2019-09-30,2871000000,인천광역시,강화군,0,50,3,6,2942082,579746,10613,14493,3789,590,203,153,18,257443,54869,,1307,486,,197,113,2
2019-09-30,2871000000,인천광역시,강화군,0,50,0,4,11630027,3408480,38146,7489,3116,424,1553,1094,90,1058779,316557,645,773,403,65,1369,786,10
2019-09-30,2871000000,인천광역시,강화군,0,50,4,1,78223,7411,,3911,926,,20,8,1,,,,,,,0,0,0
2019-09-30,2871000000,인천광역시,강화군,0,30,0,1,1862626,809613,29932,7572,3567,713,246,227,42,178802,81279,3646,839,454,214,213,179,17
2019-09-30,2871000000,인천광역시,강화군,0,40,1,7,4885718,761882,21085,22208,5046,514,220,151,41,434401,71596,346,2030,623,58,214,115,6
2019-09-30,2871000000,인천광역시,강화군,0,40,4,4,6215274,2560982,23670,6983,3508,388,890,730,61,587947,254730,2536,767,461,127,767,552,20
2019-09-30,2871000000,인천광역시,강화군,0,50,3,2,368524,77281,708,18426,4546,236,20,17,3,29134,6655,,1457,555,,20,12,0
2019-09-30,2871000000,인천광역시,강화군,0,50,4,3,3619475,1060141,9880,7312,3100,659,495,342,15,334751,89703,,757,380,,442,236,2
2019-09-30,2871000000,인천광역시,강화군,0,50,4,6,6478418,1809690,47233,11569,4457,984,560,406,48,551451,159309,763,1069,546,109,516,292,7
2019-09-30,2871000000,인천광역시,강화군,0,50,1,2,466597,60949,2789,25922,4688,930,18,13,3,36049,6080,,2003,553,,18,11,0
2019-09-30,2871000000,인천광역시,강화군,0,50,3,9,8837239,1739879,69612,23756,6566,819,372,265,85,739064,139306,7477,2025,765,374,365,182,20
2019-09-30,2871000000,인천광역시,강화군,0,60,0,0,109270117,24154478,626324,12893,4627,820,8475,5220,764,9186027,2315093,40939,1185,649,366,7754,3567,112
2019-09-30,2871000000,인천광역시,강화군,0,50,4,10,6312670,1445560,95124,27446,9035,1612,230,160,59,477346,102331,12511,2122,799,1137,225,128,11
2019-09-30,2871000000,인천광역시,강화군,1,30,3,2,1077052,293661,12400,14959,4518,564,72,65,22,95922,23064,366,1332,419,61,72,55,6
2019-09-30,2871000000,인천광역시,강화군,0,60,0,2,6413215,1532911,17228,5327,1955,522,1204,784,33,583873,149693,661,570,302,165,1025,496,4
2019-09-30,2871000000,인천광역시,강화군,0,50,1,10,14676535,1010545,259738,66410,8216,3764,221,123,69,1075481,75385,34671,5026,931,1734,214,81,20
2019-09-30,2871000000,인천광역시,강화군,0,0,2,5,,,,,,,8,8,3,,,,,,,8,7,2
2019-09-30,2871000000,인천광역시,강화군,0,40,3,6,3689430,824598,36831,18175,5286,1023,203,156,36,291458,60769,5036,1465,490,387,199,124,13
2019-09-30,2871000000,인천광역시,강화군,0,60,0,8,14762762,2293979,93439,19605,5132,916,753,447,102,1110273,179728,7801,1513,578,433,734,311,18
2019-09-30,2871000000,인천광역시,강화군,0,60,3,1,243201,53674,,7845,2982,,31,18,0,22546,3872,,902,387,,25,10,0
2019-09-30,2871000000,인천광역시,강화군,0,50,3,3,831792,160940,5436,11883,3499,604,70,46,9,62489,14068,,976,426,,64,33,1
2019-09-30,2871000000,인천광역시,강화군,0,60,0,7,13077022,1877698,68479,16105,4109,678,812,457,101,1079074,173584,3047,1369,542,169,788,320,18
2019-09-30,2871000000,인천광역시,강화군,0,60,1,10,14371001,5679955,56498,84535,68433,1284,170,83,44,1367244,681377,7064,8187,11549,1009,167,59,7
2019-09-30,2871000000,인천광역시,강화군,0,50,4,0,60050405,15879056,432983,12305,4647,923,4880,3417,469,4912352,1353126,41858,1101,539,465,4460,2511,90
2019-09-30,2871000000,인천광역시,강화군,0,60,1,0,38053601,8881283,215717,25747,11115,1106,1478,799,195,3373083,960161,16099,2367,1812,435,1425,530,37
2019-09-30,2871000000,인천광역시,강화군,0,60,1,6,2590038,433612,6155,12634,4052,473,205,107,13,221637,39770,261,1137,516,87,195,77,3
2019-09-30,2871000000,인천광역시,강화군,0,60,2,4,,,,,,,3,3,0,,,,,,,2,1,0
2019-09-30,2871000000,인천광역시,강화군,0,30,3,0,31929384,7525639,492433,21300,5579,909,1499,1349,542,2651466,617341,30352,1822,574,167,1455,1075,182
2019-09-30,2871000000,인천광역시,강화군,0,50,0,0,153464151,30214869,1320354,17640,5024,1098,8700,6014,1203,12674707,2596374,130845,1555,597,499,8153,4346,262
