기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2018-09-30,2818500000,인천광역시,연수구,0,40,0,8,182756373,32256025,2435319,20447,5076,1021,8938,6355,2385,16044709,2893197,245899,1846,606,363,8692,4778,678
2018-09-30,2818500000,인천광역시,연수구,0,40,1,1,18028456,1320569,553700,43652,5099,3619,413,259,153,1417950,110349,45353,3484,634,907,407,174,50
2018-09-30,2818500000,인천광역시,연수구,0,40,1,3,4449351,357272,119422,40449,4466,2654,110,80,45,368580,24560,22733,3445,423,1624,107,58,14
2018-09-30,2818500000,인천광역시,연수구,0,40,1,5,5290149,469406,48986,38614,5724,1021,137,82,48,410873,39151,4560,3044,699,253,135,56,18
2018-09-30,2826000000,인천광역시,서구,0,50,4,9,111610387,13518925,1149636,31861,6125,1224,3503,2207,939,8710997,1118841,131583,2523,709,539,3452,1578,244
2018-09-30,2818500000,인천광역시,연수구,0,40,1,7,9525813,1173776,180475,28100,4752,1719,339,247,105,905982,104005,14025,2796,623,484,324,167,29
2018-09-30,2818500000,인천광역시,연수구,0,40,1,9,84964809,8883351,1178470,34510,5651,1308,2462,1572,901,7335950,792087,86578,3052,734,301,2404,1079,288
2018-09-30,2826000000,인천광역시,서구,0,40,3,4,20794875,4216475,160983,15124,3851,676,1375,1095,238,1908389,392713,12072,1469,478,178,1299,821,68
2018-09-30,2818500000,인천광역시,연수구,0,40,2,0,98758392,10894599,3282287,34774,5348,2073,2840,2037,1583,8344423,884338,288173,2993,586,493,2788,1508,584
2018-09-30,2818500000,인천광역시,연수구,0,40,2,2,757133,85143,8300,34415,4730,755,22,18,11,59314,5351,979,2696,357,326,22,15,3
2018-09-30,2818500000,인천광역시,연수구,0,40,2,6,307691,70060,17797,21978,5838,5932,14,12,3,24073,6508,,1720,592,,14,11,2
2018-09-30,2818500000,인천광역시,연수구,0,40,2,8,1143731,190530,11887,20795,5014,1081,55,38,11,104021,20331,1993,1963,678,664,53,30,3
2018-09-30,2818500000,인천광역시,연수구,0,40,2,10,88143082,9236314,3135515,36803,5420,2197,2395,1704,1427,7451212,737508,279236,3161,590,519,2357,1249,538
2018-09-30,2818500000,인천광역시,연수구,0,40,3,1,14808857,1705776,205214,27680,4561,1146,535,374,179,1228689,158223,24465,2336,561,499,526,282,49
2018-09-30,2826000000,인천광역시,서구,1,15,3,5,,,,,,,3,3,1,,,,,,,3,3,1
2018-09-30,2818500000,인천광역시,연수구,0,40,3,3,6355278,919868,84180,24443,4487,1027,260,205,82,543289,83774,4770,2106,514,191,258,163,25
2018-09-30,2818500000,인천광역시,연수구,0,40,3,5,7777630,1274425,58855,19640,4059,589,396,314,100,720171,127081,7355,1885,523,263,382,243,28
2018-09-30,2826000000,인천광역시,서구,0,60,0,6,40081103,6620125,192970,10740,3109,677,3732,2129,285,3448236,573788,8707,996,394,249,3463,1458,35
2018-09-30,2818500000,인천광역시,연수구,0,40,3,7,22039382,3906174,218805,17286,4214,682,1275,927,321,1981793,377078,20378,1605,524,219,1235,720,93
2018-09-30,2818500000,인천광역시,연수구,0,40,4,0,528517304,101881924,9557251,20082,5211,1486,26318,19553,6433,45262371,8940452,848234,1831,605,426,24718,14787,1993
2018-09-30,2818500000,인천광역시,연수구,0,40,4,2,10094484,1373176,109675,23206,4212,929,435,326,118,927728,107939,8815,2204,433,232,421,249,38
2018-09-30,2826000000,인천광역시,서구,1,15,2,4,,,,,,,2,2,1,,,,,,,2,2,0
2018-09-30,2818500000,인천광역시,연수구,0,40,4,4,6354638,1151613,64057,20433,4798,915,311,240,70,523514,84820,5976,1745,451,193,300,188,31
2018-09-30,2818500000,인천광역시,연수구,0,40,4,6,26215086,9067328,210230,7081,3107,643,3702,2918,327,2578214,904564,18959,803,414,190,3210,2187,100
2018-09-30,2818500000,인천광역시,연수구,0,40,4,8,105055634,20867888,1327315,19867,5568,970,5288,3748,1368,9177589,1868538,100776,1785,658,270,5141,2841,373
2018-09-30,2818500000,인천광역시,연수구,0,40,4,10,117930469,16154837,4005314,48352,9242,3000,2439,1748,1335,9141990,1056658,362100,3811,802,683,2399,1317,530
2018-09-30,2818500000,인천광역시,연수구,0,50,0,1,43863907,9696491,454558,17716,5354,1131,2476,1811,402,3526736,851061,32842,1587,635,325,2222,1341,101
2018-09-30,2818500000,인천광역시,연수구,0,50,0,5,13453120,1925072,131229,12923,2989,1050,1041,644,125,1184191,166846,13652,1222,389,525,969,429,26
2018-09-30,2818500000,인천광역시,연수구,0,50,0,7,86269685,17700506,544486,10443,3335,599,8261,5308,909,7639190,1608385,53777,1010,428,306,7561,3761,176
2018-09-30,2818500000,인천광역시,연수구,0,50,0,9,279339631,33211345,3617325,23812,4782,1110,11731,6945,3258,23611768,2832328,339459,2062,589,418,11453,4808,813
2018-09-30,2818500000,인천광역시,연수구,0,50,1,0,378110457,26889230,5566086,41117,5705,1875,9196,4713,2969,31430379,2382530,514674,3503,796,628,8973,2995,819
2018-09-30,2818500000,인천광역시,연수구,0,50,1,2,7781545,545696,86607,34130,4586,1353,228,119,64,669369,46811,10859,3015,669,776,222,70,14
2018-09-30,2818500000,인천광역시,연수구,0,50,1,4,3683923,234754,24623,34429,3786,665,107,62,37,277622,22255,3070,2749,618,439,101,36,7
2018-09-30,2818500000,인천광역시,연수구,0,50,1,10,220819489,13611653,4081504,67529,8529,2710,3270,1596,1506,18103563,1236000,389541,5643,1223,838,3208,1011,465
2018-09-30,2818500000,인천광역시,연수구,0,50,2,1,438451,40936,9542,21923,2729,1590,20,15,6,38951,4119,,2164,343,,18,12,2
2018-09-30,2818500000,인천광역시,연수구,0,50,2,3,336269,91658,5397,30570,11457,900,11,8,6,26053,9653,,2368,1379,,11,7,2
2018-09-30,2818500000,인천광역시,연수구,0,50,2,5,,,,,,,6,4,0,,,,,,,6,2,0
2018-09-30,2818500000,인천광역시,연수구,0,50,2,7,272873,16537,3132,27287,2756,1044,10,6,3,22955,2850,,2869,713,,8,4,0
2018-09-30,2818500000,인천광역시,연수구,0,50,2,9,1417557,157967,4850,17501,2590,346,81,61,14,114751,14436,,1453,283,,79,51,0
2018-09-30,2818500000,인천광역시,연수구,0,50,3,0,409800966,50083565,7335311,26718,4958,1466,15338,10102,5002,33974959,4251729,696389,2263,573,506,15014,7425,1376
2018-09-30,2818500000,인천광역시,연수구,0,50,3,4,4515197,618120,46858,20712,4205,884,218,147,53,356974,58528,4183,1676,557,380,213,105,11
2018-09-30,2818500000,인천광역시,연수구,0,50,3,6,3710553,554189,25771,14494,3279,736,256,169,35,306764,46493,1516,1257,381,253,244,122,6
2018-09-30,2818500000,인천광역시,연수구,0,50,3,8,22753570,3949104,215890,13849,3597,821,1643,1098,263,2097790,366731,19749,1328,444,319,1580,826,62
2018-09-30,2818500000,인천광역시,연수구,0,50,3,10,274887025,29984532,5867810,36525,6114,1760,7526,4904,3334,22218427,2454949,572886,2988,674,592,7436,3643,967
2018-09-30,2818500000,인천광역시,연수구,0,50,4,1,18132683,7348685,143474,11513,5809,996,1575,1265,144,1444892,634691,13659,1082,657,546,1336,966,25
2018-09-30,2818500000,인천광역시,연수구,0,50,4,3,7396414,796206,65924,17952,3237,640,412,246,103,612630,67111,1983,1516,397,142,404,169,14
2018-09-30,2818500000,인천광역시,연수구,0,50,4,5,7256067,1267536,52893,9267,2646,778,783,479,68,672141,108790,5308,941,345,442,714,315,12
2018-09-30,2818500000,인천광역시,연수구,0,50,4,9,120732574,14420298,1978834,27483,5646,1337,4393,2554,1480,10005495,1201807,200731,2318,686,543,4316,1752,370
2018-09-30,2818500000,인천광역시,연수구,0,60,0,0,398341880,47951636,5088423,16611,4134,1376,23980,11599,3699,32173058,3527390,415614,1433,468,576,22448,7536,721
2018-09-30,2818500000,인천광역시,연수구,0,60,0,2,10261260,2925308,55858,21786,14410,765,471,203,73,721450,122747,1948,1610,974,150,448,126,13
2018-09-30,2818500000,인천광역시,연수구,0,60,0,4,13064943,1994039,47939,6741,2088,527,1938,955,91,1194033,191207,8784,690,312,627,1730,613,14
2018-09-30,2818500000,인천광역시,연수구,0,60,0,6,29677783,4254009,140073,8448,2399,537,3513,1773,261,2607225,377736,10023,815,317,264,3200,1191,38
2018-09-30,2818500000,인천광역시,연수구,0,60,0,8,45758397,5129372,444080,14905,3499,888,3070,1466,500,3843716,454489,34111,1306,468,437,2944,971,78
2018-09-30,2818500000,인천광역시,연수구,0,60,0,10,135258319,14942163,2740385,41772,10103,2270,3238,1479,1207,10232006,804100,200877,3232,852,720,3166,944,279
2018-09-30,2818500000,인천광역시,연수구,0,60,1,3,1274273,63887,22219,22356,3194,1709,57,20,13,97612,5523,3941,1743,395,985,56,14,4
2018-09-30,2818500000,인천광역시,연수구,0,60,1,5,1480137,174769,38792,22092,7282,2984,67,24,13,132973,17631,6629,2015,1102,1657,66,16,4
2018-09-30,2818500000,인천광역시,연수구,0,60,1,7,5749725,1845165,24685,26375,21209,771,218,87,32,369127,90534,1363,1717,1968,195,215,46,7
2018-09-30,2818500000,인천광역시,연수구,0,60,1,9,29702771,1639144,285260,24527,3259,1150,1211,503,248,2396780,136960,43995,2019,442,917,1187,310,48
2018-09-30,2818500000,인천광역시,연수구,0,60,2,0,6573638,810963,71392,19449,4360,1020,338,186,70,507826,64905,700,1563,448,54,325,145,13
2018-09-30,2818500000,인천광역시,연수구,0,60,2,2,,,,,,,3,1,1,,,,,,,3,1,0
2018-09-30,2826000000,인천광역시,서구,0,0,4,0,2711015994,867400974,29789159,11980,4720,954,226291,183755,31217,237891604,78201150,2667824,1132,522,274,210174,149741,9723
2018-09-30,2818500000,인천광역시,연수구,0,60,2,4,,,,,,,7,4,1,,,,,,,7,3,0
2018-09-30,2818500000,인천광역시,연수구,0,60,2,8,,,,,,,8,4,0,,,,,,,8,3,0
2018-09-30,2818500000,인천광역시,연수구,0,60,2,10,5010261,602806,65925,22468,4709,1117,223,128,59,378816,48155,624,1762,482,57,215,100,11
2018-09-30,2818500000,인천광역시,연수구,0,60,3,1,2947039,301286,16212,16556,3463,507,178,87,32,243633,33116,706,1408,494,141,173,67,5
2018-09-30,2818500000,인천광역시,연수구,0,60,3,3,1245774,138108,8190,11535,2511,630,108,55,13,120376,12344,365,1157,353,122,104,35,3
2018-09-30,2818500000,인천광역시,연수구,0,60,3,5,1809046,204744,12935,10457,2275,808,173,90,16,157895,18006,,940,310,,168,58,1
2018-09-30,2818500000,인천광역시,연수구,0,60,3,7,4348482,522283,34166,11914,2573,657,365,203,52,374575,54570,1498,1058,413,100,354,132,15
2018-09-30,2818500000,인천광역시,연수구,0,60,3,9,18237339,2189579,182695,16154,3862,805,1129,567,227,1676012,187647,13992,1513,474,318,1108,396,44
2018-09-30,2818500000,인천광역시,연수구,0,60,4,2,3675056,307595,38349,13511,2652,1198,272,116,32,274530,25171,534,1072,345,76,256,73,7
2018-09-30,2818500000,인천광역시,연수구,0,60,4,4,9612541,1607125,23441,5585,1920,378,1721,837,62,853156,145600,1443,560,275,180,1523,529,8
2018-09-30,2818500000,인천광역시,연수구,0,60,4,6,25488302,3875282,121716,8074,2410,548,3157,1608,222,2232073,343854,8435,779,318,264,2865,1081,32
2018-09-30,2818500000,인천광역시,연수구,0,60,4,8,26808045,3078574,280575,15372,3718,926,1744,828,303,2178060,262189,16603,1307,478,307,1667,548,54
2018-09-30,2818500000,인천광역시,연수구,0,60,4,10,20768005,1568973,688641,30274,5337,2846,686,294,242,1608480,101783,37123,2401,606,807,670,168,46
2018-09-30,2818500000,인천광역시,연수구,0,70,0,1,2806033,253448,17785,9292,1950,1112,302,130,16,237922,25968,,1034,342,,230,76,0
2018-09-30,2818500000,인천광역시,연수구,0,70,0,3,12951978,2781304,48132,7248,3863,587,1787,720,82,1204407,342470,3882,787,761,299,1531,450,13
2018-09-30,2818500000,인천광역시,연수구,0,70,0,7,5860536,541213,23768,10675,2879,553,549,188,43,568865,43839,266,1102,365,44,516,120,6
2018-09-30,2818500000,인천광역시,연수구,0,70,0,9,9057872,557492,123732,19272,3597,1528,470,155,81,793416,44790,7297,1751,492,456,453,91,16
2018-09-30,2818500000,인천광역시,연수구,0,70,1,0,22108149,2153536,172593,28564,8315,1438,774,259,120,1619060,265116,10482,2176,1779,456,744,149,23
2018-09-30,2818500000,인천광역시,연수구,0,70,1,2,1261234,89748,22432,24255,3902,3205,52,23,7,87404,8237,,1681,588,,52,14,1
2018-09-30,2818500000,인천광역시,연수구,0,70,1,4,232210,7071,734,16586,1179,245,14,6,3,20364,246,,1566,82,,13,3,0
2018-09-30,2818500000,인천광역시,연수구,0,70,1,6,201541,531,2191,10607,106,730,19,5,3,14414,187,,759,62,,19,3,1
2018-09-30,2818500000,인천광역시,연수구,0,70,1,8,2148014,113256,7668,12710,1953,639,169,58,12,179157,11048,,1141,335,,157,33,1
2018-09-30,2818500000,인천광역시,연수구,0,70,2,1,,,,,,,4,0,0,,,,,,,4,0,0
2018-09-30,2818500000,인천광역시,연수구,0,70,2,6,,,,,,,1,1,0,,,,,,,1,1,0
2018-09-30,2826000000,인천광역시,서구,1,20,1,4,1478950,406391,12485,17399,4896,694,85,83,18,216339,41689,277,2575,596,40,84,70,7
2018-09-30,2818500000,인천광역시,연수구,0,70,2,9,,,,,,,3,0,0,,,,,,,2,0,0
2018-09-30,2818500000,인천광역시,연수구,0,70,3,0,6737687,700965,70909,12524,3245,971,538,216,73,586339,75566,3301,1132,560,254,518,135,13
2018-09-30,2818500000,인천광역시,연수구,0,70,3,2,490066,125066,1603,11668,6582,534,42,19,3,39400,12821,,961,916,,41,14,1
2018-09-30,2818500000,인천광역시,연수구,0,70,3,4,370134,28745,948,10886,1597,316,34,18,3,23601,1355,,814,151,,29,9,0
2018-09-30,2818500000,인천광역시,연수구,0,70,3,10,1211079,34326,40380,25231,2288,2019,48,15,20,93688,5044,2522,2037,560,420,46,9,6
2018-09-30,2818500000,인천광역시,연수구,0,70,4,1,1770325,193867,9894,7501,1779,761,236,109,13,151992,16227,,927,262,,164,62,0
2018-09-30,2818500000,인천광역시,연수구,0,70,4,3,9371677,1292583,34611,5774,1964,541,1623,658,64,839019,126003,3503,610,301,318,1375,418,11
2018-09-30,2818500000,인천광역시,연수구,0,70,4,5,5887524,754576,17246,6783,2343,359,868,322,48,484728,66521,1888,608,334,629,797,199,3
2018-09-30,2818500000,인천광역시,연수구,0,70,4,7,4606418,404271,20894,10352,2788,550,445,145,38,442159,31550,258,1071,354,52,413,89,5
2018-09-30,2818500000,인천광역시,연수구,0,70,4,9,3683055,232247,49321,22322,4838,1451,165,48,34,326347,16613,700,2079,665,140,157,25,5
2018-09-30,2818500000,인천광역시,연수구,0,80,0,0,10311074,3116394,183593,6678,4304,3464,1544,724,53,742978,189999,3402,621,428,213,1197,444,16
2018-09-30,2818500000,인천광역시,연수구,0,80,0,4,,,,,,,8,1,1,,,,,,,6,0,0
2018-09-30,2826000000,인천광역시,서구,0,70,1,0,15881592,1440867,141282,16700,3832,1519,951,376,93,1301451,144892,19922,1451,622,1532,897,233,13
2018-09-30,2818500000,인천광역시,연수구,0,80,0,6,,,,,,,2,1,1,,,,,,,2,0,1
2018-09-30,2818500000,인천광역시,연수구,0,80,0,8,,,,,,,3,1,1,,,,,,,3,1,0
2018-09-30,2826000000,인천광역시,서구,0,0,1,8,185064543,23869699,1507559,22432,4778,927,8250,4996,1627,15911225,2075868,129974,2009,602,302,7920,3449,430
2018-09-30,2818500000,인천광역시,연수구,0,80,0,10,1683290,1510564,,168329,377641,,10,4,1,62264,52380,,6226,17460,,10,3,0
2018-09-30,2818500000,인천광역시,연수구,0,80,1,1,704425,64477,477,10514,3394,159,67,19,3,57622,3733,,993,373,,58,10,1
2018-09-30,2826000000,인천광역시,서구,0,0,1,5,30334132,4995472,325169,22722,4941,891,1335,1011,365,2629966,475514,25029,2020,640,209,1302,743,120
2018-09-30,2818500000,인천광역시,연수구,0,80,1,3,,,,,,,4,2,1,,,,,,,3,0,1
2018-09-30,2818500000,인천광역시,연수구,0,80,1,7,,,,,,,1,0,0,,,,,,,1,0,0
2018-09-30,2818500000,인천광역시,연수구,0,80,2,1,,,,,,,2,1,0,,,,,,,2,1,0
2018-09-30,2818500000,인천광역시,연수구,0,80,3,1,616905,13010,4996,13709,1301,833,45,10,6,36347,647,,865,108,,42,6,2
2018-09-30,2818500000,인천광역시,연수구,0,80,3,3,,,,,,,3,2,0,,,,,,,3,2,0
2018-09-30,2818500000,인천광역시,연수구,0,80,4,0,7099489,1520888,173156,5039,2217,4329,1409,686,40,569552,130847,2958,530,310,247,1075,422,12
2018-09-30,2818500000,인천광역시,연수구,0,80,4,2,73425,20362,633,4895,2909,211,15,7,3,3130,803,,285,161,,11,5,1
2018-09-30,2818500000,인천광역시,연수구,0,80,4,4,,,,,,,7,1,0,,,,,,,5,0,0
2018-09-30,2818500000,인천광역시,연수구,0,80,4,6,,,,,,,2,1,1,,,,,,,2,0,1
2018-09-30,2818500000,인천광역시,연수구,0,80,4,10,,,,,,,3,1,0,,,,,,,3,1,0
2018-09-30,2818500000,인천광역시,연수구,0,90,0,1,350650,93233,2271,3940,1828,757,89,51,3,29810,9225,,596,461,,50,20,1
2018-09-30,2818500000,인천광역시,연수구,0,90,4,1,350650,93233,2271,3940,1828,757,89,51,3,29810,9225,,596,461,,50,20,1
2018-09-30,2818500000,인천광역시,연수구,1,0,0,1,93001559,24300560,1539538,12672,4116,1961,7339,5904,785,7493675,2209531,137896,1172,469,487,6392,4709,283
2018-09-30,2818500000,인천광역시,연수구,1,0,0,3,95381037,57137640,871368,6597,4210,707,14458,13572,1233,9281150,5651011,97434,683,460,208,13591,12272,469
2018-09-30,2818500000,인천광역시,연수구,1,0,0,5,87578247,31816277,1393429,12316,5452,903,7111,5836,1543,8012883,2819807,138185,1221,610,223,6563,4623,620
2018-09-30,2818500000,인천광역시,연수구,1,0,0,7,167024314,43672631,2746633,14914,5220,1171,11199,8367,2346,15274622,3783778,274483,1463,589,323,10439,6419,849
2018-09-30,2818500000,인천광역시,연수구,1,0,1,0,794798206,77200936,14955457,50326,8782,2616,15793,8791,5716,66599269,6112872,1280131,4321,1042,650,15413,5868,1968
2018-09-30,2818500000,인천광역시,연수구,1,0,1,2,16538401,3260548,136714,41038,14115,1130,403,231,121,1232798,155204,9752,3145,1056,271,392,147,36
2018-09-30,2818500000,인천광역시,연수구,1,0,1,4,11020172,2139102,158135,37870,10804,1478,291,198,107,1040339,282263,16837,3742,2205,526,278,128,32
2018-09-30,2818500000,인천광역시,연수구,1,0,1,6,11394359,1752018,137820,26315,5860,992,433,299,139,984691,150492,17506,2350,684,427,419,220,41
2018-09-30,2818500000,인천광역시,연수구,1,0,1,8,49103453,5687996,637735,23195,4678,1190,2117,1216,536,4227313,493094,44350,2060,596,269,2052,827,165
2018-09-30,2818500000,인천광역시,연수구,1,0,1,10,492919549,40512932,10687300,85177,13433,3694,5787,3016,2893,40862524,2977704,886154,7192,1529,835,5682,1947,1061
2018-09-30,2818500000,인천광역시,연수구,1,0,2,1,1759679,299880,24707,23462,5170,1029,75,58,24,144473,23478,1035,2007,489,148,72,48,7
2018-09-30,2818500000,인천광역시,연수구,1,0,2,5,1944137,511155,49587,18170,5163,936,107,99,53,160256,45088,3781,1512,557,189,106,81,20
2018-09-30,2818500000,인천광역시,연수구,1,0,2,7,4369687,1013369,116673,21526,5507,1111,203,184,105,388792,77259,13731,1944,522,299,200,148,46
2018-09-30,2818500000,인천광역시,연수구,1,0,2,9,25064545,5769053,866959,23826,6326,1524,1052,912,569,2139995,460926,68504,2064,622,309,1037,741,222
2018-09-30,2818500000,인천광역시,연수구,1,0,3,0,1022821720,172144576,28791408,26179,5793,1777,39071,29715,16203,87537625,14605156,2599013,2281,636,439,38384,22969,5926
2018-09-30,2818500000,인천광역시,연수구,1,0,3,2,18096819,5431673,291039,13783,4794,853,1313,1133,341,1703097,499925,26067,1338,527,192,1273,949,136
2018-09-30,2818500000,인천광역시,연수구,1,0,3,4,27290713,8178307,508640,16283,5511,883,1676,1484,576,2552596,761241,53955,1565,627,212,1631,1214,255
2018-09-30,2818500000,인천광역시,연수구,1,0,3,6,30398395,7511364,588907,17351,5138,1012,1752,1462,582,2727695,654034,49167,1604,555,219,1701,1179,224
2018-09-30,2826000000,인천광역시,서구,1,20,0,7,16908737,5487080,399553,25973,8682,1226,651,632,326,1489023,459561,38427,2309,828,273,645,555,141
2018-09-30,2818500000,인천광역시,연수구,1,0,3,10,554550374,71503185,18854485,35975,6561,2326,15415,10899,8105,45773985,5848527,1687583,2997,721,589,15275,8113,2866
2018-09-30,2818500000,인천광역시,연수구,1,0,4,1,41169237,18239876,382992,7441,3858,1609,5533,4728,238,3317271,1688410,30778,716,439,385,4634,3846,80
2018-09-30,2818500000,인천광역시,연수구,1,0,4,3,63714633,49056993,278264,4976,4011,386,12804,12230,720,6392109,4877913,35002,533,435,133,11987,11212,264
2018-09-30,2818500000,인천광역시,연수구,1,0,4,5,51738878,22846495,793045,9910,5368,885,5221,4256,896,4760145,2034709,77291,1008,606,212,4722,3359,364
2018-09-30,2818500000,인천광역시,연수구,1,0,4,7,90265384,27080913,1297048,11937,4887,1122,7562,5541,1156,8164735,2425882,117172,1183,575,284,6904,4216,412
