기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2020-06-30,2818500000,인천광역시,연수구,1,15,3,5,,,,,,,2,2,0,,,,,,,2,1,0
2020-06-30,2818500000,인천광역시,연수구,1,15,2,0,,,,,,,3,3,1,,,,,,,3,3,0
2020-06-30,2818500000,인천광역시,연수구,0,50,0,3,13852729,2638392,107237,21279,5474,901,651,482,119,1196528,262232,3611,1873,741,181,639,354,20
2020-06-30,2818500000,인천광역시,연수구,0,50,1,0,441485374,32527445,6891457,44871,5865,2410,9839,5546,2860,37574968,3101180,256419,3899,831,452,9637,3732,567
2020-06-30,2818500000,인천광역시,연수구,0,50,0,1,899728,84425,49503,12325,1593,4125,73,53,12,6644,,,1329,,,5,2,0
2020-06-30,2818500000,인천광역시,연수구,2,0,2,1,178629,64915,872,11164,4057,145,16,16,6,19242,5468,,1203,365,,16,15,2
2020-06-30,2818500000,인천광역시,연수구,1,0,2,2,766262,168561,20433,18689,4816,1202,41,35,17,62493,12380,408,1524,442,136,41,28,3
2020-06-30,2818500000,인천광역시,연수구,1,20,2,5,724896,225425,8080,16109,5123,425,45,44,19,115387,19198,120,2564,480,30,45,40,4
2020-06-30,2818500000,인천광역시,연수구,0,50,3,0,409892806,48711337,6828700,25618,4406,1478,16000,11056,4621,32870371,4384266,188595,2085,542,228,15765,8095,826
2020-06-30,2818500000,인천광역시,연수구,1,20,4,10,7979080,4118714,465132,37285,19707,5056,214,209,92,1010155,711562,8738,4787,3846,257,211,185,34
2020-06-30,2818500000,인천광역시,연수구,2,0,0,0,2431381530,455282566,44406288,18606,4567,1380,130679,99692,32176,198997582,37945335,1432898,1606,500,214,123933,75928,6704
2020-06-30,2818500000,인천광역시,연수구,0,50,3,3,4290012,615040,40652,20047,3750,924,214,164,44,383390,46346,1657,1817,389,184,211,119,9
2020-06-30,2818500000,인천광역시,연수구,1,0,2,1,455016,218788,4113,12639,6077,823,36,36,5,48905,23135,277,1358,680,92,36,34,3
2020-06-30,2818500000,인천광역시,연수구,0,50,4,6,50410694,16038985,250293,7705,3407,544,6543,4707,460,4767713,1567618,6875,800,455,100,5957,3448,69
2020-06-30,2818500000,인천광역시,연수구,0,50,4,2,5220853,597136,32818,18985,3779,566,275,158,58,420496,53662,317,1587,497,79,265,108,4
2020-06-30,2818500000,인천광역시,연수구,0,50,4,7,73622696,13743731,485204,12289,3400,662,5991,4042,733,6657407,1321462,19421,1173,450,165,5674,2939,118
2020-06-30,2818500000,인천광역시,연수구,1,80,4,2,177382,35923,,7712,2566,,23,14,1,12303,4022,,648,402,,19,10,0
2020-06-30,2818500000,인천광역시,연수구,0,50,3,10,236282989,23188946,5040932,37181,5334,1842,6355,4347,2736,17304947,1942271,142789,2739,610,269,6317,3183,531
2020-06-30,2818500000,인천광역시,연수구,0,60,0,2,5138583,373940,31705,10639,1558,661,483,240,48,459651,44959,457,1010,278,65,455,162,7
2020-06-30,2818500000,인천광역시,연수구,0,60,0,9,91194607,7026415,1128173,24456,3934,1240,3729,1786,910,7588575,647216,24597,2065,529,210,3674,1224,117
2020-06-30,2818500000,인천광역시,연수구,1,30,2,1,,,,,,,8,8,2,,,,,,,8,8,2
2020-06-30,2818500000,인천광역시,연수구,1,80,1,7,,,,,,,4,2,0,,,,,,,4,2,0
2020-06-30,2818500000,인천광역시,연수구,0,60,0,4,25551643,4528577,115023,6926,2165,609,3689,2092,189,2190975,449698,2132,659,318,133,3323,1416,16
2020-06-30,2818500000,인천광역시,연수구,1,30,2,10,38549017,4292214,1932502,36574,4861,2392,1054,883,808,3346512,352278,44700,3196,567,167,1047,621,268
2020-06-30,2818500000,인천광역시,연수구,1,80,0,3,188853,40502,,8211,4050,,23,10,0,20078,5972,,873,597,,23,10,0
2020-06-30,2818500000,인천광역시,연수구,0,60,0,0,485589187,53829331,5508760,16392,3374,1334,29624,15954,4131,41616193,4984099,148328,1481,452,269,28098,11020,551
2020-06-30,2818500000,인천광역시,연수구,1,30,4,0,176214851,55560819,4840465,17354,5949,1529,10154,9339,3165,15525784,4784654,202562,1657,639,200,9371,7483,1011
2020-06-30,2818500000,인천광역시,연수구,0,80,4,4,343800,72399,,9047,5569,,38,13,1,35739,9394,,1021,939,,35,10,0
2020-06-30,2818500000,인천광역시,연수구,1,70,4,4,3013546,367091,4809,6439,1684,437,468,218,11,241205,36378,,574,243,,420,150,2
2020-06-30,2818500000,인천광역시,연수구,0,60,3,8,15004312,1996208,115399,13591,3071,745,1104,650,155,1336141,208992,2545,1233,462,88,1084,452,29
2020-06-30,2818500000,인천광역시,연수구,1,40,0,5,20451186,5581915,269240,10775,3544,945,1898,1575,285,1994822,574498,12549,1195,486,170,1670,1181,74
2020-06-30,2818500000,인천광역시,연수구,0,60,4,6,27750354,5018620,105782,8476,2644,458,3274,1898,231,2749893,531863,2193,891,390,104,3085,1365,21
2020-06-30,2818500000,인천광역시,연수구,1,40,1,2,1426617,114971,21320,39628,4422,1523,36,26,14,110632,7287,368,3073,405,74,36,18,5
2020-06-30,2818500000,인천광역시,연수구,0,70,0,2,16216364,2190875,97729,6484,1897,1237,2501,1155,79,1699553,319297,2564,793,437,285,2142,731,9
2020-06-30,2818500000,인천광역시,연수구,1,70,3,2,671375,98654,2597,7298,2242,519,92,44,5,54131,12259,,685,409,,79,30,1
2020-06-30,2818500000,인천광역시,연수구,0,80,1,8,,,,,,,3,1,1,,,,,,,3,0,0
2020-06-30,2818500000,인천광역시,연수구,0,80,3,3,,,,,,,1,1,0,,,,,,,1,1,0
2020-06-30,2818500000,인천광역시,연수구,1,40,2,0,73762962,7737186,2668759,34134,4857,2093,2161,1593,1275,6420476,655126,49135,3014,570,153,2130,1150,322
2020-06-30,2818500000,인천광역시,연수구,1,70,2,3,,,,,,,1,0,0,,,,,,,1,0,0
2020-06-30,2818500000,인천광역시,연수구,0,80,0,7,293949,59075,,12248,8439,,24,7,0,23046,5044,,960,841,,24,6,0
2020-06-30,2818500000,인천광역시,연수구,0,70,1,4,366129,9064,13969,15255,1813,4656,24,5,3,24810,1033,,1034,344,,24,3,1
2020-06-30,2818500000,인천광역시,연수구,1,70,1,7,1452941,81326,4977,13453,1848,452,108,44,11,150705,10666,169,1478,410,56,102,26,3
2020-06-30,2818500000,인천광역시,연수구,0,80,0,3,275891,71029,,7883,3946,,35,18,1,26687,8128,,785,508,,34,16,0
2020-06-30,2818500000,인천광역시,연수구,0,70,1,2,2515871,344047,56402,17351,5213,3318,145,66,17,274686,113853,1766,2020,2648,589,136,43,3
2020-06-30,2818500000,인천광역시,연수구,0,80,0,1,7617181,1696494,91793,4192,1681,2623,1817,1009,35,646994,180896,2681,462,284,670,1400,637,4
2020-06-30,2818500000,인천광역시,연수구,1,40,4,6,20979939,9179758,186816,8698,4504,679,2412,2038,275,2113396,936639,9487,976,574,148,2165,1631,64
2020-06-30,2818500000,인천광역시,연수구,0,70,2,2,,,,,,,5,1,0,,,,,,,5,1,0
2020-06-30,2818500000,인천광역시,연수구,1,70,0,4,3521669,420687,9102,6878,1760,650,512,239,14,277695,44253,,598,268,,464,165,2
2020-06-30,2818500000,인천광역시,연수구,1,50,0,4,8371423,1270074,48145,17850,3849,719,469,330,67,794823,113408,2553,1794,454,160,443,250,16
2020-06-30,2818500000,인천광역시,연수구,1,60,4,5,11200573,2536003,19484,7532,2658,300,1487,954,65,1188612,310958,495,861,420,83,1380,740,6
2020-06-30,2818500000,인천광역시,연수구,0,70,1,5,364876,5170,2571,14034,517,857,26,10,3,28052,834,,1079,209,,26,4,1
2020-06-30,2818500000,인천광역시,연수구,1,50,1,3,2909829,956469,12659,45466,25170,974,64,38,13,279253,118162,,4363,4075,,64,29,2
2020-06-30,2818500000,인천광역시,연수구,1,60,3,3,1136149,132546,4424,10329,1867,737,110,71,6,94756,18543,,877,350,,108,53,1
2020-06-30,2818500000,인천광역시,연수구,0,60,4,8,28349052,3093898,245904,18663,4023,885,1519,769,278,2245692,276990,4485,1499,526,112,1498,527,40
2020-06-30,2818500000,인천광역시,연수구,0,60,3,0,99146543,13072269,1630239,18159,4098,1496,5460,3190,1090,8510338,1219882,43709,1585,535,271,5370,2281,161
2020-06-30,2818500000,인천광역시,연수구,1,50,3,6,7008209,1464462,48913,15678,4506,699,447,325,70,703308,148703,3234,1606,597,202,438,249,16
2020-06-30,2818500000,인천광역시,연수구,1,60,2,0,5720209,731926,78728,19131,3978,1250,299,184,63,564176,68112,271,1919,490,68,294,139,4
2020-06-30,2818500000,인천광역시,연수구,0,50,3,9,80193922,10306572,1010936,21477,4128,1036,3734,2497,976,7148370,948454,25669,1939,520,165,3686,1824,156
2020-06-30,2818500000,인천광역시,연수구,1,50,4,4,3313873,636224,14648,10587,2731,637,313,233,23,306398,75728,496,1057,423,62,290,179,8
2020-06-30,2818500000,인천광역시,연수구,0,50,4,3,4329232,791380,30426,14928,3614,801,290,219,38,353124,77473,303,1248,472,61,283,164,5
2020-06-30,2818500000,인천광역시,연수구,1,60,0,8,46267614,5227153,280995,18419,3799,770,2512,1376,365,3899402,520194,6288,1577,521,119,2473,999,53
2020-06-30,2818500000,인천광역시,연수구,0,40,1,5,6266084,858098,63638,33330,6310,1061,188,136,60,529391,67661,1549,2877,677,111,184,100,14
2020-06-30,2818500000,인천광역시,연수구,2,0,2,2,494703,141631,17119,14991,4569,1427,33,31,12,41134,11536,449,1285,461,150,32,25,3
2020-06-30,2818500000,인천광역시,연수구,2,0,2,0,73656762,12069597,2206979,26505,5216,1476,2779,2314,1495,5908591,929425,54762,2154,512,155,2743,1815,354
2020-06-30,2818500000,인천광역시,연수구,1,20,3,1,2761940,1543834,23027,7546,4288,397,366,360,58,267739,135095,1750,776,436,125,345,310,14
2020-06-30,2818500000,인천광역시,연수구,1,20,3,4,7478449,2702447,130359,17271,6419,776,433,421,168,656852,210203,5520,1528,547,110,430,384,50
2020-06-30,2818500000,인천광역시,연수구,1,20,3,10,4756564,1208192,172041,32579,8630,1703,146,140,101,370841,95166,10970,2575,828,268,144,115,41
2020-06-30,2818500000,인천광역시,연수구,1,20,3,5,5729700,2134974,84300,16852,6529,644,340,327,131,494933,171310,2821,1460,605,78,339,283,36
2020-06-30,2818500000,인천광역시,연수구,2,0,0,1,15409736,8254391,153678,3200,1905,739,4815,4332,208,1276633,708516,4177,319,201,99,4006,3523,42
2020-06-30,2818500000,인천광역시,연수구,2,0,1,6,17377979,2569661,151947,24271,4830,844,716,532,180,1515744,243889,4391,2190,619,105,692,394,42
2020-06-30,2818500000,인천광역시,연수구,1,30,0,2,6629322,1723286,96606,14798,4224,737,448,408,131,635970,169614,5509,1518,508,134,419,334,41
2020-06-30,2818500000,인천광역시,연수구,1,30,1,8,19153929,2066384,376079,48125,6602,1808,398,313,208,1654363,183423,17796,4210,834,278,393,220,64
2020-06-30,2818500000,인천광역시,연수구,1,30,0,6,46111583,12454766,893416,21017,6371,1039,2194,1955,860,4239579,1133070,34962,1965,717,127,2157,1580,276
2020-06-30,2818500000,인천광역시,연수구,1,30,1,3,3637581,457998,65022,37891,5452,1626,96,84,40,375135,43769,5560,3908,718,428,96,61,13
2020-06-30,2818500000,인천광역시,연수구,1,80,0,0,8560584,2568688,86678,8426,5374,2223,1016,478,39,691046,157832,2978,815,495,596,848,319,5
2020-06-30,2818500000,인천광역시,연수구,1,30,3,3,8233682,2326070,131092,14344,4389,655,574,530,200,701398,207593,4394,1257,486,78,558,427,56
2020-06-30,2818500000,인천광역시,연수구,1,70,4,7,2205012,221443,8489,12388,2768,386,178,80,22,184049,24364,,1058,420,,174,58,1
2020-06-30,2818500000,인천광역시,연수구,1,70,4,5,3065781,410225,20938,6537,1953,1047,469,210,20,270614,53294,2312,628,368,771,431,145,3
2020-06-30,2818500000,인천광역시,연수구,1,70,3,0,6678971,890981,106542,13096,3637,1806,510,245,59,561196,73436,1505,1157,435,188,485,169,8
2020-06-30,2818500000,인천광역시,연수구,1,40,2,7,667531,73359,7941,27814,4315,882,24,17,9,59535,5553,,2588,370,,23,15,2
2020-06-30,2818500000,인천광역시,연수구,1,40,3,4,4564926,1070195,60656,22268,6689,1213,205,160,50,446861,131499,1433,2292,1019,102,195,129,14
2020-06-30,2818500000,인천광역시,연수구,1,70,3,10,1424516,281912,53406,45952,23493,4451,31,12,12,93210,3590,,3007,898,,31,4,1
2020-06-30,2818500000,인천광역시,연수구,1,70,0,7,4341605,389476,16715,12060,2404,418,360,162,40,404438,44333,177,1159,399,44,349,111,4
2020-06-30,2818500000,인천광역시,연수구,1,70,0,5,3517917,441010,24517,6844,1901,981,514,232,25,306830,58026,2719,645,360,544,476,161,5
2020-06-30,2818500000,인천광역시,연수구,1,40,4,7,21889745,6191469,264693,16179,5670,900,1353,1092,294,1974059,654098,32074,1515,737,433,1303,888,74
2020-06-30,2818500000,인천광역시,연수구,0,0,3,1,8550006,3903655,79739,8350,4075,378,1024,958,211,820382,342376,5072,835,416,108,983,823,47
2020-06-30,2818500000,인천광역시,연수구,1,50,1,5,1796983,117417,222975,28984,3262,22298,62,36,10,173868,14965,,2898,554,,60,27,2
2020-06-30,2818500000,인천광역시,연수구,1,60,3,1,,,,,,,3,2,0,,,,,,,3,1,0
2020-06-30,2818500000,인천광역시,연수구,1,60,3,6,3957178,585851,61517,12523,3020,1577,316,194,39,358353,68899,989,1160,472,124,309,146,8
2020-06-30,2818500000,인천광역시,연수구,1,50,3,7,8488477,1637521,109599,14031,3713,1305,605,441,84,878371,195936,2948,1491,547,197,589,358,15
2020-06-30,2818500000,인천광역시,연수구,1,50,3,3,1258510,148455,25905,17979,3374,1363,70,44,19,115644,20397,1353,1676,567,271,69,36,5
2020-06-30,2818500000,인천광역시,연수구,0,30,3,10,130349095,17288250,4797625,40734,6422,2165,3200,2692,2216,10577666,1391618,137924,3320,689,210,3186,2020,657
2020-06-30,2818500000,인천광역시,연수구,1,60,1,5,1325601,103266,7385,20713,3825,1477,64,27,5,95968,10862,,1523,724,,63,15,0
2020-06-30,2818500000,인천광역시,연수구,1,50,4,6,15763681,6778486,87569,7271,3916,706,2168,1731,124,1752949,753974,2546,900,544,77,1947,1385,33
2020-06-30,2818500000,인천광역시,연수구,1,60,1,2,443180,9955,,22159,1244,,20,8,2,29974,576,,1499,192,,20,3,1
2020-06-30,2818500000,인천광역시,연수구,0,20,1,7,4070973,1000705,46251,29715,7757,758,137,129,61,379251,91939,1162,2830,786,55,134,117,21
2020-06-30,2818500000,인천광역시,연수구,1,40,4,8,28938170,5887568,728136,24882,6760,1926,1163,871,378,2467691,534001,51045,2157,780,464,1144,685,110
2020-06-30,2818500000,인천광역시,연수구,0,20,2,6,2337519,833852,47079,16939,6177,682,138,135,69,214103,58828,1269,1574,478,75,136,123,17
2020-06-30,2818500000,인천광역시,연수구,1,80,0,2,233293,36806,,8332,2454,,28,15,2,15109,4022,,657,402,,23,10,0
2020-06-30,2818500000,인천광역시,연수구,0,30,2,3,738398,188261,17278,20511,5883,1016,36,32,17,61254,15452,715,1702,594,238,36,26,3
2020-06-30,2818500000,인천광역시,연수구,2,0,3,6,63839392,11171870,871618,20044,4361,889,3185,2562,980,5333483,929952,21749,1702,472,107,3133,1971,204
2020-06-30,2818500000,인천광역시,연수구,2,0,3,2,17459853,4241301,199134,15222,4114,571,1147,1031,349,1575307,387684,5530,1405,448,81,1121,866,68
2020-06-30,2818500000,인천광역시,연수구,0,30,1,1,177136,36063,2242,14761,3005,280,12,12,8,10163,2770,,847,308,,12,9,2
2020-06-30,2818500000,인천광역시,연수구,1,20,4,2,23015941,19423078,131013,3940,3344,431,5842,5809,304,2150297,1745129,12812,401,332,142,5367,5253,90
2020-06-30,2818500000,인천광역시,연수구,0,20,4,10,16582979,7311805,816561,33232,15107,3058,499,484,267,1654132,921939,20280,3348,2180,241,494,423,84
2020-06-30,2818500000,인천광역시,연수구,1,30,2,7,3622587,570886,92652,25511,4757,1158,142,120,80,345062,48097,1978,2537,523,99,136,92,20
2020-06-30,2818500000,인천광역시,연수구,0,20,3,8,22331355,7417138,535062,20082,6836,919,1112,1085,582,1902719,582097,15171,1717,601,95,1108,969,159
2020-06-30,2818500000,인천광역시,연수구,2,20,0,5,20601140,8626447,355008,16547,7065,747,1245,1221,475,1733379,688164,9248,1408,627,87,1231,1098,106
2020-06-30,2818500000,인천광역시,연수구,1,40,3,8,39393392,7616216,533475,23145,5667,925,1702,1344,577,3479421,706291,16205,2074,704,113,1678,1003,143
2020-06-30,2818500000,인천광역시,연수구,2,20,2,0,15124239,4578558,586531,22709,6990,1309,666,655,448,1305272,329183,14080,1969,553,132,663,595,107
2020-06-30,2818500000,인천광역시,연수구,1,60,0,1,554246,127749,,7390,3362,,75,38,0,2017,,,336,,,6,2,0
2020-06-30,2818500000,인천광역시,연수구,1,60,1,4,1064739,82436,9371,20476,3584,1171,52,23,8,96127,5364,,1885,358,,51,15,0
2020-06-30,2818500000,인천광역시,연수구,2,20,2,8,2886599,943481,110751,21225,7094,1217,136,133,91,244442,74774,2308,1797,628,128,136,119,18
2020-06-30,2818500000,인천광역시,연수구,1,50,2,10,33003619,3436086,900628,30816,4707,1869,1071,730,482,3065095,343580,23957,2903,633,244,1056,543,98
2020-06-30,2818500000,인천광역시,연수구,1,50,3,5,1677967,252556,50610,15117,3460,2300,111,73,22,177792,34561,3265,1631,628,653,109,55,5
2020-06-30,2818500000,인천광역시,연수구,1,50,3,0,243292787,32456569,4713822,24516,4692,1568,9924,6917,3007,22005447,3146960,115410,2245,593,198,9804,5306,583
2020-06-30,2818500000,인천광역시,연수구,1,60,3,7,5111172,806740,25334,12228,3010,576,418,268,44,476914,84596,,1166,411,,409,206,2
2020-06-30,2818500000,인천광역시,연수구,1,50,1,0,299631136,21679086,4754543,53477,7113,2929,5603,3048,1623,26134776,2200065,206921,4750,1021,570,5502,2154,363
2020-06-30,2818500000,인천광역시,연수구,0,0,3,4,59307021,13801045,801345,18339,4920,761,3234,2805,1053,6516880,1180030,29478,2055,514,119,3171,2297,248
2020-06-30,2818500000,인천광역시,연수구,1,40,4,4,5480368,1348871,68455,13599,4112,1087,403,328,63,507588,152056,5308,1387,587,379,366,259,14
2020-06-30,2818500000,인천광역시,연수구,2,30,1,0,94816644,19929447,4616086,51699,13086,4953,1834,1523,932,7500272,1604381,249146,4144,1432,883,1810,1120,282
2020-06-30,2818500000,인천광역시,연수구,1,40,3,5,3981050,727796,88216,14966,3385,1337,266,215,66,383160,69808,7195,1503,439,360,255,159,20
2020-06-30,2818500000,인천광역시,연수구,1,70,1,8,2379335,113038,10337,15155,2055,940,157,55,11,179539,12791,,1166,346,,154,37,1
2020-06-30,2818500000,인천광역시,연수구,2,30,1,8,17325783,1612313,292888,52502,5906,1664,330,273,176,1194002,143331,21721,3674,783,426,325,183,51
2020-06-30,2818500000,인천광역시,연수구,1,70,2,7,,,,,,,2,1,0,,,,,,,1,0,0
2020-06-30,2818500000,인천광역시,연수구,2,30,2,5,517037,138772,5999,20681,6034,2000,25,23,3,39170,11946,,1567,597,,25,20,1
2020-06-30,2818500000,인천광역시,연수구,1,40,0,9,168728915,21273619,3640087,32974,5736,1695,5117,3709,2147,14673153,1889213,204186,2909,683,400,5044,2767,510
2020-06-30,2818500000,인천광역시,연수구,1,70,3,9,1627241,149290,28851,22291,5529,1803,73,27,16,147009,17071,,2100,898,,70,19,1
2020-06-30,2818500000,인천광역시,연수구,2,30,3,2,4743000,1173487,61537,13249,3600,570,358,326,108,420962,108405,3060,1206,408,99,349,266,31
2020-06-30,2818500000,인천광역시,연수구,1,70,0,8,6024340,414859,35238,14010,2642,952,430,157,37,501801,44811,603,1189,448,75,422,100,8
2020-06-30,2818500000,인천광역시,연수구,1,30,3,5,10872062,2736881,189895,17621,4887,798,617,560,238,1049557,266660,13621,1726,584,158,608,457,86
2020-06-30,2818500000,인천광역시,연수구,1,30,3,0,270448527,48801454,8079985,26643,5451,1509,10151,8952,5354,24175957,4250372,266416,2408,605,164,10040,7027,1628
2020-06-30,2818500000,인천광역시,연수구,1,30,3,1,736817,308464,5579,7756,3505,223,95,88,25,72922,29825,77,810,414,15,90,72,5
2020-06-30,2818500000,인천광역시,연수구,1,30,1,2,1815493,190403,13056,37823,5289,568,48,36,23,165736,15899,216,3603,497,31,46,32,7
2020-06-30,2818500000,인천광역시,연수구,0,40,0,10,724265774,72725237,21013314,48534,6815,2518,14923,10672,8345,59103882,5708040,683187,4001,745,325,14773,7657,2103
2020-06-30,2818500000,인천광역시,연수구,1,80,4,9,394813,34706,,20780,5784,,19,6,2,27920,1943,,1469,486,,19,4,1
2020-06-30,2818500000,인천광역시,연수구,1,20,4,8,11260206,5832847,190248,19053,10057,991,591,580,192,890276,436883,5747,1517,821,96,587,532,60
2020-06-30,2818500000,인천광역시,연수구,1,80,4,5,,,,,,,7,2,0,,,,,,,7,2,0
2020-06-30,2818500000,인천광역시,연수구,1,20,3,6,8434595,2402782,149385,20324,6022,844,415,399,177,702735,181196,7165,1714,535,128,410,339,56
2020-06-30,2818500000,인천광역시,연수구,2,40,2,4,,,,,,,7,5,1,,,,,,,7,4,0
2020-06-30,2818500000,인천광역시,연수구,2,0,1,0,474249625,50517879,10799263,38532,6304,2545,12308,8013,4244,38543556,4147388,448617,3206,765,488,12024,5418,919
