기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2018-12-31,2814000000,인천광역시,동구,2,50,1,2,268938,15965,,15820,1774,,17,9,2,24438,1281,,1629,320,,15,4,2
2018-12-31,2820000000,인천광역시,남동구,0,80,2,2,,,,,,,1,1,0,,,,,,,1,1,0
2018-12-31,2820000000,인천광역시,남동구,0,80,3,0,653615,39853,24992,11467,2098,4165,57,19,6,52084,1893,,983,210,,53,9,1
2018-12-31,2820000000,인천광역시,남동구,1,80,4,7,,,,,,,6,1,1,,,,,,,6,1,0
2018-12-31,2820000000,인천광역시,남동구,0,80,3,2,,,,,,,2,1,0,,,,,,,2,0,0
2018-12-31,2820000000,인천광역시,남동구,0,80,3,7,,,,,,,1,1,1,,,,,,,1,1,0
2018-12-31,2820000000,인천광역시,남동구,2,60,3,9,6173080,642264,34889,20173,3734,498,306,172,70,511712,52122,3999,1711,457,308,299,114,13
2018-12-31,2820000000,인천광역시,남동구,2,40,3,1,13642534,2066219,67869,23685,4551,514,576,454,132,1212435,207321,4441,2138,613,159,567,338,28
2018-12-31,2820000000,인천광역시,남동구,1,80,4,9,,,,,,,3,2,0,,,,,,,3,1,0
2018-12-31,2820000000,인천광역시,남동구,0,80,3,10,,,,,,,3,2,2,,,,,,,3,1,0
2018-12-31,2820000000,인천광역시,남동구,0,80,4,1,8881004,2595960,13491,4020,2068,465,2209,1255,29,701875,205168,291,426,272,73,1649,754,4
2018-12-31,2820000000,인천광역시,남동구,1,90,0,0,152147,71311,,3237,2228,,47,32,0,16879,5278,,625,330,,27,16,0
2018-12-31,2820000000,인천광역시,남동구,0,80,4,3,142952,19423,,5295,1766,,27,11,1,23351,4741,,1015,1185,,23,4,0
2018-12-31,2820000000,인천광역시,남동구,0,80,4,5,,,,,,,3,2,0,,,,,,,2,0,0
2018-12-31,2820000000,인천광역시,남동구,2,40,3,3,8229033,1421832,33225,19973,4121,391,412,345,85,694732,109353,5058,1720,410,298,404,267,17
2018-12-31,2820000000,인천광역시,남동구,0,80,4,7,69815,,,8727,,,8,1,1,6764,,,966,,,7,1,0
2018-12-31,2820000000,인천광역시,남동구,1,90,4,0,152147,71311,,3237,2228,,47,32,0,16879,5278,,625,330,,27,16,0
2018-12-31,2820000000,인천광역시,남동구,0,80,4,9,,,,,,,4,2,0,,,,,,,4,1,0
2018-12-31,2820000000,인천광역시,남동구,0,90,0,0,466634,247693,,3589,2477,,130,100,0,41598,19622,,540,377,,77,52,0
2018-12-31,2820000000,인천광역시,남동구,2,0,0,0,3152957779,740551118,35998882,16106,4843,880,195759,152900,40926,272943185,63411389,3169187,1471,524,264,185546,121066,12022
2018-12-31,2820000000,인천광역시,남동구,1,0,0,0,3593170139,873874258,49121609,17896,5485,1200,200780,159321,40922,302850335,71281224,4591401,1597,563,338,189595,126663,13572
2018-12-31,2820000000,인천광역시,남동구,2,60,4,0,162454122,22961809,1052723,9208,2545,728,17643,9023,1446,13793982,1966322,86240,855,331,345,16129,5938,250
2018-12-31,2820000000,인천광역시,남동구,2,40,3,7,26027227,5312535,199937,20129,5143,627,1293,1033,319,2186000,360372,16639,1734,454,231,1261,794,72
2018-12-31,2820000000,인천광역시,남동구,1,0,0,2,251909859,142341234,1707227,7716,4698,525,32647,30296,3253,23085250,12386860,177365,751,456,151,30757,27152,1174
2018-12-31,2820000000,인천광역시,남동구,2,0,0,2,287128673,135937542,2479563,9078,4766,531,31630,28522,4669,26138153,11958110,281112,872,475,178,29961,25174,1577
2018-12-31,2820000000,인천광역시,남동구,1,0,0,4,206548521,68566008,2654989,11294,4628,902,18288,14816,2943,17945315,5616661,342333,1076,491,315,16678,11435,1087
2018-12-31,2820000000,인천광역시,남동구,1,0,0,6,221737277,57866282,2625965,15029,5130,999,14754,11279,2628,19122578,4803623,221832,1365,555,257,14014,8653,863
2018-12-31,2820000000,인천광역시,남동구,2,0,0,4,270214383,76241310,2963540,11365,4229,716,23776,18028,4141,23768420,6385415,275917,1074,457,214,22124,13962,1292
2018-12-31,2820000000,인천광역시,남동구,1,0,0,8,406682035,76088251,4850011,22776,5899,1120,17856,12899,4332,34682770,6414987,449896,1998,666,316,17359,9634,1425
2018-12-31,2820000000,인천광역시,남동구,2,40,3,9,70253140,9947676,776357,27648,5114,848,2541,1945,916,5815542,789732,65709,2313,533,317,2514,1483,207
2018-12-31,2820000000,인천광역시,남동구,2,80,4,10,,,,,,,1,1,0,,,,,,,1,1,0
2018-12-31,2820000000,인천광역시,남동구,1,0,0,10,962485715,148083179,17838579,40487,8709,1780,23773,17003,10024,78244971,11515609,1609244,3335,905,512,23464,12730,3141
2018-12-31,2820000000,인천광역시,남동구,2,0,0,6,297650879,66723720,2850003,15426,4676,746,19295,14270,3822,27563728,6866804,258207,1487,628,250,18541,10928,1034
2018-12-31,2820000000,인천광역시,남동구,1,0,1,1,38215794,4592734,273043,33789,6561,1046,1131,700,261,3073365,384444,30452,2791,791,371,1101,486,82
2018-12-31,2820000000,인천광역시,남동구,1,0,1,3,15969025,1793947,157060,30017,5230,1181,532,343,133,1411899,148249,11890,2779,605,297,508,245,40
2018-12-31,2820000000,인천광역시,남동구,1,0,1,5,20044065,3003201,196004,24355,4867,899,823,617,218,1752951,258009,19924,2208,581,273,794,444,73
2018-12-31,2820000000,인천광역시,남동구,2,0,0,8,398874058,63369493,4254637,24408,5371,899,16342,11799,4735,33500937,5020379,398187,2090,579,299,16028,8673,1333
2018-12-31,2820000000,인천광역시,남동구,1,0,1,7,52349568,7471579,379236,20683,4720,833,2531,1583,455,4786243,619499,48294,1958,567,316,2444,1093,153
2018-12-31,2820000000,인천광역시,남동구,2,60,4,2,11955369,1850383,30804,6319,1958,390,1892,945,79,1045613,169598,2695,620,285,270,1687,596,10
2018-12-31,2820000000,인천광역시,남동구,2,40,4,0,438692585,97673320,3019362,17235,4925,732,25453,19834,4122,39352350,9697509,266920,1638,637,255,24031,15234,1047
2018-12-31,2820000000,인천광역시,남동구,1,0,1,9,203371573,32224817,3107092,35817,9870,2256,5678,3265,1377,16408780,1867739,258290,2954,838,689,5554,2229,375
2018-12-31,2820000000,인천광역시,남동구,2,0,0,10,401370539,54958460,6801780,49711,9660,1771,8074,5689,3840,33733756,4841096,559952,4238,1170,489,7959,4138,1145
2018-12-31,2820000000,인천광역시,남동구,1,0,2,0,176571023,29382235,4474677,27589,5640,1465,6400,5210,3055,14604505,2281863,401435,2313,559,387,6315,4079,1037
2018-12-31,2820000000,인천광역시,남동구,1,0,2,2,1945266,506670,11687,16915,4780,292,115,106,40,166146,39640,1209,1483,466,134,112,85,9
2018-12-31,2820000000,인천광역시,남동구,1,0,2,4,2794789,739777,56042,18148,5210,862,154,142,65,239375,57902,7599,1565,503,292,153,115,26
2018-12-31,2820000000,인천광역시,남동구,2,40,4,2,12079469,2376870,60115,20971,5068,578,576,469,104,1030726,193423,3884,1844,509,177,559,380,22
2018-12-31,2820000000,인천광역시,남동구,2,0,1,3,10454174,1364201,74658,27154,5071,698,385,269,107,925641,150285,5982,2475,759,187,374,198,32
2018-12-31,2820000000,인천광역시,남동구,1,0,2,6,3879013,1193137,64624,19299,6150,808,201,194,80,315869,91902,6551,1587,557,262,199,165,25
2018-12-31,2820000000,인천광역시,남동구,2,0,1,5,15000902,2517767,214053,23185,5149,1203,647,489,178,1294442,216683,8318,2038,564,151,635,384,55
2018-12-31,2820000000,인천광역시,남동구,2,0,1,7,42578461,5957626,488210,20372,4175,1059,2090,1427,461,3805160,518526,39636,1863,507,294,2042,1023,135
2018-12-31,2820000000,인천광역시,남동구,2,60,4,4,34758814,5956910,151687,6964,2338,540,4991,2548,281,3149503,532090,13009,691,315,317,4559,1691,41
2018-12-31,2820000000,인천광역시,남동구,2,40,4,4,24420690,7681704,107004,9139,3490,557,2672,2201,192,2170910,681212,5604,897,401,119,2420,1698,47
2018-12-31,2820000000,인천광역시,남동구,1,0,2,10,111872507,14681683,3000139,32493,5629,1700,3443,2608,1765,9156934,1133726,275844,2685,573,473,3410,1979,583
2018-12-31,2820000000,인천광역시,남동구,1,0,3,1,57885497,16334317,599364,14555,4687,679,3977,3485,883,4761607,1352707,58850,1262,473,189,3774,2861,311
2018-12-31,2820000000,인천광역시,남동구,2,0,1,9,107257146,11089613,1160596,32720,5431,1133,3278,2042,1024,8915290,910320,111972,2776,668,409,3211,1363,274
2018-12-31,2814000000,인천광역시,동구,0,20,3,6,1259961,347298,21043,21723,6202,658,58,56,32,106086,36625,652,1829,779,36,58,47,18
2018-12-31,2820000000,인천광역시,남동구,1,0,3,3,49962802,15302358,649937,16174,5774,757,3089,2650,859,4235743,1115428,62512,1424,526,200,2974,2122,313
2018-12-31,2814000000,인천광역시,동구,0,50,0,3,2405649,375585,9968,12595,3238,433,191,116,23,191007,28663,2480,1073,345,354,178,83,7
2018-12-31,2814000000,인천광역시,동구,0,70,2,7,,,,,,,3,0,0,,,,,,,3,0,0
2018-12-31,2820000000,인천광역시,남동구,1,0,3,5,60553215,14810421,846107,16626,4888,856,3642,3030,989,5286302,1190816,72726,1497,503,200,3531,2366,364
2018-12-31,2820000000,인천광역시,남동구,2,40,4,6,65266888,17568990,289153,12863,4590,426,5074,3828,679,7278602,2892733,30598,1506,980,195,4834,2951,157
2018-12-31,2814000000,인천광역시,동구,1,20,0,2,14609610,10854658,115885,6653,4981,560,2196,2179,207,1361645,944130,8785,652,469,106,2088,2014,83
2018-12-31,2820000000,인천광역시,남동구,2,0,2,0,83018177,15217181,1823085,24664,5375,1193,3366,2831,1528,7196514,1228856,156456,2172,547,290,3314,2245,539
2018-12-31,2820000000,인천광역시,남동구,1,0,3,7,97706525,20225562,1183645,19707,5140,883,4958,3935,1340,8356020,1567147,114766,1731,518,253,4828,3024,453
2018-12-31,2814000000,인천광역시,동구,1,40,1,9,6826855,532947,52837,53335,6662,1554,128,80,34,554027,33446,5730,4397,608,409,126,55,14
2018-12-31,2814000000,인천광역시,동구,1,60,4,5,2967827,685509,1987,8153,3116,199,364,220,10,297935,60427,,887,417,,336,145,0
2018-12-31,2814000000,인천광역시,동구,2,0,4,5,22858594,6365475,153945,9162,3629,666,2495,1754,231,1955390,536519,11473,851,409,179,2299,1313,64
2018-12-31,2820000000,인천광역시,남동구,1,0,3,9,284240527,50220980,4422586,24993,5714,1152,11373,8789,3839,23555699,3976213,395160,2095,587,322,11242,6769,1226
2018-12-31,2814000000,인천광역시,동구,2,40,3,4,1943348,284742,2494,18686,3350,156,104,85,16,157377,21530,271,1543,303,90,102,71,3
2018-12-31,2820000000,인천광역시,남동구,2,0,2,2,2568707,692210,39339,18218,5494,837,141,126,47,288781,60801,6392,2093,585,355,138,104,18
2018-12-31,2820000000,인천광역시,남동구,1,0,4,0,1303204902,471375708,13766614,11460,5027,980,113714,93778,14048,110351285,38776869,1276095,1055,505,265,104615,76769,4819
2018-12-31,2814000000,인천광역시,동구,2,30,3,3,2822726,719192,28903,18571,5288,535,152,136,54,258521,62327,686,1701,533,69,152,117,10
2018-12-31,2814000000,인천광역시,동구,0,0,1,10,27423573,2653672,426847,62898,10206,3209,436,260,133,2214844,224610,52060,5211,1298,840,425,173,62
2018-12-31,2820000000,인천광역시,남동구,1,0,4,2,165963851,119192885,865479,5986,4571,442,27727,26078,1956,15422625,10633443,92119,593,448,127,26018,23724,727
2018-12-31,2820000000,인천광역시,남동구,2,60,4,6,17153888,2206599,108171,12140,3157,552,1413,699,196,1444480,192659,12566,1072,404,340,1348,477,37
2018-12-31,2820000000,인천광역시,남동구,2,40,4,8,83283974,13378505,622285,29904,6444,781,2785,2076,797,6939024,1070764,65709,2516,684,301,2758,1565,218
2018-12-31,2820000000,인천광역시,남동구,2,0,2,4,2925910,721488,59048,19249,5010,856,152,144,69,270297,58192,5808,1826,469,182,148,124,32
2018-12-31,2820000000,인천광역시,남동구,1,0,4,4,122515567,47629166,1242546,8915,4312,756,13742,11047,1644,10808071,3987287,133172,880,470,218,12279,8476,612
2018-12-31,2820000000,인천광역시,남동구,1,0,4,6,123789099,36267339,1321955,12957,5088,995,9554,7128,1329,10461868,2987079,101104,1167,547,230,8967,5457,439
2018-12-31,2820000000,인천광역시,남동구,2,0,2,6,3038411,804554,49995,19477,5511,667,156,146,75,293897,66437,3788,1884,527,158,156,126,24
2018-12-31,2820000000,인천광역시,남동구,1,0,4,8,141683405,29676896,1518626,25369,7165,1163,5585,4142,1306,11618081,2324712,142092,2138,732,329,5433,3177,432
2018-12-31,2820000000,인천광역시,남동구,2,0,2,8,8146402,1690492,251707,22504,5283,1438,362,320,175,706723,140075,26374,1991,549,371,355,255,71
2018-12-31,2820000000,인천광역시,남동구,2,70,4,10,866526,256203,170,30947,25620,43,28,10,4,67235,2567,,2490,513,,27,5,0
2018-12-31,2820000000,인천광역시,남동구,1,0,4,10,129942758,33238048,2235916,38743,13555,1716,3354,2452,1303,9642027,1524405,173829,2937,811,419,3283,1880,415
2018-12-31,2820000000,인천광역시,남동구,2,40,4,10,28795967,5275077,381222,58887,14735,1672,489,358,228,2730046,511357,22194,5772,2104,352,473,243,63
2018-12-31,2820000000,인천광역시,남동구,1,15,0,1,6154691,6119086,,1420,1412,,4333,4333,1,679998,673834,,181,179,,3755,3754,1
2018-12-31,2820000000,인천광역시,남동구,2,0,2,10,33835158,4205978,752059,31445,5205,1498,1076,808,502,2869671,338040,59591,2692,559,353,1066,605,169
2018-12-31,2820000000,인천광역시,남동구,1,15,0,3,792200,767111,,6771,6557,,117,117,0,70334,66115,,617,585,,114,113,0
2018-12-31,2820000000,인천광역시,남동구,1,15,0,5,,,,,,,8,8,2,,,,,,,8,8,2
2018-12-31,2820000000,인천광역시,남동구,2,0,3,1,69713998,17876237,699427,15509,4520,525,4495,3955,1332,6268073,1523427,69772,1423,463,168,4404,3291,416
2018-12-31,2820000000,인천광역시,남동구,2,60,4,8,10013505,876470,125168,24423,4541,1361,410,193,92,786306,64716,13194,1951,544,528,403,119,25
2018-12-31,2820000000,인천광역시,남동구,1,15,0,9,,,,,,,2,2,1,,,,,,,2,2,0
2018-12-31,2820000000,인천광역시,남동구,1,15,1,0,,,,,,,1,1,1,,,,,,,1,1,1
2018-12-31,2820000000,인천광역시,남동구,2,0,3,3,59723143,14506741,811481,17696,4886,688,3375,2969,1179,5295019,1172308,96362,1601,482,246,3307,2431,391
2018-12-31,2820000000,인천광역시,남동구,1,15,2,0,,,,,,,5,5,0,,,,,,,5,5,0
2018-12-31,2820000000,인천광역시,남동구,1,15,2,3,,,,,,,1,1,0,,,,,,,1,1,0
2018-12-31,2820000000,인천광역시,남동구,2,0,3,5,67748420,15099221,949832,18648,4934,786,3633,3060,1209,5905967,1198225,74154,1653,498,197,3573,2405,377
2018-12-31,2820000000,인천광역시,남동구,1,15,2,6,,,,,,,1,1,0,,,,,,,1,1,0
2018-12-31,2820000000,인천광역시,남동구,2,90,0,1,314487,176382,,3789,2594,,83,68,0,24719,14344,,494,398,,50,36,0
2018-12-31,2820000000,인천광역시,남동구,1,15,2,9,,,,,,,1,1,0,,,,,,,1,1,0
2018-12-31,2820000000,인천광역시,남동구,2,0,3,7,90564325,18503833,1303075,20032,5082,946,4521,3641,1377,7708249,1426015,104841,1738,501,261,4435,2846,401
2018-12-31,2820000000,인천광역시,남동구,1,15,3,1,82862,68819,,5919,4916,,14,14,1,10470,7202,,748,554,,14,13,1
2018-12-31,2814000000,인천광역시,동구,0,15,0,1,1029729,1018202,,1353,1338,,761,761,2,116270,113202,,172,168,,675,675,1
2018-12-31,2820000000,인천광역시,남동구,2,50,0,1,40256314,10426737,290895,15824,5347,810,2544,1950,359,3243615,695470,22397,1395,478,361,2325,1456,62
2018-12-31,2814000000,인천광역시,동구,0,60,1,1,1125416,30368,7832,24466,1598,870,46,19,9,102542,3485,,2385,387,,43,9,1
2018-12-31,2820000000,인천광역시,남동구,1,15,3,3,,,,,,,9,9,0,,,,,,,9,8,0
2018-12-31,2814000000,인천광역시,동구,1,30,1,0,11723414,1536368,119672,36636,5886,1108,320,261,108,1068643,141468,11395,3492,842,259,306,168,44
2018-12-31,2820000000,인천광역시,남동구,2,0,3,9,176383123,27535306,2566785,26624,5356,977,6625,5141,2626,14876598,2173837,200827,2268,553,278,6558,3934,722
2018-12-31,2814000000,인천광역시,동구,1,80,2,0,,,,,,,1,1,0,,,,,,,1,0,0
2018-12-31,2814000000,인천광역시,동구,2,40,3,9,6282839,866486,85070,26398,4634,1025,238,187,83,521501,68246,10281,2200,502,411,237,136,25
2018-12-31,2820000000,인천광역시,남동구,2,60,4,10,6317929,494542,175810,32567,6507,2980,194,76,59,474145,29494,7530,2522,578,502,188,51,15
2018-12-31,2820000000,인천광역시,남동구,1,15,3,5,,,,,,,3,3,0,,,,,,,3,3,0
2018-12-31,2820000000,인천광역시,남동구,1,15,3,9,,,,,,,1,1,1,,,,,,,1,1,0
2018-12-31,2820000000,인천광역시,남동구,2,50,0,3,20198101,3011629,106745,14294,3111,565,1413,968,189,1709461,254393,11830,1265,367,275,1351,694,43
2018-12-31,2820000000,인천광역시,남동구,1,15,4,0,19901728,19721495,5980,2390,2368,332,8327,8327,18,2097388,2055286,970,279,274,97,7507,7505,10
2018-12-31,2820000000,인천광역시,남동구,1,15,4,2,12647797,12523488,2735,3274,3242,182,3863,3863,15,1321587,1292578,238,365,357,30,3625,3623,8
2018-12-31,2820000000,인천광역시,남동구,2,80,0,1,4622575,1647481,22027,3951,2200,1159,1170,749,19,375200,133347,,443,293,,846,455,2
2018-12-31,2820000000,인천광역시,남동구,1,15,4,4,273050,259292,,8533,8103,,32,32,1,25697,23988,,829,774,,31,31,0
2018-12-31,2820000000,인천광역시,남동구,2,0,4,2,190520028,111475151,1348395,7298,4719,487,26104,23621,2767,17489632,9978712,163052,713,472,171,24533,21150,951
2018-12-31,2820000000,인천광역시,남동구,1,15,4,6,,,,,,,2,2,0,,,,,,,2,2,0
2018-12-31,2820000000,인천광역시,남동구,2,50,0,5,64797735,15236706,294575,8376,2904,538,7736,5247,548,5853742,1364541,20171,828,369,208,7066,3700,97
2018-12-31,2820000000,인천광역시,남동구,1,20,0,0,392626786,218349033,5421922,10588,5945,798,37081,36729,6794,34903725,18117503,606088,981,540,226,35574,33550,2677
2018-12-31,2820000000,인천광역시,남동구,2,0,4,4,179198437,56490093,1667640,9425,4038,679,19014,13988,2456,15881983,4818043,149727,909,448,204,17466,10745,735
2018-12-31,2814000000,인천광역시,동구,0,30,4,4,12419300,4840080,152195,9787,4279,715,1269,1131,213,1152501,426310,14021,1007,486,169,1144,877,83
2018-12-31,2814000000,인천광역시,동구,1,50,3,2,214977,37410,,15356,3118,,14,12,0,14851,3398,,1238,680,,12,5,0
2018-12-31,2820000000,인천광역시,남동구,1,20,0,4,40172996,17480962,717038,19194,8486,847,2093,2060,847,3411210,1322339,85508,1654,726,243,2062,1822,352
2018-12-31,2814000000,인천광역시,동구,2,60,2,0,157755,8579,,8764,1716,,18,5,2,13101,,,728,,,18,2,2
2018-12-31,2820000000,인천광역시,남동구,1,20,0,6,19104233,6628408,358905,22582,7948,1065,846,834,337,1522445,518691,36311,1819,711,288,837,730,126
2018-12-31,2820000000,인천광역시,남동구,2,0,4,6,200374338,47965768,1678733,14015,4677,732,14297,10255,2292,18928029,5347196,157325,1388,689,268,13633,7762,586
2018-12-31,2814000000,인천광역시,동구,0,0,3,1,13754804,4185372,146318,13062,4515,592,1053,927,247,1307732,361133,10796,1285,461,126,1018,783,86
2018-12-31,2814000000,인천광역시,동구,0,0,3,5,14562855,3227090,156921,16701,4774,744,872,676,211,1369828,268804,15781,1623,512,272,844,525,58
2018-12-31,2814000000,인천광역시,동구,0,0,3,9,39592312,7327702,523861,24440,5770,1073,1620,1270,488,3380670,597228,54931,2108,625,371,1604,955,148
2018-12-31,2814000000,인천광역시,동구,0,0,4,2,38439529,24698706,210097,6186,4478,455,6214,5516,462,3598102,2206188,19637,624,447,117,5769,4938,168
2018-12-31,2814000000,인천광역시,동구,0,0,4,6,35593348,8733100,304403,13052,4628,843,2727,1887,361,3077736,732940,50965,1200,511,472,2565,1435,108
2018-12-31,2814000000,인천광역시,동구,0,0,4,10,14012284,3263559,194819,31702,9920,1382,442,329,141,1159116,291391,11749,2689,1152,280,431,253,42
2018-12-31,2820000000,인천광역시,남동구,2,50,0,7,81387014,14198162,540498,15791,4078,643,5154,3482,840,6962109,1173821,50800,1401,471,308,4969,2494,165
2018-12-31,2814000000,인천광역시,동구,0,15,0,3,112259,111597,,10205,10145,,11,11,0,10240,9845,,1024,985,,10,10,0
2018-12-31,2820000000,인천광역시,남동구,1,20,0,8,20244747,6508017,400326,26779,8724,1115,756,746,359,1632423,491160,45286,2174,771,302,751,637,150
2018-12-31,2814000000,인천광역시,동구,0,15,0,8,,,,,,,3,3,0,,,,,,,3,2,0
2018-12-31,2814000000,인천광역시,동구,0,15,2,0,,,,,,,3,3,0,,,,,,,3,3,0
2018-12-31,2814000000,인천광역시,동구,0,15,3,1,,,,,,,4,4,0,,,,,,,4,4,0
2018-12-31,2814000000,인천광역시,동구,0,15,3,8,,,,,,,1,1,0,,,,,,,1,0,0
2018-12-31,2814000000,인천광역시,동구,0,15,4,3,112259,111597,,10205,10145,,11,11,0,10240,9845,,1024,985,,10,10,0
2018-12-31,2814000000,인천광역시,동구,0,20,0,1,9134458,4941216,90285,9255,5068,428,987,975,211,933973,419478,9029,983,474,119,950,885,76
2018-12-31,2814000000,인천광역시,동구,0,20,0,5,4469145,1639166,70718,22015,8196,832,203,200,85,379884,127442,3146,1890,693,117,201,184,27
2018-12-31,2814000000,인천광역시,동구,0,20,0,9,2856926,848321,68728,29453,8930,1348,97,95,51,267297,63148,2877,2784,780,151,96,81,19
2018-12-31,2820000000,인천광역시,남동구,2,0,4,8,190622903,30059410,1921260,28778,6351,969,6624,4733,1982,15628195,2328287,175740,2392,668,324,6533,3483,543
2018-12-31,2814000000,인천광역시,동구,0,20,1,2,,,,,,,5,5,1,,,,,,,5,5,1
2018-12-31,2820000000,인천광역시,남동구,1,20,0,10,14661900,4130160,472845,51993,15129,2656,282,273,178,1117783,233892,74461,3992,1000,1006,280,234,74
