기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2017-09-30,2826000000,인천광역시,서구,0,0,0,0,5691747223,1264223477,81300051,16126,4606,1141,352946,274459,71231,498616145,115209154,7410033,1499,530,324,332555,217457,22860
2017-09-30,2826000000,인천광역시,서구,1,30,3,6,28097549,5554378,461851,23751,5510,989,1183,1008,467,2444754,474504,34759,2097,611,212,1166,776,164
2017-09-30,2826000000,인천광역시,서구,1,70,1,8,1939871,113118,10366,11547,2020,942,168,56,11,137740,10585,,850,341,,162,31,1
2017-09-30,2826000000,인천광역시,서구,2,70,0,10,1452339,156878,33260,27930,7131,2558,52,22,13,143476,10077,,2813,840,,51,12,2
2017-09-30,2826000000,인천광역시,서구,2,70,0,9,1368539,89259,11870,17107,2879,913,80,31,13,98610,5633,,1315,282,,75,20,2
2017-09-30,2826000000,인천광역시,서구,0,0,2,1,5221338,1010922,101060,20005,4680,1075,261,216,94,478708,87585,15183,1877,500,447,255,175,34
2017-09-30,2826000000,인천광역시,서구,2,15,0,8,,,,,,,3,3,0,,,,,,,3,3,0
2017-09-30,2826000000,인천광역시,서구,0,0,2,3,3796542,941409,53191,19078,5349,657,199,176,81,334124,81732,4530,1696,524,151,197,156,30
2017-09-30,2826000000,인천광역시,서구,2,70,0,1,1613788,217547,4277,5933,1859,389,272,117,11,123993,13043,,608,210,,204,62,2
2017-09-30,2826000000,인천광역시,서구,0,0,3,10,541902596,69531314,10738177,34308,6055,1516,15795,11484,7081,44033562,6005122,884554,2818,686,408,15626,8753,2168
2017-09-30,2826000000,인천광역시,서구,2,60,4,10,3478836,381974,83047,25769,5617,2185,135,68,38,324072,37462,2509,2532,937,627,128,40,4
2017-09-30,2826000000,인천광역시,서구,0,0,3,8,215814957,39337707,3111092,20408,4867,993,10575,8082,3133,18841168,3454863,297863,1820,557,290,10350,6207,1026
2017-09-30,2826000000,인천광역시,서구,2,70,0,4,4728615,848908,14667,5831,2432,473,811,349,31,391412,74799,454,547,304,151,716,246,3
2017-09-30,2826000000,인천광역시,서구,0,0,4,8,289620482,52413527,3266486,22486,5904,1068,12880,8877,3059,24296085,4551852,273556,1940,679,334,12522,6701,820
2017-09-30,2826000000,인천광역시,서구,2,60,4,6,12695019,1614387,68127,10028,2750,568,1266,587,120,1033754,130707,4257,869,333,194,1189,393,22
2017-09-30,2826000000,인천광역시,서구,0,15,0,0,33909518,33189770,16937,2016,1973,273,16824,16823,62,4057333,3892656,3199,272,261,94,14936,14928,34
2017-09-30,2826000000,인천광역시,서구,1,30,0,9,160684139,27513329,4012577,30741,6202,1554,5227,4436,2582,13553167,2444366,337510,2626,696,365,5161,3510,924
2017-09-30,2826000000,인천광역시,서구,2,60,4,1,5335963,1063586,26379,8147,2620,799,655,406,33,427518,102545,364,774,356,121,552,288,3
2017-09-30,2826000000,인천광역시,서구,2,60,3,10,2342573,225438,51493,31656,4697,1776,74,48,29,173935,17427,3576,2350,562,1192,74,31,3
2017-09-30,2826000000,인천광역시,서구,0,15,1,4,,,,,,,2,2,0,,,,,,,2,2,0
2017-09-30,2826000000,인천광역시,서구,2,60,3,9,4257806,326394,112062,21078,3436,2287,202,95,49,372360,24938,9128,1881,367,1014,198,68,9
2017-09-30,2826000000,인천광역시,서구,0,80,0,8,,,,,,,2,1,0,,,,,,,2,0,0
2017-09-30,2826000000,인천광역시,서구,0,0,4,0,2317084759,734155519,24503923,10812,4284,912,214298,171353,26868,207259639,68163082,2212048,1050,491,268,197366,138815,8263
2017-09-30,2826000000,인천광역시,서구,0,15,4,2,19305868,19087423,4800,2498,2469,209,7730,7730,23,2366682,2311371,979,329,322,70,7188,7185,14
2017-09-30,2826000000,인천광역시,서구,2,60,2,10,487813,32272,8876,22173,2934,986,22,11,9,50729,865,,2536,216,,20,4,1
2017-09-30,2826000000,인천광역시,서구,2,60,3,0,22235358,2452450,294872,13387,2822,1224,1661,869,241,1930658,202226,19827,1217,356,508,1587,568,39
2017-09-30,2826000000,인천광역시,서구,2,60,2,6,,,,,,,4,3,0,,,,,,,4,2,0
2017-09-30,2826000000,인천광역시,서구,0,20,1,6,4980465,1662559,177947,15278,5363,1561,326,310,114,457307,144186,21713,1456,561,472,314,257,46
2017-09-30,2826000000,인천광역시,서구,2,60,2,1,,,,,,,2,2,1,,,,,,,2,1,0
2017-09-30,2826000000,인천광역시,서구,0,20,0,4,83009601,37167841,1599374,16609,7593,829,4998,4895,1929,7578437,3112796,151889,1548,719,195,4896,4331,779
2017-09-30,2826000000,인천광역시,서구,0,20,2,4,1998442,614161,91527,17685,5583,1868,113,110,49,177311,48887,11583,1597,509,579,111,96,20
2017-09-30,2826000000,인천광역시,서구,2,60,1,8,6909057,638630,60825,14826,3041,997,466,210,61,552435,54129,3563,1250,433,445,442,125,8
2017-09-30,2826000000,인천광역시,서구,2,60,1,6,1066941,96934,3864,15027,3231,429,71,30,9,113956,9249,,1652,462,,69,20,1
2017-09-30,2826000000,인천광역시,서구,2,70,0,0,29138483,4422000,185005,6668,2202,811,4370,2008,228,2406465,378293,9239,655,296,220,3672,1276,42
2017-09-30,2826000000,인천광역시,서구,0,20,3,8,13697902,4125949,430729,22604,6993,1190,606,590,362,1132582,325256,52204,1881,637,335,602,511,156
2017-09-30,2826000000,인천광역시,서구,2,60,0,10,15027483,991855,323377,38335,5060,2673,392,196,121,1279877,96144,22509,3395,815,1185,377,118,19
2017-09-30,2826000000,인천광역시,서구,2,60,0,6,15805511,1968666,79741,10357,2738,542,1526,719,147,1336517,157699,4708,931,329,196,1436,480,24
2017-09-30,2826000000,인천광역시,서구,2,60,0,5,21417656,3364594,103991,7871,2469,562,2721,1363,185,1817166,312023,6841,728,340,263,2497,917,26
2017-09-30,2826000000,인천광역시,서구,0,30,1,8,31286093,4030767,615675,35593,5734,1779,879,703,346,2733104,375675,68648,3189,762,541,857,493,127
2017-09-30,2826000000,인천광역시,서구,0,30,2,0,117578584,19981743,4631741,27104,5380,1781,4338,3714,2601,9981607,1662222,378074,2331,569,360,4282,2922,1049
2017-09-30,2826000000,인천광역시,서구,2,50,4,8,42493958,6007808,380487,19150,4614,762,2219,1302,499,3554422,503792,20671,1669,548,218,2130,919,95
2017-09-30,2826000000,인천광역시,서구,0,30,2,3,2027490,409727,24302,23853,5253,675,85,78,36,181340,31336,1126,2159,461,113,84,68,10
2017-09-30,2826000000,인천광역시,서구,2,50,4,6,53452842,12143576,256814,8119,2937,522,6584,4134,492,4794041,1095017,20485,794,371,256,6038,2949,80
2017-09-30,2818500000,인천광역시,연수구,2,90,4,0,94000,39439,,4087,2076,,23,19,0,8039,4072,,731,509,,11,8,0
2017-09-30,2818500000,인천광역시,연수구,2,90,0,1,94000,39439,,4087,2076,,23,19,0,8039,4072,,731,509,,11,8,0
2017-09-30,2818500000,인천광역시,연수구,2,90,0,0,94000,39439,,4087,2076,,23,19,0,8039,4072,,731,509,,11,8,0
2017-09-30,2826000000,인천광역시,서구,2,60,0,0,154480290,18763542,1443917,10378,2555,1096,14886,7343,1318,13072462,1682422,88627,963,354,422,13569,4750,210
2017-09-30,2818500000,인천광역시,연수구,2,80,4,10,,,,,,,1,0,1,,,,,,,1,0,1
2017-09-30,2826000000,인천광역시,서구,0,30,3,9,127266446,21489506,3284326,29169,5778,1471,4363,3719,2232,11167125,1879475,260255,2586,631,334,4319,2977,780
2017-09-30,2818500000,인천광역시,연수구,2,80,4,9,,,,,,,2,1,0,,,,,,,2,1,0
2017-09-30,2818500000,인천광역시,연수구,2,80,4,5,,,,,,,3,1,0,,,,,,,2,0,0
2017-09-30,2826000000,인천광역시,서구,2,50,4,2,6753747,994223,58840,15143,3417,853,446,291,69,579805,78621,2473,1342,380,225,432,207,11
2017-09-30,2818500000,인천광역시,연수구,2,80,4,4,,,,,,,0,0,0,,,,,,,0,0,0
2017-09-30,2818500000,인천광역시,연수구,2,80,4,2,,,,,,,4,1,1,,,,,,,4,1,1
2017-09-30,2826000000,인천광역시,서구,0,30,4,3,40028821,16695073,428044,8148,3684,596,4913,4532,718,3759299,1553682,40654,866,439,159,4339,3537,255
2017-09-30,2818500000,인천광역시,연수구,2,80,4,1,2118656,578258,11878,3975,2080,742,533,278,16,182973,44526,,472,273,,388,163,2
2017-09-30,2818500000,인천광역시,연수구,2,80,4,0,2229933,652785,12806,4032,2267,711,553,288,18,193348,49964,2390,477,294,598,405,170,4
2017-09-30,2818500000,인천광역시,연수구,2,80,3,1,,,,,,,5,1,1,,,,,,,4,0,0
2017-09-30,2818500000,인천광역시,연수구,2,80,2,1,,,,,,,1,1,0,,,,,,,1,1,0
2017-09-30,2826000000,인천광역시,서구,2,50,3,8,15959369,2517016,106726,15480,3664,635,1031,687,168,1400478,219163,10577,1396,441,294,1003,497,36
2017-09-30,2818500000,인천광역시,연수구,2,80,1,7,,,,,,,1,0,0,,,,,,,1,0,0
2017-09-30,2818500000,인천광역시,연수구,2,80,1,3,,,,,,,1,0,0,,,,,,,1,0,0
2017-09-30,2826000000,인천광역시,서구,2,50,3,6,9054777,1570348,38741,10678,2765,503,848,568,77,911547,158768,3183,1130,388,212,807,409,15
2017-09-30,2818500000,인천광역시,연수구,2,80,1,1,105269,32206,,8098,8052,,13,4,0,8913,,,891,,,10,2,0
2017-09-30,2818500000,인천광역시,연수구,2,80,0,10,,,,,,,1,0,1,,,,,,,1,0,1
2017-09-30,2826000000,인천광역시,서구,0,40,1,0,376785817,41586479,5232665,35125,6006,1801,10727,6924,2906,31509155,3602402,499644,3030,756,586,10400,4764,853
2017-09-30,2818500000,인천광역시,연수구,2,80,0,7,,,,,,,1,0,0,,,,,,,1,0,0
2017-09-30,2826000000,인천광역시,서구,2,50,3,5,4580382,903749,14647,10530,2851,318,435,317,46,404359,84303,1130,989,370,126,409,228,9
2017-09-30,2818500000,인천광역시,연수구,2,80,0,4,,,,,,,0,0,0,,,,,,,0,0,0
2017-09-30,2818500000,인천광역시,연수구,2,80,0,3,77897,52831,,6491,7547,,12,7,0,5147,3574,,515,715,,10,5,0
2017-09-30,2818500000,인천광역시,연수구,2,80,0,2,,,,,,,4,1,1,,,,,,,4,1,1
2017-09-30,2818500000,인천광역시,연수구,2,80,0,0,2449370,690873,19880,4260,2350,1046,575,294,19,209892,53305,2390,496,308,598,423,173,4
2017-09-30,2818500000,인천광역시,연수구,2,70,4,9,844926,27666,10142,19649,3074,1449,43,9,7,53543,821,,1275,205,,42,4,1
2017-09-30,2818500000,인천광역시,연수구,2,70,4,7,1378367,109056,10528,12198,3518,877,113,31,12,113914,9456,409,1085,394,136,105,24,3
2017-09-30,2826000000,인천광역시,서구,0,40,1,8,54794686,7729947,527357,21471,4679,1010,2552,1652,522,4950616,707447,48191,2030,628,376,2439,1126,128
2017-09-30,2818500000,인천광역시,연수구,2,70,4,6,1473923,130322,3600,9155,2896,300,161,45,12,110996,8470,,755,273,,147,31,1
2017-09-30,2818500000,인천광역시,연수구,2,70,4,5,2626356,252278,5724,6469,1607,239,406,157,24,212983,25978,,585,262,,364,99,2
2017-09-30,2826000000,인천광역시,서구,0,40,2,2,841080,90476,13466,24738,3120,1122,34,29,12,69662,6844,806,2049,360,202,34,19,4
2017-09-30,2818500000,인천광역시,연수구,2,70,4,3,4222167,598045,31363,5365,1857,1120,787,322,28,360984,63783,2076,567,316,346,637,202,6
2017-09-30,2818500000,인천광역시,연수구,2,70,4,1,526700,58051,6422,6667,1814,642,79,32,10,40142,5090,,704,212,,57,24,0
2017-09-30,2826000000,인천광역시,서구,2,50,2,6,,,,,,,3,2,1,,,,,,,3,2,0
2017-09-30,2818500000,인천광역시,연수구,2,70,3,10,,,,,,,8,2,1,,,,,,,8,2,1
2017-09-30,2818500000,인천광역시,연수구,2,70,3,9,294138,29131,,16341,9710,,18,3,1,20904,,,1161,,,18,1,0
2017-09-30,2818500000,인천광역시,연수구,2,70,3,8,97979,18658,,9798,6219,,10,3,2,12772,,,1597,,,8,2,0
2017-09-30,2818500000,인천광역시,연수구,2,70,3,6,,,,,,,8,4,1,,,,,,,8,3,1
2017-09-30,2826000000,인천광역시,서구,2,50,2,7,,,,,,,9,7,1,,,,,,,8,5,0
2017-09-30,2818500000,인천광역시,연수구,2,70,3,4,111155,7692,,8550,1923,,13,4,0,19803,,,1523,,,13,2,0
2017-09-30,2818500000,인천광역시,연수구,2,70,3,2,,,,,,,4,2,0,,,,,,,4,1,0
2017-09-30,2826000000,인천광역시,서구,2,50,2,2,,,,,,,9,7,1,,,,,,,9,4,0
2017-09-30,2818500000,인천광역시,연수구,2,70,3,1,,,,,,,5,2,0,,,,,,,5,2,0
2017-09-30,2818500000,인천광역시,연수구,2,70,3,0,1390396,105615,8584,13904,3521,1431,100,30,6,128522,18567,,1325,928,,97,20,2
2017-09-30,2826000000,인천광역시,서구,0,60,3,0,67655060,8163192,752719,13745,3068,1146,4922,2661,657,5779346,702278,46044,1227,399,374,4712,1760,123
2017-09-30,2818500000,인천광역시,연수구,2,70,2,9,,,,,,,1,0,0,,,,,,,1,0,0
2017-09-30,2818500000,인천광역시,연수구,2,70,1,10,905605,19146,14291,34831,2735,2042,26,7,7,71015,1057,,2731,264,,26,4,0
2017-09-30,2818500000,인천광역시,연수구,2,70,1,8,593480,52473,1883,10232,3498,377,58,15,5,40328,4272,,776,427,,52,10,1
2017-09-30,2818500000,인천광역시,연수구,2,70,1,7,163238,11767,2839,10883,1471,946,15,8,3,15939,956,,1139,239,,14,4,1
2017-09-30,2826000000,인천광역시,서구,2,50,1,8,23708218,2485962,153314,16696,3167,678,1420,785,226,2073779,224804,13552,1528,456,308,1357,493,44
2017-09-30,2818500000,인천광역시,연수구,2,70,1,6,,,,,,,6,0,2,,,,,,,6,0,0
2017-09-30,2818500000,인천광역시,연수구,2,70,1,4,,,,,,,4,1,0,,,,,,,4,0,0
2017-09-30,2826000000,인천광역시,서구,0,40,4,10,63980316,10615673,1084881,34032,7687,1519,1880,1381,714,5479889,847717,106138,2981,815,468,1838,1040,227
2017-09-30,2818500000,인천광역시,연수구,2,70,1,2,162304,6651,,12485,1663,,13,4,2,10848,231,,834,77,,13,3,0
2017-09-30,2818500000,인천광역시,연수구,2,70,1,0,3376901,173982,23322,17142,2636,686,197,66,34,252249,15413,,1378,376,,183,41,2
2017-09-30,2826000000,인천광역시,서구,2,50,1,4,2544441,311857,7236,24703,5377,315,103,58,23,218662,29760,441,2254,692,147,97,43,3
2017-09-30,2818500000,인천광역시,연수구,2,70,0,10,2163870,112236,27138,29241,6602,1809,74,17,15,171232,7947,3384,2412,722,846,71,11,4
2017-09-30,2818500000,인천광역시,연수구,2,70,0,9,1791980,77031,12548,17742,3210,837,101,24,15,119278,6668,,1269,556,,94,12,1
2017-09-30,2818500000,인천광역시,연수구,2,70,0,8,1183973,96779,3745,11170,3226,375,106,30,10,92269,10498,,982,583,,94,18,2
2017-09-30,2818500000,인천광역시,연수구,2,70,0,7,1622879,122351,13423,11933,2984,839,136,41,16,140570,10614,612,1107,354,153,127,30,4
2017-09-30,2818500000,인천광역시,연수구,2,70,0,5,2759143,263231,5724,6523,1595,239,423,165,24,220720,26840,,581,261,,380,103,2
2017-09-30,2818500000,인천광역시,연수구,2,70,0,3,4906648,672346,33965,5969,1995,970,822,337,35,424713,76891,2076,632,358,346,672,215,6
2017-09-30,2826000000,인천광역시,서구,0,50,0,7,110069542,21589674,596860,13220,3981,667,8326,5423,895,10027929,1956358,43627,1266,493,266,7921,3970,164
2017-09-30,2818500000,인천광역시,연수구,2,70,0,2,1361864,106946,6484,6190,1445,720,220,74,9,140997,11840,,779,257,,181,46,1
2017-09-30,2826000000,인천광역시,서구,0,50,1,9,101112523,9479546,666541,27916,5005,928,3622,1894,718,8518264,799509,59134,2430,657,361,3506,1216,164
2017-09-30,2818500000,인천광역시,연수구,2,70,0,1,780190,59683,6998,8300,1571,636,94,38,11,57257,5188,,806,192,,71,27,0
2017-09-30,2818500000,인천광역시,연수구,2,60,4,10,6573812,366358,222441,29612,4523,2680,222,81,83,498236,27879,8440,2339,593,384,213,47,22
2017-09-30,2826000000,인천광역시,서구,0,50,2,6,454486,39571,763,45449,4946,254,10,8,3,30143,3788,,3349,758,,9,5,0
2017-09-30,2818500000,인천광역시,연수구,2,60,4,8,9469318,763278,158581,16790,3290,1239,564,232,128,758027,63546,6986,1391,457,304,545,139,23
2017-09-30,2818500000,인천광역시,연수구,2,60,4,6,13231476,1766527,72174,7438,2113,508,1779,836,142,1118294,160413,2096,700,304,140,1598,527,15
2017-09-30,2826000000,인천광역시,서구,0,50,2,10,37859324,4697334,830961,26927,5243,1536,1406,896,541,3207762,388744,71850,2313,580,470,1387,670,153
2017-09-30,2818500000,인천광역시,연수구,2,60,4,5,10368438,1361736,54408,6106,1818,539,1698,749,101,890393,113300,7799,594,253,371,1499,447,21
2017-09-30,2818500000,인천광역시,연수구,2,60,4,4,5139626,650615,17431,4928,1595,371,1043,408,47,443260,64755,610,483,254,76,917,255,8
2017-09-30,2826000000,인천광역시,서구,0,50,3,2,7274195,1008389,49249,17036,3563,666,427,283,74,603830,83123,6256,1452,400,313,416,208,20
2017-09-30,2818500000,인천광역시,연수구,2,60,4,2,1238729,130451,4455,10071,2776,297,123,47,15,103197,11327,,875,378,,118,30,0
2017-09-30,2826000000,인천광역시,서구,0,50,3,10,150104866,19549460,2407463,29548,5774,1291,5080,3386,1865,12707318,1690151,197705,2536,664,443,5010,2546,446
2017-09-30,2818500000,인천광역시,연수구,2,60,4,0,74661824,7193293,931350,9805,2197,1144,7615,3274,814,6176907,659268,50745,895,331,334,6905,1994,152
2017-09-30,2826000000,인천광역시,서구,2,60,0,8,16635885,1522416,164666,16586,3339,963,1003,456,171,1327258,133679,9470,1381,474,364,961,282,26
2017-09-30,2818500000,인천광역시,연수구,2,60,3,9,3929422,313935,51789,16721,2962,959,235,106,54,302723,26771,2751,1334,372,275,227,72,10
2017-09-30,2826000000,인천광역시,서구,0,50,4,5,47029082,12834616,120734,6863,2723,421,6853,4713,287,4550387,1241930,7360,746,369,171,6102,3365,43
2017-09-30,2818500000,인천광역시,연수구,2,60,3,8,2022993,177782,16446,12723,2370,685,159,75,24,185265,21702,728,1195,472,243,155,46,3
2017-09-30,2818500000,인천광역시,연수구,2,60,3,7,1276397,143338,8282,10909,2350,637,117,61,13,109443,12249,444,960,272,111,114,45,4
2017-09-30,2826000000,인천광역시,서구,0,50,4,4,22666532,5322143,94198,7175,2481,636,3159,2145,148,2061065,513728,4368,730,337,182,2823,1525,24
2017-09-30,2818500000,인천광역시,연수구,2,60,3,5,782657,50480,3210,11681,1803,459,67,28,7,65949,3687,,1064,194,,62,19,1
2017-09-30,2818500000,인천광역시,연수구,2,60,3,3,271130,22081,6150,11788,1840,1538,23,12,4,22875,2028,,1040,225,,22,9,1
2017-09-30,2826000000,인천광역시,서구,0,50,4,9,80278685,10213733,806131,27568,5890,1084,2912,1734,744,6294678,818873,77184,2202,658,429,2858,1244,180
2017-09-30,2818500000,인천광역시,연수구,2,60,3,1,1035897,121207,7260,15937,3565,519,65,34,14,78253,5486,,1223,249,,64,22,2
2017-09-30,2818500000,인천광역시,연수구,2,60,3,0,15939783,1522962,230939,15988,3186,1069,997,478,216,1303219,119474,25018,1352,388,556,964,308,45
2017-09-30,2818500000,인천광역시,연수구,2,60,2,10,418993,17713,857,23277,2530,214,18,7,4,31405,1568,,1745,392,,18,4,0
2017-09-30,2818500000,인천광역시,연수구,2,60,2,8,,,,,,,3,3,0,,,,,,,2,2,0
2017-09-30,2826000000,인천광역시,서구,0,60,2,10,3806817,329202,73755,19623,3578,1569,194,92,47,342351,26243,4531,1802,380,378,190,69,12
2017-09-30,2818500000,인천광역시,연수구,2,60,2,6,,,,,,,1,1,0,,,,,,,1,1,0
2017-09-30,2818500000,인천광역시,연수구,2,60,2,2,,,,,,,1,0,0,,,,,,,1,0,0
2017-09-30,2818500000,인천광역시,연수구,2,60,2,1,,,,,,,1,1,0,,,,,,,1,1,0
2017-09-30,2818500000,인천광역시,연수구,2,60,2,0,812847,30957,6172,18903,1548,617,43,20,10,57579,2664,,1371,242,,42,11,0
2017-09-30,2826000000,인천광역시,서구,0,60,2,4,,,,,,,6,2,0,,,,,,,6,2,0
2017-09-30,2818500000,인천광역시,연수구,2,60,1,9,7230139,461658,59085,20599,3184,869,351,145,68,616943,41584,5762,1804,540,360,342,77,16
2017-09-30,2818500000,인천광역시,연수구,2,60,1,7,1461085,216550,12378,18975,5853,952,77,37,13,218332,127420,,2911,5540,,75,23,1
2017-09-30,2818500000,인천광역시,연수구,2,60,1,5,235448,33664,,15697,3740,,15,9,2,22893,3692,,1635,738,,14,5,0
2017-09-30,2818500000,인천광역시,연수구,2,60,1,4,384698,,,27478,,,14,2,2,27162,,,1940,,,14,2,0
2017-09-30,2818500000,인천광역시,연수구,2,60,1,3,315002,11819,,18530,1970,,17,6,2,23098,566,,1359,113,,17,5,0
2017-09-30,2826000000,인천광역시,서구,0,60,4,1,10185008,2488933,48333,7606,2844,806,1339,875,60,850013,241675,530,791,395,106,1075,612,5
2017-09-30,2818500000,인천광역시,연수구,2,60,1,1,1279997,52285,24612,22857,3268,1641,56,16,15,117066,6591,,2090,549,,56,12,2
2017-09-30,2818500000,인천광역시,연수구,2,60,0,10,25242421,1283159,479173,40453,5216,1948,624,246,246,2000046,97343,34296,3284,681,660,609,143,52
2017-09-30,2818500000,인천광역시,연수구,2,60,0,8,15078236,1178647,192466,15641,2903,1058,964,406,182,1268957,106637,9082,1370,437,293,926,244,31
2017-09-30,2818500000,인천광역시,연수구,2,60,0,7,13820963,1454644,98656,10934,2602,658,1264,559,150,1308662,245145,7645,1111,689,264,1178,356,29
2017-09-30,2818500000,인천광역시,연수구,2,60,0,6,14364685,1904752,94648,7604,2152,615,1889,885,154,1221557,171167,8436,717,306,469,1704,560,18
2017-09-30,2818500000,인천광역시,연수구,2,60,0,4,6181581,702333,23363,5584,1618,403,1107,434,58,523523,68443,877,537,254,80,975,269,11
2017-09-30,2826000000,인천광역시,서구,0,70,0,2,7480077,1380431,17448,4533,1711,426,1650,807,41,632380,126562,743,468,256,149,1350,495,5
2017-09-30,2818500000,인천광역시,연수구,2,60,0,2,2662807,225226,13926,13941,2681,480,191,84,29,224883,18402,,1209,368,,186,50,1
2017-09-30,2826000000,인천광역시,서구,0,70,3,4,590762,26644,3519,11146,1025,880,53,26,4,50980,2725,,1040,195,,49,14,0
2017-09-30,2818500000,인천광역시,연수구,2,60,0,0,120695082,10246839,1439324,12440,2447,1137,9702,4188,1266,10094024,1023715,99278,1131,401,424,8927,2555,234
2017-09-30,2818500000,인천광역시,연수구,2,50,4,10,33737218,4186503,1855322,42977,10388,4525,785,403,410,2518436,253344,115782,3296,956,912,764,265,127
2017-09-30,2826000000,인천광역시,서구,0,70,0,10,10964966,411242,194282,64881,6528,5714,169,63,34,1011568,17525,14217,6021,461,2031,168,38,7
2017-09-30,2818500000,인천광역시,연수구,2,50,4,9,61069399,5981907,1107689,26188,4883,1343,2332,1225,825,4957649,477151,95973,2168,603,470,2287,791,204
2017-09-30,2818500000,인천광역시,연수구,2,50,4,8,47299080,6636912,475160,15493,3904,731,3053,1700,650,4020774,565165,31259,1366,484,250,2944,1167,125
2017-09-30,2818500000,인천광역시,연수구,2,50,4,7,43375290,8535153,281305,8209,2756,540,5284,3097,521,3945131,797941,17683,823,379,216,4796,2107,82
2017-09-30,2818500000,인천광역시,연수구,2,50,4,5,3731825,675601,26753,8008,2466,764,466,274,35,326399,61752,4508,759,345,501,430,179,9
2017-09-30,2818500000,인천광역시,연수구,2,50,4,3,6903370,590101,63977,17389,2682,646,397,220,99,583250,46749,6287,1511,344,286,386,136,22
2017-09-30,2818500000,인천광역시,연수구,2,50,4,2,4869752,583702,48265,16909,3335,720,288,175,67,389046,42802,1292,1394,379,215,279,113,6
2017-09-30,2818500000,인천광역시,연수구,2,50,4,1,9554579,2548285,75908,10982,3939,744,870,647,102,801960,229785,4908,1044,479,351,768,480,14
2017-09-30,2826000000,인천광역시,서구,0,70,3,0,6747660,431684,158169,10255,1654,3163,658,261,50,542431,38122,12208,900,251,1356,603,152,9
2017-09-30,2818500000,인천광역시,연수구,2,50,3,10,99899188,6133276,1101813,59323,5937,1349,1684,1033,817,7006701,479043,103846,4196,678,424,1670,707,245
2017-09-30,2818500000,인천광역시,연수구,2,50,3,8,10803264,1687043,92833,11977,2884,645,902,585,144,989986,152217,17117,1141,369,685,868,413,25
2017-09-30,2818500000,인천광역시,연수구,2,50,3,6,1750217,226021,13343,15489,3139,667,113,72,20,141652,20660,532,1276,376,133,111,55,4
2017-09-30,2818500000,인천광역시,연수구,2,50,3,5,1453063,254439,12235,20181,4801,583,72,53,21,125466,29356,2936,1767,652,734,71,45,4
2017-09-30,2826000000,인천광역시,서구,0,70,4,6,3977291,302605,33779,8252,1729,994,482,175,34,306355,27661,1635,684,277,273,448,100,6
2017-09-30,2818500000,인천광역시,연수구,2,50,3,4,2216935,317151,9318,20527,4066,405,108,78,23,193029,26105,1636,1787,493,409,108,53,4
2017-09-30,2826000000,인천광역시,서구,0,70,4,3,15040851,2869066,35967,4948,1983,395,3040,1447,91,1277628,271485,2040,508,300,113,2514,906,18
2017-09-30,2818500000,인천광역시,연수구,2,50,3,2,3839158,409339,110098,20979,3149,2077,183,130,53,339299,50522,4131,1864,532,376,182,95,11
2017-09-30,2818500000,인천광역시,연수구,2,50,3,0,160821338,14121959,1760802,29931,4166,1088,5373,3390,1618,12289545,1199458,155745,2331,504,380,5273,2379,410
2017-09-30,2818500000,인천광역시,연수구,2,50,2,9,483312,38633,1940,13425,1840,388,36,21,5,49534,5889,,1415,491,,35,12,2
2017-09-30,2818500000,인천광역시,연수구,2,50,2,8,,,,,,,3,2,1,,,,,,,3,2,0
2017-09-30,2818500000,인천광역시,연수구,2,50,2,7,,,,,,,2,2,1,,,,,,,2,2,0
2017-09-30,2818500000,인천광역시,연수구,2,50,2,4,,,,,,,8,6,1,,,,,,,8,5,0
2017-09-30,2818500000,인천광역시,연수구,2,50,2,2,237340,9411,1746,16953,1569,291,14,6,6,27591,237,,1971,47,,14,5,2
2017-09-30,2818500000,인천광역시,연수구,2,50,2,0,8046302,622941,139021,23527,3130,1130,342,199,123,689665,48064,9618,2053,373,370,336,129,26
2017-09-30,2818500000,인천광역시,연수구,2,50,1,10,47742255,2946056,1019027,52812,6475,2426,904,455,420,3856397,282268,95680,4362,1038,854,884,272,112
2017-09-30,2826000000,인천광역시,서구,0,80,2,0,,,,,,,3,1,0,,,,,,,3,0,0
2017-09-30,2818500000,인천광역시,연수구,2,50,1,9,33812050,2585106,450334,22815,3419,1173,1482,756,384,2942639,232326,33679,2048,489,374,1437,475,90
2017-09-30,2818500000,인천광역시,연수구,2,50,1,7,3385587,290416,41262,25648,4090,1058,132,71,39,326497,24738,5758,2512,495,640,130,50,9
2017-09-30,2818500000,인천광역시,연수구,2,50,1,5,1290063,39760,12110,28668,1529,932,45,26,13,138580,4964,,3150,382,,44,13,1
2017-09-30,2818500000,인천광역시,연수구,2,50,1,3,1357432,143432,31542,33108,5517,1971,41,26,16,100167,8398,1930,2443,763,386,41,11,5
